时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-20T02:08:15.890Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1260,0.1270,0.9917,-0.61,3.91,-1.22,7.92,-4.76,-36.36
"2025-05-20T02:08:15.890Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5806,0.2383,0.8008,0.00,-0.06,0.00,16.84,34.98,71.72
"2025-05-20T02:08:15.891Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0723,-0.2217,1.0083,-0.31,0.55,0.61,-12.96,2.99,0.49
"2025-05-20T02:08:15.891Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1362,0.9023,-0.3623,0.00,-0.06,1.04,111.31,8.02,23.43
"2025-05-20T02:08:15.892Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0923,-0.2310,0.9976,0.00,-0.18,-0.61,-12.97,2.99,0.52
"2025-05-20T02:08:15.893Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1621,0.9316,-0.3403,-1.83,-1.59,-0.24,111.28,8.00,23.41
"2025-05-20T02:08:15.908Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1221,0.1187,1.0137,0.24,3.23,-0.43,7.88,-4.59,-36.38
"2025-05-20T02:08:16.002Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5884,0.2393,0.8091,0.79,-0.49,-0.24,16.82,34.99,71.72
"2025-05-20T02:08:16.003Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3989,0.7144,0.5742,0.06,-0.98,0.06,49.06,22.84,-59.77
"2025-05-20T02:08:16.004Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1147,0.0664,1.0103,-1.28,-0.98,-0.67,3.43,8.30,60.29
"2025-05-20T02:08:16.005Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0737,-0.2080,1.0083,0.92,0.00,-0.61,-12.95,2.97,0.47
"2025-05-20T02:08:16.006Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3906,0.7227,0.5811,-0.67,-0.85,1.04,49.05,22.80,-59.76
"2025-05-20T02:08:16.007Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1147,0.1167,0.9731,2.26,1.89,-0.98,7.98,-4.52,-36.39
"2025-05-20T02:08:16.007Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1440,0.0488,0.9897,-0.12,-0.06,-0.92,3.38,8.34,60.23
"2025-05-20T02:08:16.008Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3955,0.7173,0.5850,0.24,-0.98,0.24,49.05,22.77,-59.72
"2025-05-20T02:08:16.009Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1309,0.8647,-0.3838,-1.28,2.99,-5.49,111.17,8.15,23.46
"2025-05-20T02:08:16.083Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1519,0.0654,0.9912,0.98,1.77,0.49,3.47,8.36,60.24
"2025-05-20T02:08:16.084Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0688,-0.2256,1.0073,0.18,-0.67,-0.37,-12.93,2.96,0.48
"2025-05-20T02:08:16.092Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1206,0.1602,1.0024,-2.01,8.79,0.61,7.99,-4.21,-36.33
"2025-05-20T02:08:16.093Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3774,0.7241,0.5815,-0.73,0.00,0.24,49.04,22.75,-59.70
"2025-05-20T02:08:16.094Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1104,0.9243,-0.3691,0.24,3.91,-1.40,111.15,8.26,23.77
"2025-05-20T02:08:16.095Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1465,0.0610,1.0234,1.16,-4.39,-1.71,3.53,8.34,60.16
"2025-05-20T02:08:16.096Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5698,0.2314,0.8057,-0.49,-1.04,-0.06,16.81,34.97,71.72
"2025-05-20T02:08:16.096Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0605,-0.1831,1.0044,0.06,0.31,0.24,-12.91,2.93,0.46
"2025-05-20T02:08:16.097Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0996,0.1187,0.9917,-5.43,5.43,-3.36,7.75,-3.65,-36.32
"2025-05-20T02:08:16.098Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5674,0.2368,0.8169,0.18,-0.61,-0.31,16.80,34.96,71.71
"2025-05-20T02:08:16.098Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1338,0.9175,-0.3657,4.88,-3.85,4.39,111.31,8.17,23.64
"2025-05-20T02:08:16.099Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5581,0.2295,0.8169,-1.10,1.40,0.67,16.79,34.96,71.71
"2025-05-20T02:08:16.099Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0806,-0.2300,1.0073,-1.34,0.37,0.18,-12.96,2.98,0.53
"2025-05-20T02:08:16.100Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1523,0.9678,-0.3491,-0.67,-0.37,0.55,111.36,8.10,23.51
"2025-05-20T02:08:16.106Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0996,0.1353,1.0522,1.71,-6.10,1.40,7.67,-3.82,-36.34
"2025-05-20T02:08:16.106Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5791,0.2412,0.8066,0.37,1.22,-0.18,16.81,35.04,71.72
"2025-05-20T02:08:16.107Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4019,0.7192,0.5820,0.06,0.00,-1.16,49.03,22.81,-59.63
"2025-05-20T02:08:16.225Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1201,0.0625,1.0356,-0.73,0.43,0.24,3.57,8.21,60.14
"2025-05-20T02:08:16.301Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3818,0.7236,0.5835,-1.46,0.55,-0.61,49.00,22.87,-59.65
"2025-05-20T02:08:16.302Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0708,-0.1953,1.0063,-0.61,1.59,0.37,-13.01,3.00,0.48
"2025-05-20T02:08:16.303Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1172,0.1001,0.9897,0.85,-2.20,-1.04,7.75,-4.03,-36.38
"2025-05-20T02:08:16.304Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1313,0.0708,0.9980,0.37,-1.59,-0.92,3.57,8.26,60.08
"2025-05-20T02:08:16.305Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4126,0.7100,0.5781,0.06,-0.67,-1.34,48.97,22.93,-59.58
"2025-05-20T02:08:16.305Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1343,0.8867,-0.3711,-0.43,0.92,-2.44,111.34,8.17,23.49
"2025-05-20T02:08:16.306Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1670,0.0552,0.9995,0.67,2.08,0.67,3.60,8.26,60.11
"2025-05-20T02:08:16.307Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5781,0.2295,0.8013,-0.73,1.89,0.31,16.81,35.06,71.74
"2025-05-20T02:08:16.307Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0894,-0.2476,1.0000,-1.16,0.18,-0.98,-13.07,3.07,0.53
"2025-05-20T02:08:16.308Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6030,0.2441,0.8013,0.18,-0.67,-0.55,16.82,35.18,71.75
"2025-05-20T02:08:16.309Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3882,0.7217,0.5840,-1.16,-0.06,0.79,48.94,22.94,-59.60
"2025-05-20T02:08:16.310Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1533,0.9131,-0.3530,0.37,0.18,0.12,111.30,8.22,23.69
"2025-05-20T02:08:16.315Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1138,0.1719,1.0044,-0.37,3.60,0.18,7.78,-4.06,-36.35
"2025-05-20T02:08:16.401Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1304,0.0679,1.0059,1.22,-2.81,-0.37,3.66,8.22,60.06
"2025-05-20T02:08:16.402Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0747,-0.2158,1.0088,0.67,0.24,0.43,-13.09,3.07,0.47
"2025-05-20T02:08:16.403Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1260,0.9121,-0.3647,1.28,-0.31,-0.24,111.37,8.23,23.59
"2025-05-20T02:08:16.403Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1030,0.1079,0.9971,-0.98,0.18,0.00,7.71,-3.87,-36.37
"2025-05-20T02:08:16.404Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5806,0.2290,0.7983,-0.61,-1.10,-0.12,16.80,35.07,71.70
"2025-05-20T02:08:16.405Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0811,-0.2368,1.0024,0.49,-0.67,-1.28,-13.06,3.05,0.48
"2025-05-20T02:08:16.405Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1519,0.9121,-0.3579,1.40,0.31,0.00,111.42,8.26,23.65
"2025-05-20T02:08:16.406Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1118,0.1426,1.0015,-0.67,-2.56,0.55,7.68,-4.02,-36.35
"2025-05-20T02:08:16.406Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5708,0.2314,0.8169,0.73,-0.85,-0.43,16.80,35.08,71.67
"2025-05-20T02:08:16.407Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4009,0.7144,0.5791,0.43,-1.53,0.55,48.94,22.91,-59.54
"2025-05-20T02:08:16.407Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0649,-0.1904,1.0059,0.61,0.43,0.37,-13.04,3.02,0.46
"2025-05-20T02:08:16.419Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1436,0.0571,1.0093,1.22,0.18,-0.12,3.71,8.20,60.08
"2025-05-20T02:08:16.420Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3789,0.7231,0.5845,-0.85,0.31,1.10,48.94,22.87,-59.50
"2025-05-20T02:08:16.421Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1421,0.0732,1.0146,1.28,-0.37,-0.55,3.80,8.17,60.04
"2025-05-20T02:08:16.422Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5513,0.2334,0.8169,-0.31,0.55,0.37,16.79,35.05,71.65
"2025-05-20T02:08:16.422Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3955,0.7173,0.5767,-0.49,0.00,-0.92,48.93,22.89,-59.44
"2025-05-20T02:08:16.423Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1401,0.9268,-0.3560,1.46,-1.28,-0.18,111.50,8.29,23.63
"2025-05-20T02:08:16.424Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1172,0.1318,1.0122,-1.04,-1.16,-0.61,7.64,-4.09,-36.35
"2025-05-20T02:08:16.424Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1401,0.0649,1.0039,-0.43,-1.28,-1.40,3.85,8.18,60.00
"2025-05-20T02:08:16.425Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0718,-0.2075,0.9990,-0.92,1.10,-0.24,-13.05,3.05,0.47
"2025-05-20T02:08:16.498Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1152,0.1299,1.0010,-1.59,1.04,-1.46,7.59,-4.13,-36.40
"2025-05-20T02:08:16.499Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5688,0.2178,0.8198,0.92,-0.92,0.31,16.83,35.13,71.69
"2025-05-20T02:08:16.500Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3618,0.7153,0.5850,-0.43,2.69,-0.92,48.92,22.98,-59.40
"2025-05-20T02:08:16.501Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1411,0.9058,-0.3647,1.71,-1.04,0.31,111.56,8.32,23.60
"2025-05-20T02:08:16.506Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1152,0.0947,1.1279,-1.46,5.68,3.78,3.80,8.02,60.05
"2025-05-20T02:08:16.507Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0278,-0.1924,1.0000,-1.46,2.01,1.77,-13.10,3.10,0.50
"2025-05-20T02:08:16.507Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1572,1.0601,-0.3506,-2.14,-1.71,1.04,111.56,8.32,23.59
"2025-05-20T02:08:16.508Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1465,0.1577,1.1123,2.75,-16.30,-0.37,7.56,-4.43,-36.44
"2025-05-20T02:08:16.509Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5986,0.2275,0.8115,3.42,-4.46,3.05,16.96,34.96,71.72
"2025-05-20T02:08:16.509Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1475,0.1392,1.2471,19.04,-32.41,-1.95,8.14,-5.59,-36.79
"2025-05-20T02:08:16.510Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0957,-0.2515,0.9888,-0.24,0.18,3.72,-13.09,3.25,0.70
"2025-05-20T02:08:16.511Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1406,1.1528,-0.4966,-5.98,-6.10,1.71,111.29,8.34,23.33
"2025-05-20T02:08:16.512Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6030,0.2788,0.7876,3.85,5.25,-0.85,17.17,35.06,71.82
"2025-05-20T02:08:16.512Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4419,0.6958,0.5718,3.54,-1.40,-3.91,49.04,23.10,-59.29
"2025-05-20T02:08:16.513Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1221,-0.2080,1.0020,0.12,2.38,-4.33,-13.12,3.30,0.63
"2025-05-20T02:08:16.619Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1592,0.1270,1.1807,-12.82,15.69,-1.28,3.57,8.75,60.11
"2025-05-20T02:08:16.695Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4043,0.7300,0.5571,1.22,-3.17,-1.77,49.10,23.14,-59.53
"2025-05-20T02:08:16.696Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2900,0.2002,1.1646,8.67,14.59,-3.11,8.76,-6.68,-36.96
"2025-05-20T02:08:16.697Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5742,0.2646,0.8071,2.99,-0.85,-1.59,17.30,35.13,71.74
"2025-05-20T02:08:16.697Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4038,0.7192,0.5723,-0.61,-1.40,0.43,49.08,23.12,-59.46
"2025-05-20T02:08:16.698Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1787,0.1172,1.1284,-26.61,-1.16,-1.10,2.55,9.01,60.08
"2025-05-20T02:08:16.699Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0908,-0.2285,1.0049,-0.55,-0.49,-3.78,-13.14,3.33,0.48
"2025-05-20T02:08:16.699Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1826,1.0859,-0.3252,-3.97,-6.04,7.69,111.09,8.16,23.36
"2025-05-20T02:08:16.700Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2085,0.1475,1.1997,5.19,7.87,-13.92,8.85,-5.69,-37.25
"2025-05-20T02:08:16.705Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1387,0.1177,1.1440,-37.96,18.68,-5.19,0.90,9.41,59.86
"2025-05-20T02:08:16.706Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5693,0.2690,0.8047,2.32,-0.55,-5.68,17.33,35.22,71.54
"2025-05-20T02:08:16.707Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3931,0.7319,0.5811,-0.43,-2.62,-1.53,49.04,23.09,-59.55
"2025-05-20T02:08:16.708Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1499,1.1001,-0.4731,-6.90,-0.55,13.12,110.78,7.76,22.79
"2025-05-20T02:08:16.708Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1768,0.0366,1.1250,-52.49,25.21,-9.03,-1.51,10.61,59.49
"2025-05-20T02:08:16.709Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0850,-0.2075,1.0176,-1.28,0.00,-8.06,-13.21,3.27,0.18
"2025-05-20T02:08:16.710Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1245,1.0444,-0.4351,-8.42,15.01,8.91,110.41,7.14,22.98
"2025-05-20T02:08:16.711Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1958,0.1455,1.1406,12.27,18.86,-10.38,9.44,-5.02,-37.74
"2025-05-20T02:08:16.712Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5801,0.2334,0.8174,3.54,-3.78,-6.53,17.21,35.18,71.09
"2025-05-20T02:08:16.713Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1621,0.1626,1.1636,17.27,18.19,-8.06,10.18,-3.96,-38.06
"2025-05-20T02:08:16.713Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0894,-0.2231,1.0063,-1.89,5.00,-7.75,-13.33,3.29,-0.20
"2025-05-20T02:08:16.718Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5688,0.2432,0.8096,5.25,-2.69,-8.73,17.09,35.07,70.53
"2025-05-20T02:08:16.719Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3911,0.7231,0.5776,-3.42,0.00,-0.43,48.91,23.12,-59.55
"2025-05-20T02:08:16.807Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0562,-0.2505,1.0200,-2.62,6.35,-13.31,-13.50,3.53,-0.85
"2025-05-20T02:08:16.808Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1475,1.0625,-0.3970,-13.12,14.65,11.11,109.92,6.40,23.60
"2025-05-20T02:08:16.820Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1616,-0.0166,1.0854,-63.35,43.03,-7.51,-4.59,12.33,58.94
"2025-05-20T02:08:16.821Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3774,0.7173,0.6123,-2.14,-0.92,-0.31,48.71,23.14,-59.72
"2025-05-20T02:08:16.822Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1660,-0.0879,1.0098,-74.46,55.85,-6.10,-8.20,14.78,58.28
"2025-05-20T02:08:16.823Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1372,0.1250,1.0537,27.65,32.96,-8.30,11.33,-2.55,-38.23
"2025-05-20T02:08:16.824Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5947,0.2207,0.7993,6.41,2.62,-9.40,17.09,35.28,70.02
"2025-05-20T02:08:16.825Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3872,0.7217,0.5933,-2.93,3.17,2.99,48.64,23.16,-59.56
"2025-05-20T02:08:16.826Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0947,0.9878,-0.3340,-19.10,10.93,14.53,109.19,5.57,23.98
"2025-05-20T02:08:16.826Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1772,-0.1606,0.9663,-76.23,72.20,-3.78,-12.30,17.99,57.41
"2025-05-20T02:08:16.827Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0718,-0.2266,1.0151,-3.91,1.28,-7.45,-13.73,3.58,-1.37
"2025-05-20T02:08:16.901Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1118,0.1177,1.0024,35.71,38.57,-12.15,12.88,-0.70,-38.34
"2025-05-20T02:08:16.902Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5737,0.2231,0.8022,6.29,4.33,-9.70,17.09,35.50,69.42
"2025-05-20T02:08:16.903Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4268,0.7129,0.5825,-0.61,-0.92,-0.37,48.62,23.18,-59.38
"2025-05-20T02:08:16.904Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0708,0.9507,-0.3042,-28.20,12.45,13.18,108.01,4.71,24.33
"2025-05-20T02:08:16.910Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.3071,-0.2451,0.8813,-73.24,77.27,-3.11,-16.44,21.66,56.21
"2025-05-20T02:08:16.910Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1025,-0.2720,1.0068,-3.17,1.89,-13.37,-13.95,3.53,-1.80
"2025-05-20T02:08:16.911Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0815,0.8779,-0.2822,-37.35,16.30,12.82,106.34,3.88,24.88
"2025-05-20T02:08:16.912Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0664,0.1816,0.9092,45.72,39.98,-8.24,15.09,1.32,-38.28
"2025-05-20T02:08:16.912Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5654,0.2456,0.8149,7.51,3.17,-13.06,17.07,35.88,68.75
"2025-05-20T02:08:16.914Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0249,0.2227,0.9243,46.81,41.02,-8.18,17.40,3.29,-38.21
"2025-05-20T02:08:16.914Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0469,-0.1509,1.0176,-3.66,2.87,-10.44,-14.13,3.39,-2.51
"2025-05-20T02:08:16.915Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0767,0.9004,-0.2573,-41.87,5.13,14.34,104.31,3.05,25.15
"2025-05-20T02:08:16.915Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5615,0.2451,0.7939,6.29,6.84,-15.26,16.99,36.28,68.05
"2025-05-20T02:08:16.916Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3320,0.7349,0.6006,-3.78,2.81,1.77,48.53,23.16,-59.49
"2025-05-20T02:08:16.917Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0845,-0.2563,0.9912,-6.04,6.53,-15.50,-14.44,3.55,-3.09
"2025-05-20T02:08:17.018Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.3506,-0.2729,0.8237,-68.12,80.08,-2.32,-20.59,25.41,54.68
"2025-05-20T02:08:17.096Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4199,0.7036,0.5713,-1.71,-0.85,-4.03,48.42,23.28,-59.25
"2025-05-20T02:08:17.097Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.4644,-0.3105,0.7939,-68.73,75.20,-1.28,-24.80,29.00,52.86
"2025-05-20T02:08:17.098Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0112,0.2705,0.9106,50.17,27.89,-2.93,19.86,5.19,-37.91
"2025-05-20T02:08:17.099Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6309,0.2510,0.7827,10.38,5.62,-21.24,16.84,36.96,67.08
"2025-05-20T02:08:17.099Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3882,0.7148,0.5869,-3.11,-1.77,-2.14,48.25,23.37,-59.40
"2025-05-20T02:08:17.101Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0796,0.9067,-0.3086,-43.70,12.21,6.65,102.16,2.40,25.38
"2025-05-20T02:08:17.102Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.5259,-0.4053,0.6816,-63.78,62.93,-4.15,-29.19,32.05,50.88
"2025-05-20T02:08:17.102Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0952,-0.2534,1.0020,-2.93,5.43,-18.74,-14.72,3.63,-4.03
"2025-05-20T02:08:17.107Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6167,0.2383,0.7686,10.56,10.07,-22.46,16.68,37.62,65.90
"2025-05-20T02:08:17.108Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4312,0.6934,0.5771,-4.03,-1.53,-0.55,48.05,23.39,-59.30
"2025-05-20T02:08:17.109Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0679,0.8555,-0.2163,-31.37,14.28,3.48,100.29,2.04,26.17
"2025-05-20T02:08:17.110Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.5015,-0.4468,0.5820,-53.16,50.11,-4.70,-33.29,34.41,48.81
"2025-05-20T02:08:17.110Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1016,-0.2935,0.9775,-4.03,3.11,-15.87,-14.96,3.63,-4.85
"2025-05-20T02:08:17.111Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0308,0.7603,-0.1665,-23.01,7.39,2.20,98.94,1.80,26.62
"2025-05-20T02:08:17.111Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0674,0.3701,0.8364,35.34,25.82,-6.29,22.07,6.47,-37.65
"2025-05-20T02:08:17.112Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6519,0.2266,0.7666,9.77,6.59,-24.11,16.39,38.44,64.62
"2025-05-20T02:08:17.112Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0874,-0.2163,0.9839,-2.99,-0.55,-11.84,-15.18,3.43,-5.57
"2025-05-20T02:08:17.113Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.1289,0.3193,0.7363,31.56,14.10,-5.25,23.76,7.53,-37.57
"2025-05-20T02:08:17.114Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0635,0.6963,-0.0518,-15.75,8.85,-5.19,98.03,1.80,26.90
"2025-05-20T02:08:17.121Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.2183,0.3511,0.6338,17.70,22.71,4.03,25.14,8.38,-37.21
"2025-05-20T02:08:17.121Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6328,0.2183,0.7568,5.43,3.97,-15.81,16.07,38.95,63.50
"2025-05-20T02:08:17.122Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3950,0.7070,0.5879,-2.75,-6.35,-3.30,47.80,23.32,-59.56
"2025-05-20T02:08:17.123Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1040,-0.2495,0.9648,-2.26,5.86,-7.75,-15.35,3.48,-6.08
