时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-20T02:04:38.932Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4155,0.5884,0.6953,-0.79,-1.46,2.44,39.92,24.80,-12.02
"2025-05-20T02:04:38.933Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0605,-0.2646,0.9893,1.65,-1.10,-0.98,-15.17,-3.51,7.06
"2025-05-20T02:04:38.933Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0239,0.1558,0.9883,-8.12,12.21,-2.44,9.18,1.70,1.51
"2025-05-20T02:04:38.934Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0234,0.1172,1.0088,-2.08,-3.85,-2.32,7.06,2.39,33.23
"2025-05-20T02:04:38.935Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5591,0.2002,0.8188,-1.16,-3.05,-1.04,14.44,34.27,64.16
"2025-05-20T02:04:38.939Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0435,-0.2681,0.9917,1.16,-0.79,-2.14,-15.10,-3.58,7.01
"2025-05-20T02:04:38.940Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0034,0.9517,-0.2554,2.44,2.81,3.05,105.38,0.05,29.79
"2025-05-20T02:04:38.949Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0332,0.1572,1.0127,0.00,-4.70,-0.92,8.99,1.75,1.43
"2025-05-20T02:04:39.044Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5654,0.1997,0.8359,0.00,-2.99,-1.40,14.32,34.15,64.03
"2025-05-20T02:04:39.045Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4146,0.5884,0.6987,-0.43,-2.50,0.85,39.92,24.68,-12.00
"2025-05-20T02:04:39.046Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0010,0.9663,-0.2661,2.14,-0.85,3.05,105.49,-0.09,29.83
"2025-05-20T02:04:39.046Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0654,-0.2451,0.9961,1.59,-0.61,-1.65,-15.02,-3.65,6.90
"2025-05-20T02:04:39.047Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0044,0.1245,1.0161,-0.85,-2.99,-0.55,7.01,2.23,33.16
"2025-05-20T02:04:39.048Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3975,0.5947,0.7065,-0.61,-2.08,1.28,39.90,24.56,-12.05
"2025-05-20T02:04:39.049Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0137,0.1196,1.0176,-1.34,-1.10,-1.34,6.97,2.14,33.07
"2025-05-20T02:04:39.122Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0332,0.1377,1.0200,0.43,-5.00,-1.10,9.03,1.47,1.35
"2025-05-20T02:04:39.123Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5527,0.1914,0.8320,-0.31,-2.99,-0.24,14.26,33.99,63.93
"2025-05-20T02:04:39.124Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4121,0.5884,0.7051,-0.37,-1.46,0.79,39.89,24.49,-12.00
"2025-05-20T02:04:39.125Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0024,0.9609,-0.2710,1.04,-3.48,2.44,105.57,-0.21,29.62
"2025-05-20T02:04:39.129Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0161,0.1758,1.0010,3.23,-3.23,4.70,9.11,1.25,1.40
"2025-05-20T02:04:39.130Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0234,0.1206,1.0127,0.00,0.06,1.40,6.95,2.10,33.10
"2025-05-20T02:04:39.131Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0728,-0.2583,0.9976,0.98,-0.79,-0.67,-14.95,-3.67,6.88
"2025-05-20T02:04:39.132Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0044,0.9585,-0.2529,-0.85,0.55,0.00,105.55,-0.23,29.61
"2025-05-20T02:04:39.132Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5488,0.1978,0.8354,-0.18,-1.71,-0.24,14.23,33.91,63.89
"2025-05-20T02:04:39.133Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4038,0.5947,0.7031,-0.37,-0.55,0.37,39.89,24.44,-12.01
"2025-05-20T02:04:39.134Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0615,-0.2515,0.9961,0.06,0.06,0.06,-14.93,-3.70,6.88
"2025-05-20T02:04:39.134Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0083,0.1982,1.0107,1.89,0.85,4.27,9.26,1.16,1.66
"2025-05-20T02:04:39.135Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0630,0.1313,1.0171,0.00,0.06,-1.04,6.98,2.14,33.09
"2025-05-20T02:04:39.135Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0039,0.9746,-0.2563,0.85,-2.38,1.83,105.56,-0.26,29.55
"2025-05-20T02:04:39.136Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5557,0.1943,0.8350,0.37,-0.43,-0.24,14.20,33.85,63.84
"2025-05-20T02:04:39.140Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0688,-0.2480,0.9966,-0.43,-0.18,0.49,-14.94,-3.71,6.88
"2025-05-20T02:04:39.147Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0190,0.1812,1.0132,-2.50,-1.89,-4.09,9.24,1.27,1.72
"2025-05-20T02:04:39.148Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5508,0.1968,0.8340,-0.12,0.00,0.49,14.21,33.85,63.85
"2025-05-20T02:04:39.148Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4058,0.5898,0.7070,-0.37,0.00,0.24,39.89,24.44,-11.99
"2025-05-20T02:04:39.235Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0068,0.9688,-0.2632,0.31,0.12,1.10,105.59,-0.31,29.45
"2025-05-20T02:04:39.316Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0430,0.1353,1.0132,-1.46,-0.92,-0.43,6.97,2.10,33.07
"2025-05-20T02:04:39.316Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0576,-0.2607,0.9961,-0.85,0.98,1.10,-14.98,-3.66,6.93
"2025-05-20T02:04:39.317Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4072,0.5923,0.7046,-0.61,0.98,0.00,39.89,24.48,-11.95
"2025-05-20T02:04:39.318Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0166,0.1089,1.0044,-0.43,-0.12,-0.49,6.96,2.07,33.06
"2025-05-20T02:04:39.318Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0171,0.9468,-0.2617,0.18,1.77,-0.43,105.61,-0.32,29.49
"2025-05-20T02:04:39.319Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0181,0.1646,0.9897,0.79,1.04,0.79,9.15,1.23,1.56
"2025-05-20T02:04:39.324Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5688,0.1958,0.8301,-0.18,0.55,0.43,14.19,33.84,63.87
"2025-05-20T02:04:39.325Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4160,0.5889,0.6992,-0.06,-0.24,-0.49,39.89,24.53,-11.95
"2025-05-20T02:04:39.327Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0156,0.1563,1.0503,-2.14,9.52,-1.10,9.14,1.49,1.63
"2025-05-20T02:04:39.328Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0225,0.1484,1.0195,-1.46,1.04,1.22,6.96,2.06,33.06
"2025-05-20T02:04:39.328Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4106,0.5933,0.7036,-0.67,-0.55,0.67,39.89,24.52,-11.98
"2025-05-20T02:04:39.329Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0483,-0.2729,0.9932,-0.37,0.31,0.00,-15.02,-3.63,6.95
"2025-05-20T02:04:39.330Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0010,0.9902,-0.2744,-1.04,0.06,-0.12,105.58,-0.32,29.53
"2025-05-20T02:04:39.331Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5728,0.2031,0.8232,0.43,0.55,0.00,14.22,33.90,63.91
"2025-05-20T02:04:39.332Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0459,-0.2690,0.9976,0.18,0.06,-0.61,-15.02,-3.62,6.93
"2025-05-20T02:04:39.332Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0200,0.1772,0.9756,2.32,2.01,3.85,9.18,1.77,1.71
"2025-05-20T02:04:39.333Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0269,0.1128,1.0054,0.12,0.43,0.98,6.95,2.05,33.14
"2025-05-20T02:04:39.337Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5723,0.2021,0.8232,-0.12,-2.08,-0.55,14.21,33.85,63.87
"2025-05-20T02:04:39.338Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0557,-0.2637,0.9980,0.55,-0.24,-0.85,-15.01,-3.62,6.88
"2025-05-20T02:04:39.340Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0054,0.9458,-0.2480,-0.92,-0.12,0.06,105.51,-0.29,29.53
"2025-05-20T02:04:39.353Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0205,0.2002,1.0093,2.87,5.07,2.14,9.27,1.93,1.86
"2025-05-20T02:04:39.458Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5635,0.1973,0.8291,-0.06,-2.20,-1.22,14.14,33.77,63.79
"2025-05-20T02:04:39.459Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4111,0.5908,0.7046,-0.67,-1.10,0.79,39.87,24.48,-11.95
"2025-05-20T02:04:39.461Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0044,0.9688,-0.2646,-0.79,-2.44,0.49,105.46,-0.29,29.41
"2025-05-20T02:04:39.462Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0503,0.1313,1.0161,-0.85,3.36,1.16,6.95,2.16,33.21
"2025-05-20T02:04:39.463Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0547,-0.2700,0.9966,0.85,-0.37,-2.08,-14.97,-3.65,6.82
"2025-05-20T02:04:39.464Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4131,0.5918,0.7012,-0.24,-2.14,0.24,39.84,24.43,-11.98
"2025-05-20T02:04:39.465Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0571,0.1245,1.0142,0.12,-1.34,-0.12,6.96,2.22,33.25
"2025-05-20T02:04:39.466Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0029,0.9697,-0.2573,0.00,0.00,0.79,105.45,-0.31,29.34
"2025-05-20T02:04:39.467Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0288,0.1982,1.0107,0.43,3.54,1.46,9.34,2.08,2.00
"2025-05-20T02:04:39.468Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5493,0.1890,0.8398,0.49,-1.59,-0.49,14.11,33.69,63.70
"2025-05-20T02:04:39.468Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4004,0.5898,0.7065,-0.85,-0.18,0.98,39.83,24.37,-11.98
"2025-05-20T02:04:39.541Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0415,0.1924,0.9956,-1.59,7.93,1.83,9.22,2.50,2.12
"2025-05-20T02:04:39.542Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0439,0.1191,1.0156,-0.61,0.24,0.43,6.95,2.21,33.27
"2025-05-20T02:04:39.544Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4102,0.5918,0.7051,-0.24,0.00,0.18,39.83,24.37,-11.94
"2025-05-20T02:04:39.545Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0757,-0.2451,0.9951,0.24,0.24,0.18,-14.94,-3.67,6.76
"2025-05-20T02:04:39.546Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0044,0.9614,-0.2607,0.12,0.61,0.00,105.45,-0.32,29.34
"2025-05-20T02:04:39.550Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5508,0.1909,0.8374,-0.49,0.31,0.61,14.11,33.67,63.71
"2025-05-20T02:04:39.551Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0537,-0.2690,0.9956,-0.18,0.43,0.55,-14.95,-3.64,6.80
"2025-05-20T02:04:39.552Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0444,0.1826,1.0005,-0.43,3.54,0.12,9.18,2.77,2.21
"2025-05-20T02:04:39.553Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0400,0.1240,1.0161,-0.37,-1.89,-0.67,6.94,2.19,33.26
"2025-05-20T02:04:39.647Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5679,0.1982,0.8301,0.98,0.37,0.00,14.14,33.71,63.74
"2025-05-20T02:04:39.648Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0000,0.9678,-0.2598,0.55,-1.46,1.04,105.47,-0.35,29.31
"2025-05-20T02:04:39.649Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0566,-0.2583,0.9980,0.49,-0.06,-0.43,-14.94,-3.64,6.78
"2025-05-20T02:04:39.649Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0396,0.1611,1.0098,-2.26,2.81,-0.06,9.06,2.86,2.22
"2025-05-20T02:04:39.650Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5566,0.2012,0.8252,0.06,-0.24,0.00,14.18,33.71,63.74
"2025-05-20T02:04:39.663Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4043,0.5933,0.7061,-0.12,-0.92,0.43,39.84,24.36,-11.96
"2025-05-20T02:04:39.664Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0049,0.9644,-0.2651,0.43,-0.12,0.55,105.50,-0.38,29.25
"2025-05-20T02:04:39.665Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0288,0.1284,1.0122,-0.67,0.06,-0.55,6.92,2.12,33.21
"2025-05-20T02:04:39.666Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0405,-0.2827,0.9966,0.18,-0.43,-0.67,-14.93,-3.64,6.78
"2025-05-20T02:04:39.667Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4199,0.5874,0.7036,0.12,-0.92,0.79,39.85,24.33,-11.92
"2025-05-20T02:04:39.668Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0322,0.1216,1.0107,1.22,-0.85,0.31,6.98,2.12,33.23
"2025-05-20T02:04:39.669Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0044,0.9619,-0.2627,-0.37,1.40,-0.55,105.50,-0.37,29.30
"2025-05-20T02:04:39.669Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0449,0.1733,1.0107,0.92,-2.62,1.83,9.04,2.76,2.28
"2025-05-20T02:04:39.670Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5884,0.2012,0.8184,0.55,-1.65,-1.34,14.13,33.66,63.67
"2025-05-20T02:04:39.670Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4077,0.5938,0.7007,0.06,-4.21,0.43,39.84,24.23,-12.00
"2025-05-20T02:04:39.740Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0430,0.1558,1.0151,2.26,0.31,-1.46,9.11,2.73,2.24
"2025-05-20T02:04:39.741Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0254,0.1323,1.0161,0.00,0.00,0.61,7.00,2.11,33.24
"2025-05-20T02:04:39.746Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3955,0.5913,0.7144,-0.67,-1.95,1.89,39.83,24.08,-12.04
"2025-05-20T02:04:39.746Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0425,-0.2739,0.9941,2.14,-1.22,-3.60,-14.87,-3.72,6.67
"2025-05-20T02:04:39.747Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0073,0.9683,-0.2681,-0.85,-0.31,-0.43,105.48,-0.36,29.27
"2025-05-20T02:04:39.748Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5552,0.1890,0.8428,1.46,-3.91,-1.10,14.12,33.52,63.53
"2025-05-20T02:04:39.749Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0791,-0.2407,0.9971,2.14,-0.67,-0.92,-14.74,-3.80,6.56
"2025-05-20T02:04:39.750Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0391,0.2061,1.0078,-1.65,-0.24,0.61,9.12,2.71,2.24
"2025-05-20T02:04:39.751Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0522,0.1279,1.0063,0.18,2.44,1.65,7.08,2.16,33.34
"2025-05-20T02:04:39.752Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5381,0.1953,0.8364,-0.73,-2.38,0.37,14.12,33.39,63.50
"2025-05-20T02:04:39.752Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0063,0.9712,-0.2485,-1.10,-0.24,-0.12,105.40,-0.32,29.30
"2025-05-20T02:04:39.753Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0679,-0.2466,0.9995,1.28,-0.79,-0.67,-14.67,-3.83,6.54
"2025-05-20T02:04:39.855Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0400,0.1782,1.0068,-0.12,-2.75,-0.24,9.08,2.66,2.24
"2025-05-20T02:04:39.856Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5444,0.1846,0.8545,2.75,-1.83,1.53,14.16,33.27,63.50
"2025-05-20T02:04:39.857Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4009,0.5967,0.7056,0.37,-2.38,0.12,39.82,23.99,-12.04
"2025-05-20T02:04:39.858Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0083,0.9702,-0.2642,0.06,0.43,-0.18,105.39,-0.31,29.23
"2025-05-20T02:04:39.858Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0542,0.1304,1.0156,0.24,-1.16,-1.04,7.11,2.26,33.35
"2025-05-20T02:04:39.859Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0757,-0.2476,0.9980,1.16,-0.18,1.59,-14.61,-3.83,6.58
"2025-05-20T02:04:39.859Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4014,0.5913,0.7119,-0.43,0.31,1.28,39.83,23.94,-12.02
"2025-05-20T02:04:39.860Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0366,0.1240,1.0522,5.19,0.61,1.71,7.23,2.25,33.42
"2025-05-20T02:04:39.861Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0171,0.9951,-0.2495,0.00,0.06,-0.67,105.38,-0.30,29.31
"2025-05-20T02:04:39.931Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5596,0.1963,0.8188,3.30,-3.91,0.85,14.37,33.18,63.57
"2025-05-20T02:04:39.933Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3857,0.5825,0.7212,0.73,-1.83,1.04,39.86,23.89,-12.01
"2025-05-20T02:04:39.934Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0938,-0.2451,1.0000,1.95,-2.50,2.38,-14.54,-3.88,6.65
"2025-05-20T02:04:39.936Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0356,0.1943,1.0225,0.18,-1.71,3.05,9.05,2.55,2.28
"2025-05-20T02:04:39.938Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0688,0.1763,1.0322,1.71,-2.14,5.55,7.44,2.13,33.56
"2025-05-20T02:04:39.939Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4458,0.5938,0.6826,0.43,1.83,0.24,39.89,23.91,-11.83
"2025-05-20T02:04:39.939Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0972,1.0415,-0.2559,-9.34,16.11,-26.98,105.17,-0.02,29.67
"2025-05-20T02:04:39.940Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",-0.0259,0.2026,1.0586,2.87,-2.14,5.62,9.21,2.43,2.49
"2025-05-20T02:04:39.940Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0254,0.1460,1.1289,1.10,-4.88,-2.08,7.47,1.99,33.64
"2025-05-20T02:04:39.941Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5303,0.1860,0.8643,3.11,-5.98,4.27,14.44,32.74,63.53
"2025-05-20T02:04:39.942Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0640,-0.2769,0.9990,0.00,0.85,6.59,-14.47,-3.85,7.01
"2025-05-20T02:04:39.943Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0112,0.2437,1.0645,-1.65,-16.60,0.49,9.09,2.03,2.40
"2025-05-20T02:04:39.944Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5566,0.2314,0.8223,2.93,4.70,2.38,14.78,32.84,63.81
"2025-05-20T02:04:39.944Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0747,1.0767,-0.4521,11.78,-11.54,-8.12,105.33,1.21,30.00
"2025-05-20T02:04:39.949Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0098,-0.2666,0.9854,-0.12,0.55,-0.24,-14.50,-3.83,7.14
"2025-05-20T02:04:40.116Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1138,1.0713,-0.3784,23.07,-16.85,-15.01,106.23,1.92,29.92
"2025-05-20T02:04:40.185Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4048,0.5928,0.6899,1.04,-1.34,-0.98,39.98,23.96,-11.91
"2025-05-20T02:04:40.257Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5293,0.2236,0.8521,4.39,1.04,0.06,14.96,32.88,63.85
"2025-05-20T02:04:40.258Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0542,-0.2178,1.0034,-0.49,1.59,0.18,-14.50,-3.77,7.09
"2025-05-20T02:04:40.259Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0015,0.1836,1.1616,-3.91,-15.75,6.71,9.03,1.15,2.54
"2025-05-20T02:04:40.259Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3896,0.6069,0.7085,-1.83,1.83,1.77,39.98,23.96,-11.87
"2025-05-20T02:04:40.260Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0747,0.2202,1.2432,-0.67,-26.12,-7.69,8.85,0.08,2.32
"2025-05-20T02:04:40.261Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0264,0.1782,1.1372,-11.96,-2.14,0.31,7.17,1.98,33.60
"2025-05-20T02:04:40.261Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4136,0.6001,0.6919,-1.16,-1.34,-2.20,39.93,24.02,-11.80
"2025-05-20T02:04:40.266Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1245,1.1860,-0.3677,27.16,-18.68,-14.59,107.48,2.89,29.37
"2025-05-20T02:04:40.266Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0239,0.2407,1.1777,-27.04,-6.10,-1.40,6.22,1.71,33.56
"2025-05-20T02:04:40.267Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5366,0.2397,0.8169,2.44,7.02,0.79,15.23,33.14,64.00
"2025-05-20T02:04:40.267Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0205,-0.2598,0.9946,-1.65,1.71,-4.27,-14.57,-3.70,7.04
"2025-05-20T02:04:40.268Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0610,0.2148,1.1943,2.38,-11.72,-6.65,8.96,-0.91,1.86
"2025-05-20T02:04:40.269Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0649,0.1509,1.1621,-41.81,8.79,-1.71,4.37,1.97,33.49
"2025-05-20T02:04:40.269Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3970,0.5972,0.7188,-2.62,-1.83,-1.83,39.79,24.02,-11.99
"2025-05-20T02:04:40.270Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0332,1.1196,-0.3750,23.07,0.49,-21.79,108.76,3.91,29.25
"2025-05-20T02:04:40.270Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0337,0.1714,1.1279,-55.54,25.39,-2.32,2.00,2.64,33.44
"2025-05-20T02:04:40.271Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5659,0.2310,0.8315,1.16,-3.17,-5.25,15.18,33.20,63.81
"2025-05-20T02:04:40.272Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0693,-0.2446,1.0083,-0.85,-0.06,-4.82,-14.61,-3.73,6.75
"2025-05-20T02:04:40.272Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0996,0.2451,1.2085,1.16,2.26,-18.55,9.01,-0.93,1.20
"2025-05-20T02:04:40.273Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5547,0.2114,0.8291,2.26,1.16,-3.91,15.12,33.21,63.55
"2025-05-20T02:04:40.291Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0732,1.1660,-0.3081,20.51,1.71,-8.91,109.90,4.64,29.78
"2025-05-20T02:04:40.292Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0527,-0.2769,0.9976,-1.95,0.12,-3.91,-14.67,-3.75,6.58
"2025-05-20T02:04:40.293Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0366,0.1641,1.1118,14.53,44.92,-12.94,9.27,0.45,0.59
"2025-05-20T02:04:40.294Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5703,0.2197,0.8218,3.17,-1.46,-7.63,15.05,33.27,63.20
"2025-05-20T02:04:40.294Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4189,0.5835,0.7085,-2.75,-0.73,-0.67,39.63,24.05,-12.01
"2025-05-20T02:04:40.295Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0205,1.0444,-0.2881,7.26,3.05,1.40,110.72,4.80,29.67
