时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-20T02:06:57.419Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.4365,-0.1104,0.7129,2.81,7.26,9.28,-12.86,-20.52,-9.51
"2025-05-20T02:06:57.419Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1196,0.0420,1.0063,-4.58,10.99,-9.83,1.46,-7.14,104.93
"2025-05-20T02:06:57.420Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1538,0.3804,0.7139,23.74,23.99,0.55,35.64,14.55,-135.70
"2025-05-20T02:06:57.420Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1309,0.0493,1.0273,-7.45,10.44,-8.36,1.20,-6.61,104.43
"2025-05-20T02:06:57.421Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1157,0.1118,0.9517,-0.12,0.37,-14.65,2.65,-5.98,-31.21
"2025-05-20T02:06:57.422Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0449,-0.0005,0.9863,-3.72,10.99,-11.90,0.99,-6.02,103.90
"2025-05-20T02:06:57.422Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2617,-0.3389,0.8047,43.70,35.16,30.52,-18.41,18.43,63.15
"2025-05-20T02:06:57.423Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1631,0.5137,0.7734,21.55,18.31,0.73,36.98,15.51,-134.72
"2025-05-20T02:06:57.423Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1255,0.8418,-0.3950,1.53,-1.71,-0.67,115.45,5.37,27.24
"2025-05-20T02:06:57.533Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1323,0.0508,1.0410,-6.84,14.34,-9.34,0.86,-5.40,103.30
"2025-05-20T02:06:57.605Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1289,-0.0156,1.0781,3.30,2.26,-6.47,2.72,-5.93,-31.78
"2025-05-20T02:06:57.606Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.3228,-0.2788,0.8315,39.00,19.65,30.88,-15.96,20.49,64.14
"2025-05-20T02:06:57.606Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1362,0.4863,0.7173,20.39,14.65,5.98,38.20,16.02,-134.12
"2025-05-20T02:06:57.607Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3032,-0.2153,0.8594,2.44,39.86,0.67,-12.78,-19.32,-9.49
"2025-05-20T02:06:57.608Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0967,0.1841,0.9712,2.75,0.49,-9.70,3.07,-5.79,-32.00
"2025-05-20T02:06:57.608Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.3535,-0.1587,0.8281,14.89,4.46,7.51,-12.28,-18.31,-9.54
"2025-05-20T02:06:57.609Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0532,0.9619,-0.4453,-0.49,4.39,-4.21,115.53,5.48,27.34
"2025-05-20T02:06:57.610Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1006,0.8638,-0.4043,3.48,-2.26,1.34,115.50,5.48,27.52
"2025-05-20T02:06:57.610Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0400,-0.0264,1.0088,-3.36,22.95,-10.19,0.59,-4.24,102.81
"2025-05-20T02:06:57.611Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.3032,-0.2231,0.8799,46.57,24.35,37.60,-13.26,21.85,65.66
"2025-05-20T02:06:57.612Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.2710,-0.1694,0.9492,11.17,35.16,-7.87,-11.77,-17.38,-9.89
"2025-05-20T02:06:57.612Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1655,-0.0078,1.0327,-6.16,0.79,-10.01,2.89,-5.76,-32.64
"2025-05-20T02:06:57.613Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2637,0.6147,0.7471,20.81,10.01,2.44,39.47,16.39,-133.35
"2025-05-20T02:06:57.613Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0698,0.9185,-0.4517,6.35,-1.04,0.06,115.84,5.52,27.28
"2025-05-20T02:06:57.619Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.3047,-0.1528,0.9180,43.46,12.39,37.96,-10.22,23.41,67.40
"2025-05-20T02:06:57.620Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.2886,-0.0820,0.9346,4.70,8.18,7.87,-11.14,-16.38,-10.05
"2025-05-20T02:06:57.620Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0591,0.0596,1.0371,-3.48,-0.61,-10.93,0.52,-3.87,102.16
"2025-05-20T02:06:57.621Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2778,0.5996,0.6880,12.70,18.25,-0.12,40.41,16.84,-132.90
"2025-05-20T02:06:57.621Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0425,-0.0176,1.0088,-2.75,12.45,-6.35,0.38,-3.39,101.75
"2025-05-20T02:06:57.622Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0845,0.0693,0.9985,-1.40,2.14,-6.53,2.85,-5.61,-32.88
"2025-05-20T02:06:57.622Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4058,-0.0542,0.9165,44.31,27.77,38.82,-7.24,24.76,69.32
"2025-05-20T02:06:57.623Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3364,0.7446,0.7056,16.48,24.54,-0.43,41.43,17.78,-132.09
"2025-05-20T02:06:57.624Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0918,0.8633,-0.4287,4.94,-0.98,3.66,116.05,5.39,27.22
"2025-05-20T02:06:57.643Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0801,0.0259,1.0288,-2.14,2.20,-4.76,0.26,-3.08,101.38
"2025-05-20T02:06:57.738Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0801,0.8730,-0.4648,1.83,1.71,-1.59,116.25,5.39,27.26
"2025-05-20T02:06:57.739Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1343,-0.0249,1.0083,0.00,-0.24,-2.14,2.79,-5.56,-33.16
"2025-05-20T02:06:57.739Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4556,-0.0498,0.9063,37.17,9.52,36.87,-4.40,25.99,71.26
"2025-05-20T02:06:57.740Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2461,0.5942,0.6392,12.08,30.15,8.00,42.46,18.63,-131.05
"2025-05-20T02:06:57.741Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.1777,-0.2085,1.0566,10.38,26.06,10.13,-11.04,-15.08,-9.92
"2025-05-20T02:06:57.741Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0781,0.0767,1.0430,-1.16,0.98,-5.68,2.83,-5.57,-33.28
"2025-05-20T02:06:57.742Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0132,-0.0015,1.0142,-1.83,8.24,-4.33,0.25,-2.68,101.15
"2025-05-20T02:06:57.743Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.2095,-0.1411,0.9131,0.85,23.38,14.40,-10.75,-14.01,-9.35
"2025-05-20T02:06:57.743Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0693,0.9116,-0.4351,3.66,-4.09,3.17,116.36,5.36,27.14
"2025-05-20T02:06:57.744Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5825,0.0132,1.0083,61.22,-17.88,37.11,-1.40,25.99,73.28
"2025-05-20T02:06:57.744Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.1455,-0.1626,1.1118,17.70,23.13,45.84,-10.68,-12.57,-8.20
"2025-05-20T02:06:57.816Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4912,0.1118,0.9131,22.46,-17.70,29.24,1.70,24.82,75.40
"2025-05-20T02:06:57.818Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0762,0.8306,-0.4849,-0.92,3.48,-4.09,116.42,5.46,27.17
"2025-05-20T02:06:57.821Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1289,-0.0332,0.9800,4.21,0.98,1.83,2.86,-5.50,-33.47
"2025-05-20T02:06:57.823Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0796,0.0186,1.0117,-1.10,6.90,-0.12,0.13,-2.46,100.91
"2025-05-20T02:06:57.824Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3159,0.8311,0.6934,16.11,38.27,17.15,43.63,19.39,-129.64
"2025-05-20T02:06:57.825Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.1763,-0.3188,1.0078,14.65,20.87,13.00,-9.97,-10.80,-6.76
"2025-05-20T02:06:57.826Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3818,0.6694,0.6138,20.08,20.20,20.57,45.26,19.85,-127.40
"2025-05-20T02:06:57.826Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4028,0.7192,0.6514,22.09,2.08,2.87,46.74,19.81,-126.64
"2025-05-20T02:06:57.827Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0903,0.9663,-0.4219,-0.67,-1.65,0.00,116.40,5.51,27.29
"2025-05-20T02:06:57.843Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1099,0.0796,1.0762,3.60,1.04,0.18,3.07,-5.50,-33.34
"2025-05-20T02:06:57.943Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0039,0.0269,1.0396,-0.61,7.63,-0.12,0.19,-1.98,100.91
"2025-05-20T02:06:57.944Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4150,0.0840,0.9043,42.30,34.55,18.13,3.77,25.43,76.53
"2025-05-20T02:06:57.945Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.1152,-0.1802,1.0464,10.86,12.82,3.78,-9.59,-9.87,-6.84
"2025-05-20T02:06:57.946Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0908,0.8853,-0.4429,-2.99,-0.31,-0.67,116.28,5.58,27.31
"2025-05-20T02:06:57.947Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1270,0.0596,1.0034,4.64,0.12,0.79,3.26,-5.47,-33.30
"2025-05-20T02:06:57.947Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0098,0.0063,1.0415,-0.61,6.96,2.01,0.12,-1.73,100.87
"2025-05-20T02:06:57.948Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4858,0.1035,0.9243,30.82,0.49,18.74,6.17,26.13,77.67
"2025-05-20T02:06:57.949Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3535,0.6519,0.7109,15.44,-1.95,-2.81,47.67,19.84,-126.64
"2025-05-20T02:06:57.949Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.1929,-0.1899,1.0010,15.20,-29.42,2.01,-8.83,-10.48,-6.47
"2025-05-20T02:06:57.950Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0991,0.0693,0.9976,4.94,0.00,-0.18,3.52,-5.49,-33.29
"2025-05-20T02:06:57.951Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0059,0.0044,0.9985,-1.46,8.91,1.22,0.12,-1.31,100.93
"2025-05-20T02:06:57.951Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0845,0.8613,-0.4478,-2.38,0.12,-1.16,116.11,5.64,27.26
"2025-05-20T02:06:57.952Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4458,0.1484,0.9170,40.16,20.26,14.59,8.28,26.46,78.68
"2025-05-20T02:06:57.952Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.1309,-0.1733,1.0664,-3.05,2.20,-12.70,-8.73,-10.85,-6.81
"2025-05-20T02:06:58.026Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1064,0.0190,1.0103,6.29,0.79,5.00,3.75,-5.48,-33.18
"2025-05-20T02:06:58.027Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5015,0.1611,0.9150,32.90,13.61,12.02,10.63,27.33,79.57
"2025-05-20T02:06:58.028Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3408,0.7188,0.6904,14.28,-19.59,-20.39,48.33,19.96,-127.42
"2025-05-20T02:06:58.030Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0864,0.8730,-0.4639,-4.52,5.07,-4.82,115.97,5.73,27.52
"2025-05-20T02:06:58.032Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0371,-0.0010,1.0234,-0.18,9.52,3.54,0.07,-0.88,100.98
"2025-05-20T02:06:58.033Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3281,0.6904,0.6318,1.46,0.12,1.46,48.48,19.96,-127.62
"2025-05-20T02:06:58.034Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.2471,-0.1597,0.9888,8.91,-30.64,3.17,-8.46,-11.45,-6.78
"2025-05-20T02:06:58.035Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0205,-0.0107,1.0327,-1.83,8.18,1.89,0.07,-0.43,101.10
"2025-05-20T02:06:58.035Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0908,0.0527,1.0415,7.63,0.37,2.93,4.06,-5.44,-32.98
"2025-05-20T02:06:58.036Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3560,0.6626,0.5322,-2.87,-16.78,-4.09,48.62,19.82,-127.69
"2025-05-20T02:06:58.036Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0767,0.9224,-0.4424,-6.04,4.82,-8.67,115.74,5.96,27.91
"2025-05-20T02:06:58.051Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0854,-0.0313,1.0391,18.74,8.36,7.26,4.67,-5.21,-32.74
"2025-05-20T02:06:58.157Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0947,0.0049,1.0190,-7.45,19.96,6.53,-0.16,0.25,101.24
"2025-05-20T02:06:58.157Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4507,0.1631,0.7920,38.76,27.10,20.14,12.83,28.15,80.73
"2025-05-20T02:06:58.159Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.2173,-0.1660,0.9404,-0.92,-79.83,-6.71,-8.29,-13.89,-6.56
"2025-05-20T02:06:58.160Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1035,0.8867,-0.4561,-16.54,15.63,-17.21,115.28,6.32,28.59
"2025-05-20T02:06:58.161Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.9790,0.3955,1.8232,3.66,78.31,10.68,15.44,29.99,82.38
"2025-05-20T02:06:58.162Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.0225,1.7646,1.9058,29.79,-24.29,-9.46,49.53,20.29,-130.13
"2025-05-20T02:06:58.163Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.5454,-0.1245,2.2056,1.34,221.86,2.20,-8.50,-12.26,-7.11
"2025-05-20T02:06:58.163Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0576,0.0742,0.8486,21.97,-3.85,8.61,5.77,-5.05,-32.32
"2025-05-20T02:06:58.164Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0674,-0.0752,0.9443,12.39,18.74,7.08,-0.13,1.36,101.51
"2025-05-20T02:06:58.164Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2271,0.7290,-0.4033,-21.61,21.85,-29.85,114.46,7.03,29.99
"2025-05-20T02:06:58.165Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.4111,0.0176,0.6924,3.42,9.34,19.41,16.58,31.22,83.22
"2025-05-20T02:06:58.166Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0752,-0.0801,0.6343,-10.62,30.94,20.32,-8.55,-8.34,-6.99
"2025-05-20T02:06:58.166Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0776,0.0298,0.7632,16.78,-21.97,8.85,6.64,-5.81,-32.00
"2025-05-20T02:06:58.167Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5034,0.3931,0.8525,7.87,32.78,0.92,17.58,32.12,84.49
"2025-05-20T02:06:58.167Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3096,0.3433,0.3682,2.08,18.43,1.28,50.08,20.21,-129.09
"2025-05-20T02:06:58.168Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1616,0.6143,-0.4194,-13.92,16.97,-44.56,113.77,8.28,31.65
"2025-05-20T02:06:58.240Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0156,-0.0610,0.8628,29.30,6.77,2.38,1.00,1.81,101.67
"2025-05-20T02:06:58.244Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3677,0.9087,0.6797,8.73,1.28,-5.43,50.56,20.74,-128.48
"2025-05-20T02:06:58.246Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0601,0.0356,0.8813,39.25,21.30,13.67,2.80,2.58,102.07
"2025-05-20T02:06:58.246Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.1045,-0.2881,1.2920,-4.94,55.97,-3.36,-9.01,-5.71,-6.93
"2025-05-20T02:06:58.247Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1899,0.7183,-0.4531,-1.71,20.26,-40.71,113.59,9.89,33.60
"2025-05-20T02:06:58.248Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1343,0.0698,0.8315,16.36,-28.14,22.46,7.42,-7.11,-31.36
"2025-05-20T02:06:58.248Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5415,0.2119,0.8184,1.34,7.93,-4.33,17.84,33.18,84.40
"2025-05-20T02:06:58.249Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3364,0.6841,0.5645,6.29,-2.32,-14.89,50.81,21.03,-128.87
"2025-05-20T02:06:58.250Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2017,0.2207,0.9893,5.07,-34.91,23.44,7.86,-8.93,-30.27
"2025-05-20T02:06:58.250Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1768,0.1260,0.9956,47.36,6.84,17.27,5.18,3.31,102.92
"2025-05-20T02:06:58.257Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0444,-0.0288,0.9219,-10.38,24.72,11.54,-9.62,-3.83,-7.08
"2025-05-20T02:06:58.369Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1104,0.9648,-0.3750,7.51,2.62,-28.87,114.13,11.35,34.84
"2025-05-20T02:06:58.371Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5981,0.3218,0.8184,-4.09,9.70,3.54,17.89,33.60,84.77
"2025-05-20T02:06:58.372Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3525,0.7422,0.5942,1.95,2.01,-7.26,50.89,21.53,-129.20
"2025-05-20T02:06:58.373Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.3047,0.2261,1.3599,-4.94,-18.13,10.38,7.70,-10.40,-29.59
"2025-05-20T02:06:58.374Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1401,0.2866,1.2622,17.94,-4.88,6.35,6.83,3.09,103.39
"2025-05-20T02:06:58.375Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0137,-0.2021,1.0371,-4.76,8.18,4.82,-10.03,-3.01,-6.81
"2025-05-20T02:06:58.376Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0884,1.3408,-0.3960,-1.89,3.85,-7.20,114.48,12.14,35.19
"2025-05-20T02:06:58.376Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5815,0.2671,0.7715,0.18,3.42,1.16,18.05,33.93,85.06
"2025-05-20T02:06:58.377Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0107,-0.1982,1.0068,-4.15,7.51,5.80,-10.24,-2.54,-6.59
"2025-05-20T02:06:58.378Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2500,0.2012,1.2749,10.19,-0.61,7.75,7.76,-10.79,-29.20
"2025-05-20T02:06:58.378Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5723,0.2554,0.8228,-5.68,-0.49,-1.28,17.80,33.89,84.97
"2025-05-20T02:06:58.379Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3823,0.7212,0.5752,-0.37,3.30,-3.60,50.89,21.84,-129.15
"2025-05-20T02:06:58.379Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.3071,1.1470,-0.3447,-6.35,-8.12,-15.93,114.09,12.60,35.51
"2025-05-20T02:06:58.455Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1040,0.2515,1.2163,2.08,2.99,7.02,7.26,3.14,103.77
"2025-05-20T02:06:58.460Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3452,0.7383,0.6060,0.31,2.56,-3.72,50.91,22.09,-129.16
"2025-05-20T02:06:58.549Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0547,-0.1934,1.0313,-3.72,4.58,3.97,-10.46,-2.20,-6.43
"2025-05-20T02:06:58.550Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1172,0.1055,0.9106,6.71,-6.90,-0.79,7.43,2.84,103.74
"2025-05-20T02:06:58.551Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2212,0.7495,-0.3853,-4.70,4.76,-5.19,113.83,13.10,35.77
"2025-05-20T02:06:58.551Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2104,0.1899,0.8398,1.34,-4.46,3.78,8.00,-10.99,-28.86
"2025-05-20T02:06:58.552Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5889,0.2466,0.8062,-5.86,-7.63,-2.38,17.41,33.79,84.80
"2025-05-20T02:06:58.552Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3691,0.7202,0.5884,0.37,2.14,-2.75,50.95,22.30,-129.11
"2025-05-20T02:06:58.553Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2417,0.1763,1.0835,1.53,-1.59,1.04,8.05,-11.18,-28.80
"2025-05-20T02:06:58.554Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0972,0.1763,1.0776,1.34,11.60,5.07,7.66,3.16,103.94
"2025-05-20T02:06:58.554Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3784,0.7192,0.5796,1.95,-0.98,-2.56,51.00,22.42,-129.07
"2025-05-20T02:06:58.555Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2046,0.9893,-0.3867,-1.46,-0.85,-0.06,113.77,13.12,35.77
"2025-05-20T02:06:58.567Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5576,0.2397,0.8105,-1.89,0.24,-0.06,17.15,33.58,84.66
"2025-05-20T02:06:58.569Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0293,-0.2026,1.0098,-2.20,1.34,3.78,-10.61,-2.05,-6.24
"2025-05-20T02:06:58.570Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2744,0.1265,1.0703,-11.96,38.39,23.74,7.94,-10.95,-28.43
"2025-05-20T02:06:58.571Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0767,0.1377,1.0005,2.87,-5.98,-2.20,7.78,3.20,103.94
"2025-05-20T02:06:58.572Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5532,0.2217,0.8364,1.22,2.62,2.32,17.19,33.69,84.75
"2025-05-20T02:06:58.573Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0381,-0.2095,1.0034,-1.89,1.40,-0.73,-10.72,-1.93,-6.12
"2025-05-20T02:06:58.573Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2041,0.8647,-0.4072,-0.79,2.44,-2.26,113.77,13.23,35.73
"2025-05-20T02:06:58.574Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0591,-0.1646,1.0210,-3.05,6.65,5.62,-10.84,-1.70,-6.07
"2025-05-20T02:06:58.575Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1948,0.1499,1.0415,0.49,21.06,-14.16,7.71,-9.84,-28.00
"2025-05-20T02:06:58.575Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5283,0.2388,0.8086,-3.85,-0.43,-1.04,17.19,33.70,84.83
"2025-05-20T02:06:58.576Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3530,0.7349,0.5972,0.12,6.41,0.61,51.10,22.57,-128.95
"2025-05-20T02:06:58.576Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2363,0.9136,-0.3843,-0.31,-4.27,2.99,113.70,13.21,35.75
"2025-05-20T02:06:58.652Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0361,0.1475,1.0366,2.93,12.02,1.28,7.92,3.35,103.94
"2025-05-20T02:06:58.655Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0410,-0.2056,1.0020,-3.78,3.54,1.04,-11.05,-1.43,-5.91
"2025-05-20T02:06:58.660Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3613,0.7183,0.5684,1.77,2.32,-3.05,51.21,22.78,-128.74
"2025-05-20T02:06:58.756Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0303,0.1655,1.1597,7.45,22.95,1.95,8.18,4.19,104.14
"2025-05-20T02:06:58.756Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1846,1.0894,-0.3809,-5.37,-7.26,7.26,113.48,13.08,35.26
"2025-05-20T02:06:58.757Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1821,0.1304,1.1230,10.80,-23.01,-9.03,7.98,-9.36,-28.64
"2025-05-20T02:06:58.758Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5806,0.2451,0.8218,-0.55,-9.22,0.85,16.97,33.50,84.72
"2025-05-20T02:06:58.759Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3755,0.7329,0.5840,0.67,7.08,1.28,51.36,22.97,-128.58
"2025-05-20T02:06:58.759Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2666,0.0605,1.1250,48.16,-14.16,3.36,9.41,-11.01,-29.30
"2025-05-20T02:06:58.760Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1226,0.1597,1.1104,-3.11,33.81,3.72,8.22,5.80,104.36
