时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-20T02:09:02.851Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3403,0.1050,0.9756,-6.16,-5.07,-1.34,4.70,15.57,27.27
"2025-05-20T02:09:02.852Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1904,0.9727,-0.3306,-4.52,-0.31,-12.27,111.24,10.67,58.76
"2025-05-20T02:09:02.852Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5566,0.0327,0.8447,0.61,1.71,-0.85,1.26,-41.53,27.49
"2025-05-20T02:09:02.853Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0259,0.9639,0.0132,-0.24,-12.57,1.04,90.05,3.13,115.77
"2025-05-20T02:09:02.854Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3379,0.7539,0.5811,-2.75,-5.00,-3.30,51.32,17.63,-12.37
"2025-05-20T02:09:02.854Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2642,0.1240,0.9883,-5.68,-3.17,-2.75,4.35,15.36,27.26
"2025-05-20T02:09:02.949Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6372,0.1436,0.8145,-5.37,-2.50,-10.74,1.36,-41.54,27.13
"2025-05-20T02:09:03.037Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0308,1.0400,0.2866,-44.86,21.73,2.20,78.62,-1.71,101.70
"2025-05-20T02:09:03.038Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3003,0.7617,0.5933,-3.36,0.67,-4.94,51.11,17.76,-12.45
"2025-05-20T02:09:03.038Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.7070,0.1787,0.7139,-22.34,-9.40,-26.43,1.58,-41.80,25.86
"2025-05-20T02:09:03.039Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0859,0.9834,0.2090,-44.92,-5.25,-12.21,75.95,-1.40,102.22
"2025-05-20T02:09:03.039Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1157,1.0161,-0.0220,-4.64,-22.52,0.49,89.90,3.04,114.81
"2025-05-20T02:09:03.040Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3184,0.7568,0.6011,-0.67,-7.63,-11.84,50.88,17.99,-12.85
"2025-05-20T02:09:03.041Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.3032,0.8760,-0.2808,20.02,-35.46,-22.58,111.50,11.89,58.32
"2025-05-20T02:09:03.041Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0142,0.9448,0.2231,-28.63,-27.65,-12.27,74.18,-1.01,101.00
"2025-05-20T02:09:03.042Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.7764,-0.0044,0.7051,-28.69,-7.63,-33.33,1.51,-42.20,23.70
"2025-05-20T02:09:03.048Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0171,0.9844,0.0249,-3.66,-22.22,1.04,89.72,3.09,113.65
"2025-05-20T02:09:03.049Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2861,0.0576,1.0039,-1.53,-5.00,-19.59,4.04,15.20,26.71
"2025-05-20T02:09:03.050Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2388,0.9395,-0.3706,18.92,-39.49,-6.41,112.23,13.24,56.72
"2025-05-20T02:09:03.051Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0913,1.0132,0.0601,-21.55,-23.93,-15.44,73.16,-0.76,99.62
"2025-05-20T02:09:03.051Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3813,0.7261,0.6143,-4.82,0.00,-3.78,50.62,18.20,-13.32
"2025-05-20T02:09:03.052Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3154,0.0342,1.0000,-2.14,-2.50,-5.00,3.78,15.07,25.84
"2025-05-20T02:09:03.053Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2705,0.9165,-0.2710,8.36,-42.85,5.31,112.50,14.10,54.77
"2025-05-20T02:09:03.054Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.8589,-0.0298,0.6240,-22.34,-4.94,-31.92,1.69,-42.58,21.36
"2025-05-20T02:09:03.054Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1040,1.0293,0.0723,1.95,-5.49,-2.08,89.70,2.98,113.07
"2025-05-20T02:09:03.055Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.8496,0.2715,0.6543,-41.32,4.82,-57.19,2.21,-42.51,18.72
"2025-05-20T02:09:03.055Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2188,0.0620,1.0122,-0.31,-1.04,-4.88,3.62,14.99,25.66
"2025-05-20T02:09:03.056Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2778,0.9575,-0.1963,14.89,-106.02,45.59,112.02,14.28,50.86
"2025-05-20T02:09:03.057Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0605,0.9795,0.0205,7.39,-3.54,2.01,89.85,2.98,112.84
"2025-05-20T02:09:03.058Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3135,0.7378,0.6157,1.46,-2.81,-2.44,50.50,18.25,-13.41
"2025-05-20T02:09:03.063Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2891,0.0625,0.9766,1.53,-0.92,-11.29,3.54,14.97,25.33
"2025-05-20T02:09:03.175Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1982,1.0063,0.1382,-7.93,-57.31,-34.12,72.44,-0.14,97.35
"2025-05-20T02:09:03.177Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3452,0.7373,0.5811,2.99,-7.08,-5.00,50.54,18.28,-13.63
"2025-05-20T02:09:03.178Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.7617,0.0317,0.7231,-80.38,11.29,-98.33,2.71,-41.90,13.13
"2025-05-20T02:09:03.179Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1157,1.0298,0.2437,2.44,-105.29,-37.54,72.53,0.40,92.64
"2025-05-20T02:09:03.180Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0742,0.9849,-0.0376,5.37,-15.69,1.53,90.15,2.90,112.36
"2025-05-20T02:09:03.181Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1851,0.9292,-0.3027,16.91,-134.70,68.60,111.10,13.81,43.52
"2025-05-20T02:09:03.182Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0967,0.8936,0.2695,-7.93,-104.19,-36.44,72.20,0.42,86.88
"2025-05-20T02:09:03.183Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3301,0.7383,0.5977,0.24,-1.77,0.18,50.54,18.25,-13.93
"2025-05-20T02:09:03.184Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2876,0.0400,0.9941,0.92,1.16,-3.91,3.49,15.01,24.87
"2025-05-20T02:09:03.184Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6211,0.0122,0.7388,-69.76,18.80,-93.87,3.14,-40.84,6.61
"2025-05-20T02:09:03.185Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1353,1.0239,-0.0029,-3.97,-22.77,0.85,90.27,2.86,111.53
"2025-05-20T02:09:03.185Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3066,0.7363,0.6025,4.88,-5.37,-5.49,50.60,18.24,-14.12
"2025-05-20T02:09:03.186Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2388,0.8789,-0.3140,12.45,-122.19,70.25,110.08,12.75,36.00
"2025-05-20T02:09:03.271Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1040,0.9272,0.4873,-18.19,-57.68,-33.63,71.63,0.87,82.45
"2025-05-20T02:09:03.357Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2207,0.0601,1.0068,4.70,0.67,-20.63,3.50,15.08,24.35
"2025-05-20T02:09:03.358Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1450,0.8613,-0.4507,13.18,-73.18,33.63,109.58,11.98,30.43
"2025-05-20T02:09:03.370Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4678,-0.0713,0.8599,-45.35,17.15,-64.45,3.64,-39.62,1.30
"2025-05-20T02:09:03.371Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0420,0.9771,0.0503,-4.94,-41.08,-2.26,89.95,2.93,109.86
"2025-05-20T02:09:03.372Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.8228,0.0996,0.6611,-55.42,18.13,-64.76,3.78,-38.58,-2.48
"2025-05-20T02:09:03.373Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3730,0.1172,0.9526,4.33,-0.24,-28.44,3.35,15.16,22.79
"2025-05-20T02:09:03.374Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2510,0.9048,-0.3306,19.23,-72.45,43.70,109.57,11.53,26.55
"2025-05-20T02:09:03.375Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0054,1.0127,-0.0449,4.82,-27.95,1.28,89.86,2.76,108.41
"2025-05-20T02:09:03.375Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3120,0.7705,0.5742,5.19,-8.30,-8.73,50.76,18.33,-14.86
"2025-05-20T02:09:03.376Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2993,0.0796,0.9971,0.73,-0.55,-6.04,3.24,15.18,21.88
"2025-05-20T02:09:03.376Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1680,1.0078,0.1006,-22.22,-66.89,-24.23,70.52,1.41,78.99
"2025-05-20T02:09:03.378Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3091,0.7495,0.6187,-0.37,-1.22,0.37,50.76,18.35,-15.27
"2025-05-20T02:09:03.379Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1548,0.9141,0.2461,5.37,-86.12,-25.63,70.15,1.23,75.48
"2025-05-20T02:09:03.379Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6646,-0.1499,0.7119,-63.96,19.78,-72.57,3.25,-37.39,-6.95
"2025-05-20T02:09:03.380Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0088,0.9956,0.0679,4.39,-7.45,5.31,90.02,2.70,107.39
"2025-05-20T02:09:03.381Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3223,0.7544,0.5820,0.12,-1.16,-3.48,50.71,18.41,-15.16
"2025-05-20T02:09:03.381Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1660,0.8945,-0.3452,17.82,-91.49,58.72,109.64,10.38,21.45
"2025-05-20T02:09:03.383Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0400,0.9336,0.3999,-16.36,-53.65,-20.14,69.49,1.04,70.97
"2025-05-20T02:09:03.383Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2725,0.0679,0.9873,2.87,-0.37,-4.94,3.25,15.21,21.95
"2025-05-20T02:09:03.384Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6201,0.0693,0.7939,-60.67,8.12,-69.76,2.97,-36.46,-11.34
"2025-05-20T02:09:03.463Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0610,0.9873,0.0088,9.77,5.74,6.77,90.31,2.27,107.45
"2025-05-20T02:09:03.464Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3359,0.7334,0.5991,-1.83,2.38,2.38,50.70,18.42,-15.28
"2025-05-20T02:09:03.470Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2739,0.8838,-0.3647,20.32,-98.02,52.37,109.51,9.29,15.61
"2025-05-20T02:09:03.471Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2954,0.0620,0.9839,-2.20,2.14,7.69,3.28,15.21,21.77
"2025-05-20T02:09:03.473Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1924,0.8594,-0.4624,13.92,-41.20,16.91,109.71,8.87,11.63
"2025-05-20T02:09:03.589Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5747,-0.0854,0.8311,-30.70,1.46,-32.41,2.53,-36.11,-14.65
"2025-05-20T02:09:03.591Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0464,0.9277,0.4004,7.69,-42.18,-12.70,69.36,0.91,68.34
"2025-05-20T02:09:03.592Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0615,1.0142,-0.0591,2.20,-4.27,1.59,90.68,2.16,107.60
"2025-05-20T02:09:03.593Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6084,-0.0620,0.7788,-18.37,-6.90,-12.76,2.09,-36.13,-15.95
"2025-05-20T02:09:03.594Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2397,0.9058,-0.3447,10.62,-23.19,1.53,110.14,9.04,10.18
"2025-05-20T02:09:03.594Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1704,1.0024,-0.0488,1.65,-28.63,0.79,90.70,2.05,106.83
"2025-05-20T02:09:03.595Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3223,0.7583,0.5884,-1.22,0.43,-1.28,50.67,18.44,-15.16
"2025-05-20T02:09:03.596Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3003,0.0664,0.9917,0.85,0.00,-4.21,3.32,15.26,22.02
"2025-05-20T02:09:03.596Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0684,0.9614,0.3857,6.71,-27.47,-6.53,69.87,0.78,66.66
"2025-05-20T02:09:03.597Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3359,0.7290,0.6040,4.33,-8.67,-4.82,50.69,18.44,-15.61
"2025-05-20T02:09:03.597Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2871,0.0332,0.9946,6.84,-1.71,-19.65,3.33,15.21,21.07
"2025-05-20T02:09:03.598Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0381,0.8647,0.0000,18.74,-35.89,-9.64,70.54,0.53,65.33
"2025-05-20T02:09:03.599Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.8022,-0.0137,0.6162,-5.98,2.32,-14.59,1.95,-36.30,-16.60
"2025-05-20T02:09:03.599Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0034,0.9800,0.0083,-0.49,2.75,3.66,90.60,1.97,106.02
"2025-05-20T02:09:03.600Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3389,0.7314,0.5874,0.37,-1.65,4.46,50.70,18.31,-15.39
"2025-05-20T02:09:03.601Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1006,0.9878,-0.1499,-11.78,-0.43,17.46,110.09,9.00,9.74
"2025-05-20T02:09:03.601Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0229,0.9707,0.3071,30.52,-11.84,-3.54,71.91,0.44,64.27
"2025-05-20T02:09:03.602Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2534,0.0396,0.9941,3.11,0.24,4.58,3.44,15.25,21.23
"2025-05-20T02:09:03.603Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1636,0.7480,-0.7070,-11.60,14.95,19.71,109.31,7.66,9.00
"2025-05-20T02:09:03.604Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0376,1.0098,0.0186,2.87,-10.56,3.05,90.60,1.81,105.96
"2025-05-20T02:09:03.604Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3145,0.7500,0.5981,1.77,-4.15,0.61,50.80,18.18,-15.60
"2025-05-20T02:09:03.689Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2290,1.0249,0.0996,10.93,24.90,24.29,73.00,0.00,64.91
"2025-05-20T02:09:03.774Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3081,0.0688,0.9946,3.72,-0.43,-6.84,3.58,15.23,20.85
"2025-05-20T02:09:03.775Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.2490,1.0938,-0.2124,-26.06,34.61,28.56,108.44,6.53,10.77
"2025-05-20T02:09:03.776Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5005,-0.1431,0.9507,4.33,17.64,-4.76,2.43,-35.78,-17.79
"2025-05-20T02:09:03.776Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0806,1.0078,-0.0308,-1.22,12.70,4.58,90.63,1.63,105.89
"2025-05-20T02:09:03.788Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2383,0.0273,1.0049,1.95,1.89,13.55,3.79,15.31,21.45
"2025-05-20T02:09:03.790Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.7925,-0.0708,0.8613,20.75,16.85,28.69,2.48,-35.43,-16.51
"2025-05-20T02:09:03.791Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1660,0.9893,-0.3442,-18.13,4.27,39.06,107.37,4.55,10.23
"2025-05-20T02:09:03.792Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5957,0.1670,0.8477,10.13,14.83,-2.32,2.99,-34.46,-16.01
"2025-05-20T02:09:03.792Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3491,0.7202,0.6021,0.55,2.14,10.07,50.89,17.94,-15.15
"2025-05-20T02:09:03.793Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3149,0.1475,0.9453,3.91,3.05,-3.42,4.01,15.37,21.45
"2025-05-20T02:09:03.794Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0034,1.0156,0.0400,-11.60,2.38,2.87,90.27,1.45,106.33
"2025-05-20T02:09:03.794Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0273,1.0088,0.3408,27.95,-21.85,11.47,74.31,-0.75,64.68
"2025-05-20T02:09:03.795Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2813,0.7617,0.5723,0.67,-1.28,1.28,51.05,17.73,-15.11
"2025-05-20T02:09:03.795Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.2339,1.0210,0.4360,24.05,-49.13,-5.00,75.75,-1.21,63.31
"2025-05-20T02:09:03.796Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.3672,0.3433,0.9961,2.01,6.35,-11.29,3.47,-33.98,-16.00
"2025-05-20T02:09:03.796Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0718,0.9551,-0.0146,9.70,-18.37,0.61,90.02,1.30,105.90
"2025-05-20T02:09:03.797Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0249,0.9634,-0.1680,-9.22,6.84,21.12,106.58,2.95,10.40
"2025-05-20T02:09:03.798Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1167,1.0039,0.5464,-3.11,-0.98,-1.77,76.38,-1.33,62.01
"2025-05-20T02:09:03.798Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3125,0.7539,0.5752,-1.53,0.43,1.28,51.05,17.69,-14.81
"2025-05-20T02:09:03.799Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2910,0.0991,0.9795,1.53,1.28,1.22,4.13,15.51,21.65
"2025-05-20T02:09:03.800Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.2124,0.9360,-0.3315,1.65,5.80,-2.44,106.56,2.49,10.11
"2025-05-20T02:09:03.800Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2988,-0.0137,1.0835,0.55,1.10,0.85,3.66,-33.92,-16.59
"2025-05-20T02:09:03.801Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0732,1.0239,-0.0269,-6.35,13.18,6.41,90.18,1.20,105.55
"2025-05-20T02:09:03.801Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3379,0.7329,0.5933,-2.62,3.36,3.54,51.03,17.70,-14.75
"2025-05-20T02:09:03.881Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6455,0.0928,0.8003,18.31,-3.23,23.93,3.74,-33.99,-15.51
"2025-05-20T02:09:03.882Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0098,0.9653,0.1802,-2.75,31.80,6.77,76.02,-1.26,63.09
"2025-05-20T02:09:03.883Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3135,0.0273,0.9897,0.18,1.22,7.63,4.26,15.56,21.77
"2025-05-20T02:09:03.884Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1489,0.9902,-0.2666,-2.08,28.56,-14.10,106.52,2.72,11.53
"2025-05-20T02:09:03.889Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0327,0.9893,-0.0298,-2.20,6.65,-0.43,89.88,1.01,106.24
"2025-05-20T02:09:03.973Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2808,0.1226,0.9736,0.61,3.05,10.62,4.44,15.64,22.43
"2025-05-20T02:09:03.974Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5552,0.0107,0.8306,18.01,-0.85,25.63,3.78,-34.19,-14.21
"2025-05-20T02:09:03.975Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2944,0.7554,0.5894,-4.52,5.68,7.45,50.95,17.62,-14.20
"2025-05-20T02:09:03.975Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0161,0.9458,-0.3003,-2.93,26.31,-10.93,106.56,2.89,12.58
"2025-05-20T02:09:03.976Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0039,0.9893,0.0454,-1.28,1.10,-1.89,89.76,1.10,106.36
"2025-05-20T02:09:03.976Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3003,0.0649,0.9927,0.37,2.14,9.09,4.63,15.73,22.86
"2025-05-20T02:09:03.977Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0137,0.9790,0.2241,4.21,29.79,4.70,76.21,-1.19,64.56
"2025-05-20T02:09:03.978Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3618,0.7271,0.6069,2.75,0.49,5.80,51.08,17.45,-13.90
"2025-05-20T02:09:03.989Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0576,0.9849,0.2490,2.50,11.78,2.62,76.32,-1.08,65.80
"2025-05-20T02:09:03.991Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5698,0.1284,0.8652,2.14,-2.14,6.47,3.77,-34.32,-13.03
"2025-05-20T02:09:03.992Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0371,1.0005,-0.0303,-1.16,19.96,1.53,89.67,1.07,106.93
"2025-05-20T02:09:03.993Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2988,0.7695,0.5967,-3.11,8.24,9.95,51.17,17.27,-13.43
"2025-05-20T02:09:03.993Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0791,0.9873,-0.2476,2.26,1.10,-2.75,106.53,3.05,13.69
"2025-05-20T02:09:03.994Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0264,0.9868,0.2007,-2.08,7.57,0.98,76.35,-1.06,66.25
"2025-05-20T02:09:03.995Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3130,0.1357,0.9805,-0.61,3.30,16.54,4.77,15.81,23.60
"2025-05-20T02:09:03.996Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0430,0.9585,-0.2954,2.14,5.98,-4.82,106.69,3.20,13.71
"2025-05-20T02:09:03.997Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5972,0.0215,0.8315,3.48,-1.28,7.63,3.63,-34.45,-12.75
"2025-05-20T02:09:03.997Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0391,0.9854,0.0010,-0.49,1.95,-0.37,89.52,0.99,107.68
"2025-05-20T02:09:03.998Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3057,0.7466,0.5781,-2.44,0.73,1.22,51.16,17.22,-13.22
"2025-05-20T02:09:04.079Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5991,0.0874,0.8228,5.00,-1.71,9.40,3.58,-34.54,-12.00
"2025-05-20T02:09:04.080Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0073,0.9727,0.2046,1.28,12.94,2.75,76.36,-1.03,66.97
"2025-05-20T02:09:04.080Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0811,0.9609,-0.2666,0.37,5.31,-2.99,106.70,3.35,14.35
"2025-05-20T02:09:04.085Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0010,1.0010,0.0088,-0.79,6.77,1.89,89.58,0.99,107.80
"2025-05-20T02:09:04.086Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2896,0.0771,0.9673,1.22,-0.18,1.83,4.87,15.79,23.97
"2025-05-20T02:09:04.086Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5830,0.0479,0.8311,3.60,-0.61,6.10,3.52,-34.62,-11.63
"2025-05-20T02:09:04.087Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2979,0.1147,0.9722,-0.37,0.85,5.68,4.95,15.80,24.20
"2025-05-20T02:09:04.087Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0532,0.9531,-0.2813,0.79,3.48,-2.20,106.78,3.42,14.41
"2025-05-20T02:09:04.088Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0059,0.9995,0.0098,2.08,5.00,0.98,89.60,0.94,108.12
"2025-05-20T02:09:04.089Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2988,0.7524,0.5815,-4.64,4.21,2.87,51.04,17.24,-12.97
"2025-05-20T02:09:04.250Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2954,0.1025,0.9829,-0.67,0.31,5.86,5.03,15.82,24.48
"2025-05-20T02:09:04.251Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0068,0.9849,0.2295,-0.06,7.87,0.79,76.43,-1.02,67.49
"2025-05-20T02:09:04.251Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3306,0.7295,0.6128,-4.39,5.49,2.81,50.89,17.30,-12.61
"2025-05-20T02:09:04.252Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0278,0.9795,0.2227,1.83,4.46,0.12,76.49,-0.96,67.81
"2025-05-20T02:09:04.253Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5908,0.0342,0.8364,4.52,-0.98,4.46,3.53,-34.69,-11.27
