时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-20T02:05:57.337Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0098,0.9990,0.0586,-0.43,0.49,-0.12,86.29,-0.32,134.01
"2025-05-20T02:05:57.338Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3594,0.1802,0.9497,-0.61,-1.16,0.67,10.53,18.97,37.74
"2025-05-20T02:05:57.339Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5522,-0.0039,0.8477,0.61,1.22,0.43,-1.64,-32.22,0.42
"2025-05-20T02:05:57.339Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0728,0.9795,0.1294,-1.22,3.85,0.85,81.57,-5.43,102.40
"2025-05-20T02:05:57.340Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0205,0.9980,0.0474,-0.85,-1.40,0.37,86.28,-0.34,133.94
"2025-05-20T02:05:57.341Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2563,0.7734,0.5840,-2.20,-1.16,0.31,53.69,15.10,-98.32
"2025-05-20T02:05:57.341Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1655,0.8921,-0.4053,-0.43,1.28,1.10,114.91,9.34,60.17
"2025-05-20T02:05:57.342Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0820,0.9878,0.1201,-1.04,-1.77,-0.31,81.54,-5.44,102.45
"2025-05-20T02:05:57.342Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3408,0.1577,0.9575,-0.18,-1.65,0.12,10.50,18.89,37.73
"2025-05-20T02:05:57.343Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1567,0.8931,-0.4077,0.00,-1.53,3.17,114.89,9.26,60.12
"2025-05-20T02:05:57.344Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5513,-0.0039,0.8545,-1.40,1.59,-2.69,-1.63,-32.16,0.37
"2025-05-20T02:05:57.344Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0088,1.0000,0.0938,-1.65,0.61,0.06,86.20,-0.35,133.91
"2025-05-20T02:05:57.345Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5332,0.0063,0.8672,-2.69,1.59,-4.94,-1.60,-32.08,0.11
"2025-05-20T02:05:57.346Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3252,0.1680,0.9580,-0.43,-1.46,0.85,10.49,18.80,37.76
"2025-05-20T02:05:57.346Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1572,0.8979,-0.3970,0.49,-3.91,3.54,114.86,9.16,59.90
"2025-05-20T02:05:57.433Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0146,0.9985,0.0547,-2.01,1.10,-0.06,86.11,-0.33,133.91
"2025-05-20T02:05:57.552Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2490,0.7725,0.5850,-1.22,-0.55,0.55,53.61,15.07,-98.28
"2025-05-20T02:05:57.553Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3535,0.1606,0.9521,-0.24,-1.65,0.73,10.48,18.72,37.78
"2025-05-20T02:05:57.554Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0938,0.9990,0.1323,-3.30,-7.20,-2.32,81.50,-5.43,102.22
"2025-05-20T02:05:57.555Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2588,0.7759,0.5820,-1.16,-0.98,0.92,53.57,15.06,-98.26
"2025-05-20T02:05:57.556Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5493,-0.0073,0.8540,-1.71,0.98,-1.89,-1.59,-32.01,-0.10
"2025-05-20T02:05:57.557Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0957,0.9858,0.1274,-2.26,-1.95,-0.24,81.38,-5.41,102.04
"2025-05-20T02:05:57.557Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0010,1.0024,0.0640,-3.42,-0.43,-0.85,85.97,-0.30,133.87
"2025-05-20T02:05:57.558Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2461,0.7759,0.5801,-1.77,-1.65,0.67,53.52,15.01,-98.25
"2025-05-20T02:05:57.559Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1646,0.8960,-0.4048,0.31,-2.75,3.30,114.85,9.09,59.68
"2025-05-20T02:05:57.560Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0923,0.9907,0.1050,-2.01,-4.52,-2.08,81.29,-5.38,101.91
"2025-05-20T02:05:57.561Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3506,0.1836,0.9434,0.06,-2.44,0.61,10.48,18.61,37.78
"2025-05-20T02:05:57.561Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5605,-0.0313,0.8774,-2.14,3.72,-4.15,-1.62,-31.94,-0.32
"2025-05-20T02:05:57.562Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0415,0.9863,0.0420,-0.49,4.21,1.95,85.87,-0.30,133.97
"2025-05-20T02:05:57.563Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2407,0.7881,0.5894,-5.86,0.98,3.42,53.36,14.95,-98.16
"2025-05-20T02:05:57.564Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1187,0.9004,-0.4341,0.49,-1.83,3.97,114.84,9.00,59.36
"2025-05-20T02:05:57.564Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1030,0.9897,0.1372,-2.20,2.50,0.98,81.21,-5.39,101.89
"2025-05-20T02:05:57.565Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3687,0.1929,0.9492,-1.65,-2.14,6.35,10.49,18.48,37.94
"2025-05-20T02:05:57.566Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1577,0.8979,-0.3979,-0.61,2.69,2.81,114.81,8.82,59.43
"2025-05-20T02:05:57.566Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5366,0.0044,0.8608,1.40,3.05,0.55,-1.55,-31.74,-0.38
"2025-05-20T02:05:57.567Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0181,1.0044,0.0679,-0.31,1.22,2.20,85.87,-0.42,134.10
"2025-05-20T02:05:57.567Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5332,-0.0215,0.8643,2.93,2.93,5.43,-1.57,-31.59,-0.18
"2025-05-20T02:05:57.568Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3320,0.1743,0.9521,-0.85,-3.11,2.08,10.48,18.30,38.13
"2025-05-20T02:05:57.569Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0210,0.9932,0.0688,0.61,1.46,2.01,85.88,-0.52,134.17
"2025-05-20T02:05:57.569Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2471,0.7700,0.5908,-5.49,-1.28,1.16,53.11,14.88,-98.04
"2025-05-20T02:05:57.570Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3315,0.1768,0.9624,-1.53,-2.75,3.48,10.45,18.13,38.26
"2025-05-20T02:05:57.570Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1362,0.8950,-0.4131,-0.85,5.80,1.53,114.80,8.64,59.56
"2025-05-20T02:05:57.661Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0991,0.9741,0.1440,0.00,8.79,2.56,81.13,-5.44,102.20
"2025-05-20T02:05:57.760Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2451,0.7754,0.5977,-6.23,-0.73,1.46,52.82,14.83,-97.97
"2025-05-20T02:05:57.785Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0967,0.9917,0.1382,-0.92,4.52,1.16,81.13,-5.49,102.56
"2025-05-20T02:05:57.788Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5269,-0.0034,0.8716,2.69,2.44,4.03,-1.57,-31.45,0.13
"2025-05-20T02:05:57.802Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0005,0.9951,0.0947,0.61,3.48,2.14,85.92,-0.63,134.31
"2025-05-20T02:05:57.804Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2456,0.7563,0.5972,-5.19,0.24,1.83,52.56,14.78,-97.87
"2025-05-20T02:05:57.805Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1455,0.8984,-0.4043,-0.85,3.97,1.89,114.77,8.45,59.75
"2025-05-20T02:05:57.806Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1011,1.0015,0.1426,0.55,2.75,0.00,81.13,-5.50,102.82
"2025-05-20T02:05:57.807Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3091,0.1572,0.9595,-1.71,-2.08,3.91,10.42,17.97,38.47
"2025-05-20T02:05:57.808Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5303,-0.0093,0.8901,2.50,2.62,3.17,-1.55,-31.33,0.31
"2025-05-20T02:05:57.809Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0190,0.9971,0.0791,0.37,6.59,3.78,85.95,-0.71,134.48
"2025-05-20T02:05:57.809Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2397,0.7695,0.6064,-5.49,4.88,5.19,52.36,14.75,-97.61
"2025-05-20T02:05:57.810Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1216,0.9087,-0.4180,-0.43,3.97,1.71,114.76,8.30,59.83
"2025-05-20T02:05:57.812Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1069,0.9858,0.1587,-1.65,4.76,0.92,81.12,-5.55,103.15
"2025-05-20T02:05:57.812Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3135,0.1689,0.9712,-2.87,-0.31,8.12,10.40,17.85,38.80
"2025-05-20T02:05:57.813Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1343,0.8950,-0.3945,-0.49,3.66,-0.12,114.74,8.18,60.07
"2025-05-20T02:05:57.814Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5039,0.0078,0.8740,2.69,1.22,5.00,-1.53,-31.22,0.62
"2025-05-20T02:05:57.815Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0298,0.9961,0.1035,0.37,-1.10,0.49,85.97,-0.83,134.59
"2025-05-20T02:05:57.816Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5234,-0.0137,0.8691,3.66,2.56,6.47,-1.53,-31.11,0.90
"2025-05-20T02:05:57.817Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2974,0.2178,0.9482,-0.92,-1.59,-0.43,10.37,17.77,38.91
"2025-05-20T02:05:57.818Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1431,0.8887,-0.4058,-0.67,7.69,-3.05,114.75,8.15,60.34
"2025-05-20T02:05:57.819Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0073,1.0093,0.0435,2.93,-5.37,2.01,86.03,-0.92,134.53
"2025-05-20T02:05:57.819Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2075,0.7622,0.6050,-2.87,-2.14,-1.83,52.22,14.74,-97.55
"2025-05-20T02:05:57.820Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3296,0.1313,0.9697,0.79,-2.32,-4.27,10.33,17.73,38.84
"2025-05-20T02:05:57.821Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0874,0.9868,0.1401,-3.60,7.32,1.83,80.97,-5.55,103.42
"2025-05-20T02:05:57.821Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2676,0.7539,0.5991,-2.38,-2.99,-2.26,52.06,14.81,-97.53
"2025-05-20T02:05:57.904Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0986,0.9937,0.1235,-1.34,0.12,-0.12,80.86,-5.59,103.69
"2025-05-20T02:05:58.002Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5444,-0.0015,0.8726,1.34,0.31,0.55,-1.53,-31.04,1.14
"2025-05-20T02:05:58.003Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0034,0.9819,0.0840,-0.24,1.46,1.53,86.04,-0.98,134.29
"2025-05-20T02:05:58.004Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2354,0.7534,0.6025,-2.56,0.12,0.67,51.93,14.82,-97.51
"2025-05-20T02:05:58.017Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1567,0.9004,-0.4097,-1.89,2.81,-2.87,114.75,8.14,60.62
"2025-05-20T02:05:58.018Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1147,1.0044,0.1890,-7.81,6.90,1.59,80.65,-5.61,103.87
"2025-05-20T02:05:58.019Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3076,0.1665,0.9580,-0.37,-1.04,1.34,10.32,17.66,38.83
"2025-05-20T02:05:58.024Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4839,0.0000,0.9033,4.76,3.54,8.12,-1.51,-30.92,1.36
"2025-05-20T02:05:58.025Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0059,1.0435,0.0757,-5.80,1.53,1.53,85.99,-1.08,134.40
"2025-05-20T02:05:58.026Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2583,0.7539,0.6143,0.61,-2.01,0.00,51.89,14.82,-97.40
"2025-05-20T02:05:58.027Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1143,0.8999,-0.4077,-1.10,10.62,-6.71,114.73,8.21,60.97
"2025-05-20T02:05:58.027Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1201,0.9766,0.1567,-9.16,3.72,1.04,80.20,-5.65,104.33
"2025-05-20T02:05:58.028Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3042,0.1367,0.9956,-3.30,-4.21,-1.59,10.24,17.56,38.88
"2025-05-20T02:05:58.029Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1338,0.8750,-0.4180,-0.12,9.46,-8.06,114.77,8.34,61.64
"2025-05-20T02:05:58.030Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4941,-0.0166,0.8750,4.03,1.40,9.28,-1.56,-30.77,1.91
"2025-05-20T02:05:58.031Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0093,0.9814,0.0918,-10.19,8.79,0.73,85.49,-1.07,134.50
"2025-05-20T02:05:58.032Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4473,-0.0015,0.8804,6.47,0.92,17.27,-1.64,-30.67,2.55
"2025-05-20T02:05:58.032Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3320,0.1724,0.9424,-3.05,-2.32,8.30,10.13,17.37,38.96
"2025-05-20T02:05:58.033Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1245,0.8696,-0.3965,-0.37,13.61,-13.12,114.83,8.59,62.36
"2025-05-20T02:05:58.033Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0195,1.0376,0.0361,-22.40,13.00,0.49,84.71,-1.10,135.29
"2025-05-20T02:05:58.034Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2529,0.7500,0.6050,-1.04,0.49,4.58,51.92,14.72,-97.32
"2025-05-20T02:05:58.035Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1123,0.9761,0.2446,-12.51,18.68,4.64,79.66,-5.70,104.79
"2025-05-20T02:05:58.035Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2739,0.7466,0.6152,10.93,-12.70,-0.18,52.09,14.44,-97.57
"2025-05-20T02:05:58.036Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2964,0.1094,1.0054,-6.59,-8.67,0.92,9.93,17.07,39.09
"2025-05-20T02:05:58.036Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0713,0.9419,0.0234,-1.83,8.79,3.66,79.14,-5.77,105.81
"2025-05-20T02:05:58.037Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6641,-0.0352,0.7754,2.32,-0.18,9.46,-1.90,-30.60,3.50
"2025-05-20T02:05:58.038Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0273,1.0127,0.1338,-40.65,21.00,-8.85,82.94,-0.90,135.99
"2025-05-20T02:05:58.038Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2305,0.7852,0.5845,2.99,-0.37,4.27,52.38,14.19,-97.56
"2025-05-20T02:05:58.039Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2231,0.8848,-0.4248,2.01,5.98,-3.85,115.00,8.81,63.08
"2025-05-20T02:05:58.122Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1475,1.0107,0.1431,-4.15,-9.16,-0.24,79.21,-5.88,105.92
"2025-05-20T02:05:58.217Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3052,0.1768,0.9429,-4.82,-3.91,5.68,9.55,16.66,39.33
"2025-05-20T02:05:58.218Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1162,0.8833,-0.3931,-0.55,11.29,-1.46,115.08,8.70,63.44
"2025-05-20T02:05:58.219Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4717,-0.0117,0.8784,6.41,3.78,13.67,-1.98,-30.49,4.05
"2025-05-20T02:05:58.220Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0542,1.0645,0.0449,-37.05,3.54,-11.84,81.29,-0.41,136.46
"2025-05-20T02:05:58.221Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2593,0.7959,0.5942,-2.08,-1.40,2.99,52.44,14.06,-97.53
"2025-05-20T02:05:58.235Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1245,0.9595,0.1211,-6.47,9.22,5.07,78.87,-5.98,106.22
"2025-05-20T02:05:58.236Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3765,0.1270,0.9673,-4.39,-3.30,1.46,9.34,16.44,39.44
"2025-05-20T02:05:58.237Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1685,0.8594,-0.4087,2.26,0.49,2.32,115.19,8.59,63.74
"2025-05-20T02:05:58.238Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5381,-0.0366,0.8242,-0.18,5.62,9.22,-2.18,-30.22,4.80
"2025-05-20T02:05:58.239Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0938,1.0352,0.1284,-22.22,-8.24,-7.51,79.94,0.08,135.98
"2025-05-20T02:05:58.240Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3081,0.1509,0.9688,-1.83,-3.36,4.27,9.30,16.32,39.53
"2025-05-20T02:05:58.240Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6362,-0.0752,0.8857,-5.25,12.27,-6.84,-2.41,-29.97,4.80
"2025-05-20T02:05:58.241Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2393,0.7578,0.6060,-6.77,-0.49,6.23,52.25,13.85,-97.36
"2025-05-20T02:05:58.242Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0552,0.9648,0.2285,-10.80,-21.48,-11.41,78.84,0.54,135.38
"2025-05-20T02:05:58.243Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3691,0.2017,1.0000,4.58,-9.46,-22.71,9.20,16.07,38.91
"2025-05-20T02:05:58.243Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1260,0.8818,-0.4814,2.01,-7.45,11.17,115.19,8.37,63.30
"2025-05-20T02:05:58.244Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1440,1.0146,0.0220,-0.12,4.64,7.20,78.71,-6.24,106.63
"2025-05-20T02:05:58.245Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2280,0.8247,0.6343,5.98,-29.48,-10.80,52.08,13.65,-97.78
"2025-05-20T02:05:58.246Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0166,0.9639,0.1343,0.00,19.35,11.35,78.54,-6.65,107.68
"2025-05-20T02:05:58.247Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5469,0.0991,0.8335,2.75,10.99,12.27,-2.48,-29.36,5.56
"2025-05-20T02:05:58.247Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0024,1.0356,0.1392,-5.74,-3.72,-2.62,78.34,0.71,134.15
"2025-05-20T02:05:58.248Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1802,0.8789,0.5068,-0.06,-4.21,7.81,52.17,13.02,-98.79
"2025-05-20T02:05:58.248Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1777,0.8838,-0.3452,-3.66,3.36,12.27,115.00,7.80,63.57
"2025-05-20T02:05:58.249Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0903,1.0132,0.2085,5.31,13.55,13.61,78.71,-7.22,108.24
"2025-05-20T02:05:58.343Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3721,0.2471,0.9512,-5.55,-5.55,7.75,9.09,15.70,38.41
"2025-05-20T02:05:58.436Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1519,0.9629,-0.3633,-4.09,6.65,16.66,114.86,7.03,63.17
"2025-05-20T02:05:58.437Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5215,0.0137,0.9038,2.01,9.70,2.08,-2.54,-28.82,5.42
"2025-05-20T02:05:58.438Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0566,0.9565,0.2202,-6.35,2.87,9.77,78.00,0.60,134.36
"2025-05-20T02:05:58.438Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1328,1.0269,0.1372,8.54,-19.10,-1.04,52.06,12.71,-98.40
"2025-05-20T02:05:58.454Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2842,-0.0298,0.9380,-2.08,6.29,0.00,-2.59,-28.35,5.37
"2025-05-20T02:05:58.455Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1719,0.9209,0.3745,2.69,-0.24,7.75,78.84,-7.59,108.60
"2025-05-20T02:05:58.456Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2417,0.1416,0.9292,7.39,3.23,-6.47,9.06,15.47,38.81
"2025-05-20T02:05:58.456Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0283,0.8745,-0.4028,-2.87,1.71,5.98,114.74,6.37,62.92
"2025-05-20T02:05:58.457Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.1172,0.9165,0.1201,15.01,19.78,17.76,78.12,0.06,134.64
"2025-05-20T02:05:58.458Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.5537,0.3833,0.8096,32.53,40.59,6.90,10.27,16.67,38.91
"2025-05-20T02:05:58.459Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4805,-0.0605,0.9072,-2.99,3.60,-1.16,-2.70,-28.19,5.19
"2025-05-20T02:05:58.460Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.0972,1.1255,0.1533,55.73,-2.14,12.21,53.92,12.07,-98.89
"2025-05-20T02:05:58.460Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0728,0.8887,-0.4551,2.75,3.97,-0.67,114.80,6.30,62.82
"2025-05-20T02:05:58.461Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0942,0.9927,-0.0527,39.43,0.98,27.28,79.43,-0.99,135.34
"2025-05-20T02:05:58.462Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.4946,0.2803,0.9224,38.57,48.34,1.89,12.26,18.81,39.90
"2025-05-20T02:05:58.463Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0850,0.9609,0.2139,-4.94,-2.62,1.22,78.78,-7.83,108.80
"2025-05-20T02:05:58.464Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2275,1.0508,0.3472,59.08,6.04,17.15,56.99,11.49,-97.90
"2025-05-20T02:05:58.464Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1953,0.9673,0.1636,5.19,2.69,2.81,78.90,-7.97,108.90
"2025-05-20T02:05:58.465Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4746,-0.0952,0.9282,1.28,2.50,7.26,-2.88,-28.10,5.39
"2025-05-20T02:05:58.466Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.1050,1.0220,0.1924,40.47,-2.87,32.84,81.59,-2.54,135.18
"2025-05-20T02:05:58.466Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1436,1.0098,0.4756,77.88,-3.30,14.59,60.70,10.89,-97.42
"2025-05-20T02:05:58.467Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0625,0.8828,-0.4570,3.66,7.51,-0.67,114.98,6.18,62.97
"2025-05-20T02:05:58.468Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1587,0.9932,0.2104,2.75,40.04,15.08,78.89,-8.22,110.20
"2025-05-20T02:05:58.468Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.4473,0.2935,0.9526,44.19,59.02,6.71,14.62,21.47,40.77
"2025-05-20T02:05:58.469Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0928,0.9155,-0.3945,0.37,26.79,-11.17,115.10,6.09,64.21
"2025-05-20T02:05:58.556Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4736,0.0107,0.8999,16.36,2.56,39.49,-2.98,-27.83,7.04
"2025-05-20T02:05:58.639Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0757,1.0576,0.0449,46.63,-2.56,34.30,83.70,-4.28,135.53
"2025-05-20T02:05:58.640Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.0972,0.9751,0.5732,68.30,0.18,19.71,64.48,10.13,-97.12
"2025-05-20T02:05:58.641Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4492,-0.0347,0.9092,19.29,3.91,43.88,-3.19,-27.53,9.31
"2025-05-20T02:05:58.642Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1396,0.9756,0.1919,7.93,37.84,11.29,78.91,-8.49,112.23
"2025-05-20T02:05:58.642Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.4556,0.3374,0.9717,47.42,53.65,4.21,17.31,24.18,41.75
"2025-05-20T02:05:58.643Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0933,0.9038,-0.4131,1.22,39.37,-14.95,115.37,5.93,66.01
