时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-20T02:07:47.061Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1558,0.9502,-0.3086,-2.32,-3.91,1.65,109.01,10.82,42.64
"2025-05-20T02:07:47.143Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0444,0.9395,0.0474,6.35,18.68,11.17,84.20,5.17,117.80
"2025-05-20T02:07:47.144Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3555,0.7119,0.5947,0.73,-2.56,-7.45,48.88,19.74,-32.94
"2025-05-20T02:07:47.146Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2183,0.0942,0.9868,0.98,1.22,-11.90,1.52,12.70,24.13
"2025-05-20T02:07:47.150Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5176,0.1309,0.8955,0.49,-2.75,-0.79,5.81,-37.81,-7.42
"2025-05-20T02:07:47.151Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2666,0.7388,0.6064,5.49,-8.12,-8.67,48.92,19.90,-33.43
"2025-05-20T02:07:47.152Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2456,-0.0571,1.0073,-0.06,6.04,10.74,1.60,12.99,24.60
"2025-05-20T02:07:47.152Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0991,0.9067,-0.2734,1.89,-1.16,-18.01,108.85,11.10,42.53
"2025-05-20T02:07:47.153Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.3301,0.1860,0.9722,-0.31,-10.99,-1.28,5.80,-38.07,-7.51
"2025-05-20T02:07:47.154Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1279,1.0005,0.1528,-3.60,7.63,-2.01,84.35,4.96,118.30
"2025-05-20T02:07:47.154Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0234,0.9888,0.4805,-26.86,-0.92,-4.09,78.37,-1.09,90.76
"2025-05-20T02:07:47.155Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3926,0.6934,0.5864,2.56,5.68,4.58,49.13,19.98,-33.16
"2025-05-20T02:07:47.241Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2524,0.0879,1.0088,-4.39,5.31,21.36,1.60,13.15,25.13
"2025-05-20T02:07:47.242Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3052,0.7612,0.6089,1.53,13.92,7.20,49.48,20.07,-32.96
"2025-05-20T02:07:47.254Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1782,0.1431,0.9346,4.94,-26.55,22.40,5.62,-38.77,-7.12
"2025-05-20T02:07:47.256Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0146,0.8325,0.7197,-60.00,44.62,7.75,75.87,-0.83,91.38
"2025-05-20T02:07:47.258Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1089,0.9888,0.0146,-0.73,6.71,3.42,84.27,4.92,119.06
"2025-05-20T02:07:47.258Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3682,0.7676,0.5356,-1.59,-7.57,-7.02,49.65,20.23,-32.78
"2025-05-20T02:07:47.259Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1147,0.9048,-0.2671,19.10,6.77,-59.69,109.65,13.11,43.33
"2025-05-20T02:07:47.260Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0674,0.9531,0.2358,-34.30,12.88,-7.26,73.25,-0.48,93.18
"2025-05-20T02:07:47.260Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3657,0.0171,0.9683,-0.49,-1.89,-7.57,1.52,13.20,25.44
"2025-05-20T02:07:47.261Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.8804,0.1084,0.7720,-13.31,-30.82,-4.46,4.91,-40.39,-6.55
"2025-05-20T02:07:47.262Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0723,1.0161,0.0156,-0.73,15.14,7.32,84.47,4.73,119.35
"2025-05-20T02:07:47.262Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1968,1.1675,-0.1826,24.11,1.83,-55.36,111.25,15.88,44.25
"2025-05-20T02:07:47.263Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1909,1.0547,-0.0063,-26.25,17.94,-10.74,71.95,0.31,93.44
"2025-05-20T02:07:47.263Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4839,0.6294,0.5908,-6.29,-2.26,4.03,49.34,20.25,-32.60
"2025-05-20T02:07:47.264Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1694,-0.1445,1.0229,-7.26,-4.52,7.75,1.40,13.12,25.79
"2025-05-20T02:07:47.264Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1816,1.2417,0.1123,-34.85,47.79,-9.64,111.69,17.07,46.18
"2025-05-20T02:07:47.345Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.8838,-0.0469,0.7969,40.59,17.58,16.11,5.26,-40.94,-6.27
"2025-05-20T02:07:47.347Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1680,1.0547,0.2227,-1.95,13.43,-8.48,84.55,4.88,119.87
"2025-05-20T02:07:47.351Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.7192,0.1025,0.9355,65.19,66.65,6.16,7.48,-38.73,-5.12
"2025-05-20T02:07:47.352Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2407,0.1094,1.0347,-2.20,-0.55,-3.60,1.20,12.98,25.61
"2025-05-20T02:07:47.353Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1294,1.2251,-0.1694,-70.01,53.83,33.08,109.54,15.51,48.48
"2025-05-20T02:07:47.354Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1250,0.9907,0.0332,-1.46,-8.18,-15.14,84.23,5.47,119.91
"2025-05-20T02:07:47.355Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2876,0.0298,0.9819,-0.61,-0.85,-0.55,1.08,12.94,25.32
"2025-05-20T02:07:47.446Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0088,1.0610,0.3340,-32.90,64.51,-2.14,70.47,1.34,95.67
"2025-05-20T02:07:47.447Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2861,0.7729,0.6353,-1.89,-2.69,-2.32,49.14,20.15,-32.90
"2025-05-20T02:07:47.447Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0425,0.9277,0.4707,-23.38,22.83,-23.38,68.87,2.66,97.85
"2025-05-20T02:07:47.459Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3345,0.7261,0.5981,6.65,-5.80,0.18,49.28,20.06,-33.13
"2025-05-20T02:07:47.460Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5601,0.2002,0.9204,50.84,78.98,-6.23,9.93,-35.03,-4.11
"2025-05-20T02:07:47.462Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0664,0.9590,0.1138,5.68,30.58,2.44,84.42,5.93,120.48
"2025-05-20T02:07:47.462Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3184,0.7515,0.5806,-3.11,9.09,11.11,49.52,19.92,-32.48
"2025-05-20T02:07:47.463Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0020,1.1260,-0.3223,-66.83,26.25,66.28,106.25,12.38,49.54
"2025-05-20T02:07:47.464Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0439,0.9233,0.3931,-42.79,23.07,-12.33,67.35,3.75,97.81
"2025-05-20T02:07:47.464Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2773,0.0747,0.9849,-4.39,0.06,25.76,1.11,12.94,26.27
"2025-05-20T02:07:47.465Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4956,-0.0137,0.9409,24.96,89.60,-26.67,11.76,-30.71,-4.39
"2025-05-20T02:07:47.466Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0293,0.9819,0.0259,6.84,52.25,15.69,84.91,5.69,122.34
"2025-05-20T02:07:47.467Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2603,0.7974,0.5903,-18.98,40.22,36.56,49.47,19.73,-31.07
"2025-05-20T02:07:47.467Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1001,1.0278,-0.4946,-55.36,24.66,73.67,103.30,8.61,49.54
"2025-05-20T02:07:47.468Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2344,0.9063,0.4048,-44.25,52.12,13.06,65.30,4.49,99.50
"2025-05-20T02:07:47.469Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3491,0.1182,0.9907,-7.20,6.84,64.82,1.33,13.02,28.32
"2025-05-20T02:07:47.469Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0322,0.9307,-0.6069,-49.56,43.03,61.28,100.64,4.94,50.53
"2025-05-20T02:07:47.554Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4331,-0.0981,0.9258,31.80,86.79,11.47,12.89,-26.16,-3.71
"2025-05-20T02:07:47.556Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1865,0.9922,0.0923,5.31,62.62,11.90,85.52,5.04,125.68
"2025-05-20T02:07:47.657Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5190,-0.0669,0.8853,21.00,84.90,23.93,13.43,-22.09,-1.75
"2025-05-20T02:07:47.659Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1973,0.0024,1.0054,-8.85,4.15,62.44,1.63,13.17,31.85
"2025-05-20T02:07:47.661Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0879,0.9248,-0.7246,-33.75,40.28,68.18,98.65,1.35,51.92
"2025-05-20T02:07:47.662Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0078,1.0347,0.0439,-6.53,63.60,8.00,85.64,4.85,129.16
"2025-05-20T02:07:47.663Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3433,0.7246,0.6094,-14.40,38.76,33.20,49.63,19.70,-27.93
"2025-05-20T02:07:47.664Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2813,-0.0288,0.9692,-11.35,1.10,62.99,1.86,13.21,35.14
"2025-05-20T02:07:47.666Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0986,0.8916,0.2798,-42.79,60.67,31.68,63.22,4.71,102.73
"2025-05-20T02:07:47.667Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3999,0.6890,0.5708,-18.43,46.45,35.64,49.71,19.79,-24.92
"2025-05-20T02:07:47.668Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0479,0.9434,0.5244,-30.82,76.78,49.80,61.85,4.62,107.26
"2025-05-20T02:07:47.669Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.3657,-0.0278,0.9321,-2.50,64.45,48.22,12.91,-18.77,1.24
"2025-05-20T02:07:47.670Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1895,0.9331,0.0732,14.16,48.03,5.19,86.00,4.66,132.35
"2025-05-20T02:07:47.671Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1694,0.7427,-0.7622,6.35,36.74,62.44,97.90,-2.18,53.50
"2025-05-20T02:07:47.673Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1323,0.9146,0.2959,-35.03,53.77,60.79,60.30,3.70,111.38
"2025-05-20T02:07:47.674Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4395,0.6582,0.5898,-4.70,-13.79,-4.39,49.53,19.77,-23.63
"2025-05-20T02:07:47.675Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1211,-0.1367,1.0215,-2.75,-9.83,2.99,1.86,12.91,36.97
"2025-05-20T02:07:47.676Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0679,0.8745,-0.6982,29.60,55.85,44.62,98.87,-5.27,55.37
"2025-05-20T02:07:47.677Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4976,-0.0522,0.9409,-21.67,56.15,56.46,11.29,-16.46,4.70
"2025-05-20T02:07:47.677Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0791,1.0591,0.0776,-2.69,41.81,-4.15,86.35,4.81,134.45
"2025-05-20T02:07:47.719Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2397,0.7710,0.6079,-11.66,2.69,11.84,48.75,19.26,-24.35
"2025-05-20T02:07:47.725Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0566,0.9414,0.4033,-29.11,47.42,71.59,58.92,2.05,115.26
"2025-05-20T02:07:47.806Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3301,0.1772,0.9590,-2.62,-5.62,19.35,1.81,12.45,37.05
"2025-05-20T02:07:47.894Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2197,0.8789,-0.6855,58.35,34.79,40.83,100.81,-7.71,57.30
"2025-05-20T02:07:47.895Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5059,-0.0034,0.9302,-50.11,38.76,52.61,8.55,-14.53,7.97
"2025-05-20T02:07:47.896Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0981,0.9097,0.0532,21.61,38.45,2.44,86.91,4.89,136.46
"2025-05-20T02:07:47.896Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1060,-0.0205,1.0435,-1.53,-12.27,4.09,1.87,12.02,37.99
"2025-05-20T02:07:47.897Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6353,-0.0513,0.8179,-78.74,19.29,47.91,4.65,-13.40,10.62
"2025-05-20T02:07:47.898Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3989,0.6694,0.6270,-8.91,-24.60,-3.72,48.24,18.75,-24.29
"2025-05-20T02:07:47.898Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1411,0.9287,-0.5171,92.47,13.79,34.67,104.67,-9.78,57.84
"2025-05-20T02:07:47.899Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1011,1.0439,0.0181,14.16,-2.81,-9.46,88.14,5.18,137.66
"2025-05-20T02:07:47.899Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2378,-0.0591,1.0024,1.53,-14.16,-43.40,1.63,11.38,36.89
"2025-05-20T02:07:47.912Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0298,1.0708,0.3716,-24.29,41.32,65.00,57.83,-0.18,118.64
"2025-05-20T02:07:47.913Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3018,0.7026,0.6343,11.29,-41.50,-28.87,47.42,18.38,-26.39
"2025-05-20T02:07:47.913Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1182,0.7188,0.4751,4.58,32.59,81.97,57.08,-2.50,121.96
"2025-05-20T02:07:47.914Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0049,0.9224,0.0820,9.77,7.93,-12.76,88.18,6.13,136.86
"2025-05-20T02:07:47.915Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1680,0.7407,0.5815,-7.32,-0.12,6.65,47.30,17.98,-27.49
"2025-05-20T02:07:47.916Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.3901,0.7134,-0.3267,72.33,45.17,-3.30,108.31,-11.32,59.07
"2025-05-20T02:07:47.916Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.3154,0.0547,0.7505,-43.21,7.63,70.92,0.91,-12.52,13.81
"2025-05-20T02:07:47.917Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0361,0.7739,0.3501,8.18,31.80,57.74,57.13,-4.45,125.06
"2025-05-20T02:07:47.918Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2383,0.1699,0.9292,-6.04,-7.26,16.24,1.43,10.89,36.18
"2025-05-20T02:07:47.918Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.3657,0.9702,0.0605,64.88,49.38,-47.06,111.31,-10.84,62.20
"2025-05-20T02:07:47.919Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.3950,0.1694,0.8301,-17.40,-15.81,77.45,-1.62,-12.84,17.71
"2025-05-20T02:07:47.920Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.1587,0.9956,-0.0552,-12.08,9.64,-4.76,88.44,6.51,138.11
"2025-05-20T02:07:47.920Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4482,0.6216,0.6143,-9.40,5.68,6.16,46.94,17.95,-26.58
"2025-05-20T02:07:47.921Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4922,-0.1099,0.8662,-13.24,-46.51,72.45,-3.36,-14.29,21.40
"2025-05-20T02:07:47.921Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0938,0.8345,0.3916,25.76,25.76,30.52,57.79,-5.56,127.56
"2025-05-20T02:07:47.922Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1572,-0.1929,1.0171,-7.26,-5.07,17.03,1.35,10.67,37.63
"2025-05-20T02:07:47.922Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.2695,1.3799,-0.1045,5.74,153.75,-75.01,114.13,-8.75,65.30
"2025-05-20T02:07:47.923Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.3428,1.0137,0.1611,16.42,19.29,-0.24,88.54,6.55,138.58
"2025-05-20T02:07:47.924Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1587,0.1426,1.0376,1.04,-5.31,-12.70,1.30,10.44,37.66
"2025-05-20T02:07:47.924Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2241,0.4272,1.4688,24.54,17.09,26.06,-2.70,-14.57,23.56
"2025-05-20T02:07:47.925Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.5718,1.5688,0.1582,-11.96,7.75,22.89,113.54,-9.32,67.76
"2025-05-20T02:07:48.007Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0601,0.9419,-0.0776,-9.83,-11.60,6.65,88.07,6.53,138.13
"2025-05-20T02:07:48.097Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1938,0.7378,0.6943,5.07,-8.06,-6.65,46.97,17.95,-26.64
"2025-05-20T02:07:48.114Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.2813,1.1323,0.6323,18.49,0.73,7.75,58.85,-6.32,128.59
"2025-05-20T02:07:48.116Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1323,0.8003,0.6431,-9.95,24.23,23.86,46.91,18.00,-26.62
"2025-05-20T02:07:48.117Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2412,0.0864,1.0474,3.05,1.65,22.58,1.32,10.29,37.39
"2025-05-20T02:07:48.117Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0205,0.9263,0.7456,-11.90,1.95,-5.13,58.68,-6.16,128.73
"2025-05-20T02:07:48.118Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1221,0.0859,1.0645,-13.55,3.60,-19.90,-2.45,-13.83,23.14
"2025-05-20T02:07:48.119Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5093,0.9585,0.1826,-9.09,12.33,-4.15,87.70,6.24,138.94
"2025-05-20T02:07:48.120Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0625,0.7910,-0.4575,10.99,-31.80,7.02,113.57,-9.80,66.46
"2025-05-20T02:07:48.120Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2002,0.8154,0.3823,-11.60,2.01,-11.17,58.04,-5.77,128.97
"2025-05-20T02:07:48.121Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",0.0029,-0.1382,1.0200,5.07,-0.06,0.00,1.38,10.27,38.46
"2025-05-20T02:07:48.122Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.2534,0.9482,-0.3096,3.54,-2.56,4.64,114.02,-9.57,65.95
"2025-05-20T02:07:48.123Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.3789,-0.1572,0.8857,0.92,7.81,-1.89,-2.78,-13.69,22.55
"2025-05-20T02:07:48.123Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.1172,1.0562,-0.1304,-10.13,-16.72,-0.12,88.12,6.42,139.56
"2025-05-20T02:07:48.124Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3394,0.6553,0.6328,10.07,-4.52,0.24,47.19,18.06,-25.46
"2025-05-20T02:07:48.125Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2373,0.0205,0.8960,-6.04,0.43,-5.25,-2.64,-13.33,22.43
"2025-05-20T02:07:48.125Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0200,0.8174,0.5249,1.83,-1.22,-1.89,57.96,-5.61,128.81
"2025-05-20T02:07:48.126Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3696,0.7622,0.5527,-7.39,-6.47,-5.55,47.30,18.13,-25.49
"2025-05-20T02:07:48.126Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3208,0.0127,0.9790,3.97,-0.61,-11.84,1.48,10.37,38.17
"2025-05-20T02:07:48.127Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0459,0.7168,-0.5103,4.64,-11.84,7.02,114.15,-9.87,65.14
"2025-05-20T02:07:48.128Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1201,0.9883,0.0981,11.17,-9.34,5.74,88.24,6.20,138.95
"2025-05-20T02:07:48.128Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0605,-0.1143,1.0542,0.73,-6.65,-28.93,1.52,10.24,37.26
"2025-05-20T02:07:48.129Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2666,-0.2388,0.9775,-2.62,-7.87,13.92,-3.05,-13.64,22.48
"2025-05-20T02:07:48.129Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4941,0.5903,0.6802,-6.29,-27.53,-22.16,46.56,18.06,-26.46
"2025-05-20T02:07:48.130Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.2246,0.8643,-0.4907,4.03,13.79,-7.87,114.41,-9.70,65.35
"2025-05-20T02:07:48.219Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.2422,1.0195,0.1152,8.54,-24.72,-5.13,88.40,6.26,137.74
"2025-05-20T02:07:48.307Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2451,0.1802,1.0376,4.70,-2.81,-42.60,1.41,10.03,34.96
"2025-05-20T02:07:48.319Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2554,0.8486,0.5444,2.87,-0.49,3.54,58.11,-5.67,128.69
"2025-05-20T02:07:48.320Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1694,0.7715,0.7041,9.46,-27.83,-24.23,46.41,17.90,-28.88
"2025-05-20T02:07:48.321Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1699,0.8633,0.5405,10.74,-10.50,2.75,58.59,-5.94,128.56
"2025-05-20T02:07:48.322Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2529,-0.0430,1.0293,0.18,-5.80,3.78,-3.13,-13.96,23.11
"2025-05-20T02:07:48.323Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0815,0.9800,0.0059,-1.46,-32.35,0.85,88.30,6.33,136.12
"2025-05-20T02:07:48.323Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1968,0.7300,0.6318,4.33,-10.13,-13.24,46.19,17.90,-30.42
"2025-05-20T02:07:48.324Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.2012,0.9253,-0.4150,-0.55,8.06,-4.76,114.41,-9.70,65.73
"2025-05-20T02:07:48.325Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1475,0.8643,0.5698,2.99,11.23,1.34,58.92,-6.12,128.51
"2025-05-20T02:07:48.325Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2212,0.1323,0.9741,2.75,-0.98,-21.06,1.33,9.95,33.31
"2025-05-20T02:07:48.326Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.2046,0.9019,-0.3340,2.20,5.37,-8.30,114.32,-9.49,66.25
"2025-05-20T02:07:48.326Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2383,-0.0317,0.9688,1.71,-5.31,8.91,-3.16,-14.23,23.42
"2025-05-20T02:07:48.327Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0083,0.9810,0.0620,-4.94,3.91,3.60,87.87,6.24,135.29
"2025-05-20T02:07:48.328Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4692,0.6230,0.6221,0.98,3.23,-3.60,46.24,18.09,-30.40
"2025-05-20T02:07:48.328Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2939,-0.0898,1.0269,-1.53,-2.75,-1.71,-3.18,-14.45,23.36
"2025-05-20T02:07:48.329Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0952,0.9048,0.5386,1.10,-7.39,1.77,58.99,-6.25,128.36
"2025-05-20T02:07:48.330Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2075,-0.0479,0.9751,-5.37,1.22,4.27,1.30,10.06,33.27
"2025-05-20T02:07:48.330Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.2046,0.9111,-0.4966,1.77,1.77,-7.14,114.38,-9.16,66.33
"2025-05-20T02:07:48.331Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.1406,0.9941,0.0615,13.00,-2.87,2.99,87.97,6.11,135.23
"2025-05-20T02:07:48.332Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1958,0.0781,1.0195,1.53,3.05,-4.94,1.28,10.12,32.89
"2025-05-20T02:07:48.332Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.3652,-0.0532,0.9307,-3.11,0.12,0.00,-3.28,-14.53,23.41
"2025-05-20T02:07:48.333Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.0845,0.9849,-0.0010,5.25,-1.53,0.79,88.10,6.10,134.87
"2025-05-20T02:07:48.333Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2397,0.7412,0.6357,-0.43,1.04,-3.91,46.28,18.26,-30.68
"2025-05-20T02:07:48.334Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.1426,0.9272,-0.3633,2.87,-2.44,3.60,114.51,-9.09,66.39
