时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-15T03:33:04.256Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2754,0.8462,-0.4385,1.71,-1.10,0.12,114.51,17.05,27.27
"2025-05-15T03:33:04.256Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2749,0.8457,-0.4390,1.59,-1.28,0.18,114.51,17.05,27.27
"2025-05-15T03:33:04.256Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2749,0.8457,-0.4395,1.34,-1.34,0.24,114.52,17.05,27.26
"2025-05-15T03:33:04.257Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2749,0.8447,-0.4395,1.22,-1.28,0.37,114.52,17.05,27.24
"2025-05-15T03:33:04.257Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2744,0.8438,-0.4399,1.40,-1.34,0.31,114.53,17.05,27.23
"2025-05-15T03:33:04.257Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2744,0.8423,-0.4399,1.71,-1.53,0.18,114.54,17.05,27.22
"2025-05-15T03:33:04.257Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2749,0.8408,-0.4404,1.89,-1.59,0.00,114.54,17.06,27.22
"2025-05-15T03:33:04.257Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2754,0.8394,-0.4414,1.95,-1.71,-0.12,114.55,17.06,27.20
"2025-05-15T03:33:04.581Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0415,0.9785,-0.1836,3.17,9.28,0.73,100.77,-2.99,34.30
"2025-05-15T03:33:04.581Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0376,0.9771,-0.1836,3.11,9.09,0.73,100.79,-3.00,34.35
"2025-05-15T03:33:04.581Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0337,0.9756,-0.1836,2.99,8.30,0.73,100.80,-3.02,34.42
"2025-05-15T03:33:04.582Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0293,0.9736,-0.1831,2.81,7.14,0.79,100.81,-3.03,34.46
"2025-05-15T03:33:04.582Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0259,0.9717,-0.1831,2.56,5.43,0.85,100.82,-3.04,34.49
"2025-05-15T03:33:04.582Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0234,0.9707,-0.1821,2.32,3.30,0.85,100.83,-3.04,34.51
"2025-05-15T03:33:04.582Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0225,0.9707,-0.1807,1.89,1.16,0.92,100.84,-3.05,34.55
"2025-05-15T03:33:04.582Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0229,0.9712,-0.1792,1.40,-0.98,1.04,100.85,-3.06,34.55
"2025-05-15T03:33:04.634Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1914,0.9790,0.0884,1.34,-5.80,-0.61,85.29,9.80,53.20
"2025-05-15T03:33:04.634Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1826,0.9775,0.0864,1.77,-13.00,-1.28,85.29,9.80,53.14
"2025-05-15T03:33:04.634Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1694,0.9746,0.0874,2.50,-17.52,-1.53,85.29,9.80,53.05
"2025-05-15T03:33:04.634Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1558,0.9727,0.0908,3.11,-18.55,-1.28,85.29,9.80,52.96
"2025-05-15T03:33:04.634Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1421,0.9727,0.0972,3.11,-14.95,-0.55,85.29,9.79,52.85
"2025-05-15T03:33:04.634Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1353,0.9756,0.1030,2.62,-8.36,0.18,85.30,9.79,52.79
"2025-05-15T03:33:04.634Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1333,0.9790,0.1079,1.77,0.43,1.10,85.31,9.78,52.78
"2025-05-15T03:33:04.635Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1367,0.9829,0.1104,0.73,10.07,2.01,85.32,9.78,52.81
"2025-05-15T03:33:04.636Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4619,0.0645,0.8979,1.04,-2.38,8.91,5.93,-27.43,129.85
"2025-05-15T03:33:04.637Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4551,0.0688,0.8999,0.98,-2.20,8.12,5.92,-27.45,129.89
"2025-05-15T03:33:04.637Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4487,0.0742,0.9014,0.92,-2.32,6.90,5.90,-27.47,129.92
"2025-05-15T03:33:04.637Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4448,0.0776,0.9028,1.10,-2.32,6.59,5.89,-27.48,129.97
"2025-05-15T03:33:04.637Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4438,0.0815,0.9048,1.34,-2.14,7.39,5.88,-27.50,130.01
"2025-05-15T03:33:04.637Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4448,0.0874,0.9072,1.77,-1.89,8.85,5.87,-27.52,130.04
"2025-05-15T03:33:04.637Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4468,0.0947,0.9097,2.26,-1.83,10.13,5.85,-27.53,130.09
"2025-05-15T03:33:04.637Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4492,0.1040,0.9131,2.56,-1.95,10.62,5.84,-27.54,130.16
"2025-05-15T03:33:04.640Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0244,0.9722,-0.1777,0.85,-3.11,1.10,100.86,-3.06,34.54
"2025-05-15T03:33:04.640Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0264,0.9736,-0.1768,0.24,-5.31,1.16,100.86,-3.06,34.52
"2025-05-15T03:33:04.641Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0283,0.9751,-0.1763,-0.31,-7.45,1.16,100.87,-3.07,34.51
"2025-05-15T03:33:04.641Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0303,0.9766,-0.1768,-0.85,-9.28,1.22,100.86,-3.07,34.47
"2025-05-15T03:33:04.641Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0317,0.9785,-0.1782,-1.40,-10.93,1.28,100.86,-3.05,34.42
"2025-05-15T03:33:04.641Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0332,0.9800,-0.1802,-1.83,-12.45,1.34,100.85,-3.05,34.36
"2025-05-15T03:33:04.641Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0342,0.9805,-0.1821,-2.14,-13.61,1.34,100.85,-3.05,34.32
"2025-05-15T03:33:04.641Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0361,0.9805,-0.1841,-2.20,-14.04,1.34,100.84,-3.04,34.26
"2025-05-15T03:33:04.642Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.2046,0.9951,0.0488,-6.23,-14.34,-2.81,85.29,9.77,53.35
"2025-05-15T03:33:04.642Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1963,0.9888,0.0581,-5.80,-14.53,-2.62,85.25,9.78,53.27
"2025-05-15T03:33:04.642Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1846,0.9814,0.0713,-4.82,-9.64,-1.71,85.22,9.78,53.21
"2025-05-15T03:33:04.642Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1724,0.9751,0.0850,-3.85,-0.98,-0.37,85.19,9.79,53.18
"2025-05-15T03:33:04.642Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1611,0.9702,0.0972,-2.99,8.97,1.04,85.18,9.79,53.20
"2025-05-15T03:33:04.642Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1523,0.9668,0.1055,-2.08,18.74,2.38,85.18,9.78,53.29
"2025-05-15T03:33:04.642Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1494,0.9658,0.1064,-1.16,22.89,3.17,85.20,9.78,53.40
"2025-05-15T03:33:04.642Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1499,0.9663,0.1035,-0.24,23.32,3.60,85.22,9.77,53.53
"2025-05-15T03:33:04.644Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4497,0.1123,0.9170,2.56,-2.20,9.95,5.82,-27.56,130.22
"2025-05-15T03:33:04.644Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4478,0.1201,0.9209,2.14,-2.38,8.06,5.81,-27.58,130.25
"2025-05-15T03:33:04.644Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4429,0.1260,0.9229,1.40,-2.56,4.88,5.81,-27.59,130.28
"2025-05-15T03:33:04.644Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4365,0.1304,0.9238,0.67,-2.62,0.85,5.81,-27.60,130.30
"2025-05-15T03:33:04.644Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4302,0.1328,0.9248,0.00,-2.08,-3.17,5.81,-27.61,130.29
"2025-05-15T03:33:04.644Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4258,0.1343,0.9258,-0.73,-0.61,-7.26,5.82,-27.62,130.24
"2025-05-15T03:33:04.644Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4258,0.1338,0.9268,-1.53,1.40,-11.35,5.84,-27.61,130.19
"2025-05-15T03:33:04.644Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4307,0.1318,0.9263,-2.20,3.54,-15.14,5.87,-27.59,130.12
"2025-05-15T03:33:04.645Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1528,0.9688,0.0981,0.37,20.39,3.48,85.24,9.76,53.62
"2025-05-15T03:33:04.645Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1572,0.9722,0.0913,0.79,15.01,2.87,85.26,9.75,53.72
"2025-05-15T03:33:04.645Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1602,0.9771,0.0854,1.10,7.93,1.95,85.27,9.74,53.77
"2025-05-15T03:33:04.645Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1606,0.9805,0.0815,1.46,0.67,1.04,85.28,9.73,53.79
"2025-05-15T03:33:04.645Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1597,0.9829,0.0815,1.83,-5.00,0.31,85.29,9.73,53.77
"2025-05-15T03:33:04.646Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1572,0.9834,0.0854,2.14,-7.93,0.00,85.30,9.73,53.73
"2025-05-15T03:33:04.646Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1548,0.9829,0.0918,2.32,-7.57,0.00,85.30,9.72,53.69
"2025-05-15T03:33:04.646Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1528,0.9819,0.0986,2.50,-4.46,0.18,85.31,9.72,53.66
"2025-05-15T03:33:04.646Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4385,0.1270,0.9238,-2.81,5.07,-18.01,5.90,-27.55,130.03
"2025-05-15T03:33:04.646Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4482,0.1201,0.9194,-3.23,6.04,-19.65,5.93,-27.52,129.91
"2025-05-15T03:33:04.647Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4585,0.1113,0.9126,-3.60,6.41,-20.08,5.96,-27.48,129.80
"2025-05-15T03:33:04.647Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4688,0.1021,0.9043,-3.72,6.16,-19.59,5.99,-27.43,129.70
"2025-05-15T03:33:04.647Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4780,0.0923,0.8965,-3.60,5.62,-18.43,6.02,-27.39,129.59
"2025-05-15T03:33:04.647Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4849,0.0815,0.8892,-3.30,4.88,-16.42,6.05,-27.36,129.49
"2025-05-15T03:33:04.647Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4912,0.0679,0.8838,-2.62,4.03,-12.57,6.08,-27.32,129.40
"2025-05-15T03:33:04.647Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4937,0.0566,0.8813,-1.77,3.42,-8.30,6.09,-27.30,129.35
"2025-05-15T03:33:04.648Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0391,0.9795,-0.1855,-1.95,-13.61,1.28,100.83,-3.03,34.19
"2025-05-15T03:33:04.648Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0435,0.9775,-0.1860,-1.53,-12.33,1.22,100.83,-3.03,34.12
"2025-05-15T03:33:04.648Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0483,0.9756,-0.1865,-0.85,-10.44,1.16,100.82,-3.03,34.10
"2025-05-15T03:33:04.648Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0522,0.9736,-0.1860,-0.06,-8.06,1.10,100.82,-3.02,34.05
"2025-05-15T03:33:04.648Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0552,0.9727,-0.1855,0.61,-5.62,0.98,100.83,-3.02,34.02
"2025-05-15T03:33:04.648Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0571,0.9727,-0.1851,1.22,-3.36,0.92,100.83,-3.02,34.00
"2025-05-15T03:33:04.648Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0581,0.9731,-0.1855,1.71,-1.34,0.85,100.84,-3.03,34.02
"2025-05-15T03:33:04.648Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0576,0.9731,-0.1860,2.01,0.43,0.79,100.85,-3.03,34.01
"2025-05-15T03:33:04.649Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1519,0.9805,0.1030,2.81,0.49,0.73,85.33,9.72,53.64
"2025-05-15T03:33:04.649Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1533,0.9805,0.1030,2.93,6.04,1.34,85.35,9.71,53.66
"2025-05-15T03:33:04.649Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1567,0.9814,0.0977,2.75,10.50,1.83,85.37,9.71,53.71
"2025-05-15T03:33:04.649Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1626,0.9839,0.0884,2.20,12.33,1.83,85.39,9.70,53.77
"2025-05-15T03:33:04.649Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1699,0.9868,0.0762,1.46,11.11,1.53,85.41,9.70,53.82
"2025-05-15T03:33:04.649Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1772,0.9893,0.0649,0.73,7.26,0.85,85.43,9.70,53.87
"2025-05-15T03:33:04.650Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1836,0.9912,0.0562,0.06,1.04,0.06,85.44,9.69,53.89
"2025-05-15T03:33:04.650Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1841,0.9917,0.0547,-0.37,-3.60,-0.37,85.44,9.69,53.88
"2025-05-15T03:33:04.650Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4946,0.0464,0.8804,-0.67,2.69,-3.05,6.09,-27.28,129.32
"2025-05-15T03:33:04.650Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4941,0.0391,0.8804,0.37,1.77,2.44,6.09,-27.27,129.31
"2025-05-15T03:33:04.651Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4932,0.0371,0.8813,1.46,0.67,7.93,6.08,-27.27,129.34
"2025-05-15T03:33:04.651Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4917,0.0405,0.8833,2.44,-0.55,12.57,6.06,-27.27,129.41
"2025-05-15T03:33:04.651Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4907,0.0498,0.8843,3.11,-1.95,15.81,6.04,-27.28,129.49
"2025-05-15T03:33:04.651Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4883,0.0620,0.8867,3.54,-3.54,17.52,6.02,-27.31,129.57
"2025-05-15T03:33:04.651Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4849,0.0747,0.8901,3.66,-4.94,17.82,5.99,-27.34,129.67
"2025-05-15T03:33:04.651Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4785,0.0864,0.8950,3.48,-5.98,17.33,5.97,-27.38,129.77
"2025-05-15T03:33:04.652Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6641,0.1636,0.7490,1.04,0.73,-1.04,13.10,41.70,-82.38
"2025-05-15T03:33:04.652Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6641,0.1646,0.7500,1.10,0.00,-1.04,13.10,41.71,-82.38
"2025-05-15T03:33:04.652Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6650,0.1655,0.7495,1.34,-0.73,-0.98,13.10,41.71,-82.38
"2025-05-15T03:33:04.652Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6675,0.1665,0.7490,1.65,-1.34,-1.16,13.10,41.70,-82.40
"2025-05-15T03:33:04.652Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6699,0.1670,0.7476,1.95,-1.59,-1.59,13.11,41.70,-82.41
"2025-05-15T03:33:04.652Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6733,0.1675,0.7461,2.38,-1.71,-2.14,13.11,41.69,-82.41
"2025-05-15T03:33:04.652Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6772,0.1680,0.7446,2.81,-1.65,-2.87,13.11,41.69,-82.44
"2025-05-15T03:33:04.653Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6807,0.1680,0.7441,3.23,-1.65,-3.72,13.10,41.68,-82.47
"2025-05-15T03:33:04.653Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8691,-0.2290,-0.3799,1.59,-4.21,-2.69,-148.85,63.22,-162.38
"2025-05-15T03:33:04.654Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8687,-0.2310,-0.3779,1.46,-4.70,-2.62,-148.80,63.23,-162.33
"2025-05-15T03:33:04.654Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8682,-0.2314,-0.3760,1.40,-4.82,-2.50,-148.74,63.24,-162.28
"2025-05-15T03:33:04.654Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8677,-0.2310,-0.3765,1.59,-4.39,-2.38,-148.69,63.26,-162.24
"2025-05-15T03:33:04.654Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8677,-0.2300,-0.3779,1.77,-3.91,-2.20,-148.65,63.27,-162.20
"2025-05-15T03:33:04.654Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8696,-0.2314,-0.3779,1.89,-3.48,-1.77,-148.60,63.29,-162.15
"2025-05-15T03:33:04.654Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8716,-0.2334,-0.3760,1.77,-3.11,-1.10,-148.56,63.30,-162.13
"2025-05-15T03:33:04.654Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8726,-0.2344,-0.3745,1.40,-2.56,-0.37,-148.54,63.31,-162.10
"2025-05-15T03:33:04.655Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2764,0.8384,-0.4429,2.01,-1.59,-0.31,114.56,17.06,27.19
"2025-05-15T03:33:04.655Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2773,0.8379,-0.4434,2.08,-1.28,-0.31,114.58,17.07,27.19
"2025-05-15T03:33:04.655Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2788,0.8374,-0.4438,2.20,-1.22,-0.37,114.58,17.07,27.18
"2025-05-15T03:33:04.655Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2808,0.8364,-0.4443,2.26,-1.34,-0.43,114.59,17.07,27.16
"2025-05-15T03:33:04.655Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2822,0.8359,-0.4443,2.20,-1.34,-0.61,114.60,17.08,27.16
"2025-05-15T03:33:04.655Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2827,0.8364,-0.4443,2.08,-1.16,-0.79,114.61,17.08,27.15
"2025-05-15T03:33:04.656Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2827,0.8379,-0.4438,1.89,-0.85,-0.85,114.63,17.09,27.15
"2025-05-15T03:33:04.656Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2813,0.8394,-0.4438,1.89,-0.61,-0.73,114.64,17.09,27.14
"2025-05-15T03:33:04.657Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2793,0.8408,-0.4438,1.95,-0.43,-0.61,114.64,17.10,27.14
"2025-05-15T03:33:04.657Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2773,0.8418,-0.4434,1.89,-0.37,-0.61,114.66,17.11,27.14
"2025-05-15T03:33:04.657Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2754,0.8428,-0.4429,1.89,-0.43,-0.55,114.67,17.11,27.14
"2025-05-15T03:33:04.657Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2749,0.8433,-0.4429,1.89,-0.61,-0.55,114.68,17.11,27.12
"2025-05-15T03:33:04.658Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2754,0.8438,-0.4424,1.89,-0.73,-0.55,114.69,17.12,27.12
"2025-05-15T03:33:04.658Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2759,0.8438,-0.4419,1.83,-0.67,-0.55,114.70,17.12,27.12
"2025-05-15T03:33:04.658Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2769,0.8442,-0.4409,1.71,-0.67,-0.43,114.71,17.12,27.11
"2025-05-15T03:33:04.658Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2778,0.8442,-0.4409,1.71,-0.79,-0.37,114.71,17.12,27.10
"2025-05-15T03:33:04.659Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2778,0.8438,-0.4409,1.83,-1.04,-0.31,114.72,17.13,27.10
"2025-05-15T03:33:04.660Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2778,0.8423,-0.4409,2.01,-1.22,-0.24,114.73,17.13,27.09
"2025-05-15T03:33:04.660Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2778,0.8413,-0.4419,1.95,-1.28,-0.24,114.74,17.13,27.09
"2025-05-15T03:33:04.660Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2778,0.8403,-0.4429,1.77,-1.16,-0.24,114.75,17.14,27.07
"2025-05-15T03:33:04.660Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2783,0.8394,-0.4443,1.59,-1.10,-0.24,114.76,17.14,27.06
"2025-05-15T03:33:04.660Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2788,0.8389,-0.4453,1.46,-0.98,-0.18,114.76,17.14,27.06
"2025-05-15T03:33:04.661Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2793,0.8379,-0.4463,1.46,-0.79,-0.18,114.77,17.15,27.05
"2025-05-15T03:33:04.661Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2793,0.8369,-0.4468,1.53,-0.79,-0.24,114.77,17.15,27.04
"2025-05-15T03:33:04.662Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6855,0.1777,0.7314,0.92,1.28,0.67,13.09,41.70,-82.68
"2025-05-15T03:33:04.662Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6836,0.1768,0.7305,0.31,2.14,1.89,13.10,41.70,-82.66
"2025-05-15T03:33:04.662Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6821,0.1763,0.7310,-0.18,2.87,2.81,13.11,41.72,-82.63
"2025-05-15T03:33:04.662Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6816,0.1753,0.7334,-0.61,3.42,3.48,13.13,41.73,-82.62
"2025-05-15T03:33:04.662Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6816,0.1743,0.7373,-0.79,3.54,3.91,13.15,41.74,-82.58
"2025-05-15T03:33:04.662Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6807,0.1733,0.7417,-0.85,3.42,3.97,13.16,41.75,-82.54
"2025-05-15T03:33:04.662Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6797,0.1724,0.7461,-0.79,2.93,3.78,13.18,41.76,-82.51
"2025-05-15T03:33:04.662Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6787,0.1714,0.7495,-0.61,2.26,3.48,13.19,41.78,-82.49
"2025-05-15T03:33:04.663Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8735,-0.2334,-0.3750,1.10,-2.01,0.06,-148.52,63.32,-162.10
"2025-05-15T03:33:04.663Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8740,-0.2324,-0.3755,0.79,-1.46,0.37,-148.51,63.33,-162.09
"2025-05-15T03:33:04.664Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8735,-0.2314,-0.3740,0.49,-0.85,0.61,-148.50,63.34,-162.09
"2025-05-15T03:33:04.664Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8730,-0.2305,-0.3726,0.37,-0.43,0.73,-148.50,63.34,-162.10
"2025-05-15T03:33:04.664Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8726,-0.2295,-0.3721,0.31,-0.37,0.61,-148.51,63.35,-162.11
"2025-05-15T03:33:04.664Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8726,-0.2285,-0.3706,0.37,-0.49,0.43,-148.51,63.35,-162.11
"2025-05-15T03:33:04.664Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8721,-0.2285,-0.3696,0.43,-0.24,0.31,-148.51,63.36,-162.11
"2025-05-15T03:33:04.664Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8716,-0.2285,-0.3701,0.43,-0.06,0.24,-148.51,63.36,-162.12
"2025-05-15T03:33:04.882Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0571,0.9731,-0.1865,2.26,2.14,0.85,100.86,-3.03,34.03
"2025-05-15T03:33:04.883Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0557,0.9722,-0.1865,2.50,3.54,0.85,100.87,-3.04,34.04
"2025-05-15T03:33:04.883Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0537,0.9712,-0.1865,2.69,4.76,0.98,100.88,-3.05,34.09
"2025-05-15T03:33:04.883Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0513,0.9702,-0.1860,2.75,5.62,1.04,100.90,-3.06,34.12
