时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
2025-05-20 02:06:02.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4136,-0.0952,1.1177,-2.01,0.37,-14.95,9.12,16.17,37.0
2025-05-20 02:06:02.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4136,-0.0952,1.1177,-2.01,0.37,-14.95,9.12,16.17,37.0
2025-05-20 02:06:02.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3506,0.3184,0.9424,1.71,-2.5,-5.55,8.88,16.18,36.52
2025-05-20 02:06:02.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2344,0.1206,0.9985,-2.69,-4.15,-5.13,8.48,15.69,35.32
2025-05-20 02:06:02.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2344,0.1206,0.9985,-2.69,-4.15,-5.13,8.48,15.69,35.32
2025-05-20 02:06:02.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2344,0.1206,0.9985,-2.69,-4.15,-5.13,8.48,15.69,35.32
2025-05-20 02:06:02.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1997,0.1094,0.9771,3.42,-4.76,-17.4,8.36,15.51,34.56
2025-05-20 02:06:02.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1997,0.1094,0.9771,3.42,-4.76,-17.4,8.36,15.51,34.56
2025-05-20 02:06:02.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1997,0.1094,0.9771,3.42,-4.76,-17.4,8.36,15.51,34.56
2025-05-20 02:06:03+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2676,0.0967,0.9727,-6.04,-0.37,17.4,7.99,15.0,34.94
2025-05-20 02:06:03.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2583,0.1992,1.0054,-0.43,1.89,16.85,8.29,15.21,36.27
2025-05-20 02:06:03.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2583,0.1992,1.0054,-0.43,1.89,16.85,8.29,15.21,36.27
2025-05-20 02:06:03.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0425,0.019,1.0156,6.35,5.49,8.24,8.59,15.24,36.82
2025-05-20 02:06:03.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0425,0.019,1.0156,6.35,5.49,8.24,8.59,15.24,36.82
2025-05-20 02:06:03.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.7554,0.1172,0.9692,19.78,10.5,-33.14,11.37,20.19,49.81
2025-05-20 02:06:03.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.8906,-0.082,0.8193,1.59,-84.78,-51.39,11.25,18.76,47.28
2025-05-20 02:06:03.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.8906,-0.082,0.8193,1.59,-84.78,-51.39,11.25,18.76,47.28
2025-05-20 02:06:03.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0664,0.1045,0.9844,-68.05,-65.37,14.65,4.77,3.38,36.87
2025-05-20 02:06:03.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0664,0.1045,0.9844,-68.05,-65.37,14.65,4.77,3.38,36.87
2025-05-20 02:06:03.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0664,0.1045,0.9844,-68.05,-65.37,14.65,4.77,3.38,36.87
2025-05-20 02:06:03.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2402,-0.0703,0.9858,-74.34,-43.21,16.36,1.06,0.86,37.81
2025-05-20 02:06:03.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2402,-0.0703,0.9858,-74.34,-43.21,16.36,1.06,0.86,37.81
2025-05-20 02:06:03.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.0903,-0.0259,1.0342,-32.04,39.25,-26.86,-8.01,0.47,36.27
2025-05-20 02:06:03.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.0903,-0.0259,1.0342,-32.04,39.25,-26.86,-8.01,0.47,36.27
2025-05-20 02:06:03.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.043,0.1821,0.9399,-4.33,102.91,17.64,-9.03,3.72,35.43
2025-05-20 02:06:03.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.043,0.1821,0.9399,-4.33,102.91,17.64,-9.03,3.72,35.43
2025-05-20 02:06:03.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.5605,-0.0435,0.7852,29.11,70.13,-5.74,-4.89,18.34,33.52
2025-05-20 02:06:03.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.5605,-0.0435,0.7852,29.11,70.13,-5.74,-4.89,18.34,33.52
2025-05-20 02:06:03.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.188,-0.019,1.1929,31.01,41.69,-39.92,-3.92,20.71,31.96
2025-05-20 02:06:04+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.188,-0.019,1.1929,31.01,41.69,-39.92,-3.92,20.71,31.96
2025-05-20 02:06:04.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4678,0.0454,0.8491,9.09,35.46,0.49,-1.47,27.2,30.0
2025-05-20 02:06:04.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4678,0.0454,0.8491,9.09,35.46,0.49,-1.47,27.2,30.0
2025-05-20 02:06:04.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4463,0.0239,1.0044,13.85,10.44,1.77,-0.81,28.47,30.26
2025-05-20 02:06:04.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4463,0.0239,1.0044,13.85,10.44,1.77,-0.81,28.47,30.26
2025-05-20 02:06:04.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4487,-0.1465,1.021,-3.54,-11.41,-4.33,0.05,27.97,30.68
2025-05-20 02:06:04.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4487,-0.1465,1.021,-3.54,-11.41,-4.33,0.05,27.97,30.68
2025-05-20 02:06:04.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.7119,-0.0732,0.8281,-12.08,-19.96,-13.49,-0.36,27.51,30.5
2025-05-20 02:06:04.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.7119,-0.0732,0.8281,-12.08,-19.96,-13.49,-0.36,27.51,30.5
2025-05-20 02:06:04.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.5488,-0.0073,0.9609,-1.04,-7.32,-38.88,-1.9,25.8,24.81
2025-05-20 02:06:04.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.5488,-0.0073,0.9609,-1.04,-7.32,-38.88,-1.9,25.8,24.81
2025-05-20 02:06:04.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4629,0.0801,0.8525,8.12,-6.23,-26.49,-2.6,25.16,23.12
2025-05-20 02:06:04.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4629,0.0801,0.8525,8.12,-6.23,-26.49,-2.6,25.16,23.12
2025-05-20 02:06:04.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3057,-0.0366,0.9985,14.28,0.0,-2.2,-2.64,24.87,21.0
2025-05-20 02:06:04.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4604,0.0767,0.8057,11.72,-14.47,-23.07,-2.36,24.25,19.93
2025-05-20 02:06:04.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.335,-0.1626,1.1646,-7.69,-3.78,9.7,-2.28,23.89,20.12
2025-05-20 02:06:04.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.335,-0.1626,1.1646,-7.69,-3.78,9.7,-2.28,23.89,20.12
2025-05-20 02:06:04.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4443,-0.1172,0.8901,0.61,-20.75,-14.34,-2.47,22.57,22.34
2025-05-20 02:06:04.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4141,-0.0405,1.0313,-5.0,1.04,5.62,-2.8,21.96,21.74
2025-05-20 02:06:04.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4141,-0.0405,1.0313,-5.0,1.04,5.62,-2.8,21.96,21.74
2025-05-20 02:06:05+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4136,-0.0479,0.8721,-5.0,4.58,15.99,-2.69,22.21,22.49
2025-05-20 02:06:05.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4102,-0.0166,0.9561,2.75,-3.78,-5.19,-2.71,22.22,22.73
2025-05-20 02:06:05.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3394,0.0117,0.9458,3.17,-0.98,0.85,-2.55,22.01,22.5
2025-05-20 02:06:05.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3394,0.0117,0.9458,3.17,-0.98,0.85,-2.55,22.01,22.5
2025-05-20 02:06:05.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4453,-0.0586,0.9409,-1.95,-2.62,5.43,-2.54,21.97,22.76
2025-05-20 02:06:05.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2686,-0.1235,1.0571,0.0,1.77,9.09,-2.31,22.1,23.33
2025-05-20 02:06:05.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.4067,-0.0479,0.9072,-0.06,-9.52,-7.93,-2.07,21.99,23.35
2025-05-20 02:06:05.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2856,0.1958,1.1074,-29.66,-54.26,7.87,-3.03,20.3,22.99
2025-05-20 02:06:05.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2856,0.1958,1.1074,-29.66,-54.26,7.87,-3.03,20.3,22.99
2025-05-20 02:06:05.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2461,0.0903,1.0894,-46.57,-102.23,42.97,-6.25,12.29,26.75
2025-05-20 02:06:05.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1714,0.0479,0.9712,-5.19,-81.18,48.03,-8.11,3.22,32.06
2025-05-20 02:06:05.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1714,0.0479,0.9712,-5.19,-81.18,48.03,-8.11,3.22,32.06
2025-05-20 02:06:05.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1206,-0.0864,0.9409,22.16,-75.74,19.9,-7.68,-0.4,34.65
2025-05-20 02:06:05.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.127,-0.041,0.915,52.43,-0.92,24.66,-3.35,-4.57,36.01
2025-05-20 02:06:05.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.127,-0.041,0.915,52.43,-0.92,24.66,-3.35,-4.57,36.01
2025-05-20 02:06:05.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2256,-0.0527,0.9058,60.61,33.2,10.56,-0.57,-3.64,36.91
2025-05-20 02:06:05.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2256,-0.0527,0.9058,60.61,33.2,10.56,-0.57,-3.64,36.91
2025-05-20 02:06:05.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2402,-0.0767,1.0103,61.34,67.26,-21.42,5.46,1.76,37.33
2025-05-20 02:06:05.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2173,0.0942,0.9302,52.12,63.54,-34.97,8.29,5.2,35.99
2025-05-20 02:06:05.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2173,0.0942,0.9302,52.12,63.54,-34.97,8.29,5.2,35.99
2025-05-20 02:06:06+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2612,0.0825,1.0454,39.0,58.29,-25.33,10.43,8.65,35.1
2025-05-20 02:06:06.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2612,0.0825,1.0454,39.0,58.29,-25.33,10.43,8.65,35.1
2025-05-20 02:06:06.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.29,0.2451,0.9731,-12.76,21.36,26.55,13.0,15.39,35.87
2025-05-20 02:06:06.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.29,0.2451,0.9731,-12.76,21.36,26.55,13.0,15.39,35.87
2025-05-20 02:06:06.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0684,0.106,1.0923,-19.17,19.23,21.36,12.61,15.97,37.5
2025-05-20 02:06:06.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0684,0.106,1.0923,-19.17,19.23,21.36,12.61,15.97,37.5
2025-05-20 02:06:06.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.436,0.4067,0.8701,-7.51,9.34,28.32,11.45,15.17,40.11
2025-05-20 02:06:06.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.436,0.4067,0.8701,-7.51,9.34,28.32,11.45,15.17,40.11
2025-05-20 02:06:06.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1318,0.0874,1.0962,6.53,-2.81,0.85,11.61,15.07,41.34
2025-05-20 02:06:06.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1318,0.0874,1.0962,6.53,-2.81,0.85,11.61,15.07,41.34
2025-05-20 02:06:06.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2944,0.1953,0.9844,2.01,1.65,-5.31,11.78,15.28,41.07
2025-05-20 02:06:06.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2944,0.1953,0.9844,2.01,1.65,-5.31,11.78,15.28,41.07
2025-05-20 02:06:06.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3101,0.2534,0.9609,4.58,0.37,-10.25,11.8,15.37,40.35
2025-05-20 02:06:06.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3101,0.2534,0.9609,4.58,0.37,-10.25,11.8,15.37,40.35
2025-05-20 02:06:06.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.269,0.3257,0.9697,-9.16,8.12,44.13,11.84,15.47,42.17
2025-05-20 02:06:06.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.269,0.3257,0.9697,-9.16,8.12,44.13,11.84,15.47,42.17
2025-05-20 02:06:06.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3691,0.3447,0.9209,-21.48,12.15,75.99,11.91,15.34,45.44
2025-05-20 02:06:06.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3691,0.3447,0.9209,-21.48,12.15,75.99,11.91,15.34,45.44
2025-05-20 02:06:06.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2983,0.2534,0.9214,-29.97,12.76,96.37,11.56,14.27,59.1
2025-05-20 02:06:06.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2983,0.2534,0.9214,-29.97,12.76,96.37,11.56,14.27,59.1
2025-05-20 02:06:07+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2437,0.1963,0.9487,-22.89,9.46,80.32,11.32,13.9,63.62
2025-05-20 02:06:07.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2437,0.1963,0.9487,-22.89,9.46,80.32,11.32,13.9,63.62
2025-05-20 02:06:07.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2593,0.1421,1.0142,-26.12,12.57,89.11,10.57,13.01,77.68
2025-05-20 02:06:07.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2681,0.1934,0.9536,-23.25,10.01,76.78,10.32,12.88,81.79
2025-05-20 02:06:07.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2681,0.1934,0.9536,-23.25,10.01,76.78,10.32,12.88,81.79
2025-05-20 02:06:07.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2075,0.1597,0.9727,-15.69,5.92,60.97,10.15,12.6,85.25
2025-05-20 02:06:07.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1289,0.1162,1.002,-4.88,1.4,26.06,9.84,11.91,90.49
2025-05-20 02:06:07.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2598,0.1016,0.9907,-9.09,2.56,33.08,9.73,11.8,92.12
2025-05-20 02:06:07.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2227,0.2085,0.9766,-7.2,-0.12,15.69,9.61,11.67,93.03
2025-05-20 02:06:07.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.231,0.106,0.9834,-0.85,-5.92,0.49,9.48,11.46,93.65
2025-05-20 02:06:07.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1543,0.1685,0.9883,-3.91,-5.92,12.76,9.44,11.11,93.75
2025-05-20 02:06:07.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1543,0.1685,0.9883,-3.91,-5.92,12.76,9.44,11.11,93.75
2025-05-20 02:06:07.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1821,0.2031,1.0366,6.71,-0.24,-10.19,9.39,10.95,93.55
2025-05-20 02:06:07.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1821,0.2031,1.0366,6.71,-0.24,-10.19,9.39,10.95,93.55
2025-05-20 02:06:07.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2222,0.2212,0.9644,1.71,1.4,-3.78,9.55,11.15,93.33
2025-05-20 02:06:07.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1807,0.2036,1.0054,3.72,0.24,-10.74,9.67,11.24,92.75
2025-05-20 02:06:07.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1807,0.2036,1.0054,3.72,0.24,-10.74,9.67,11.24,92.75
2025-05-20 02:06:07.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.209,0.1851,0.9888,-0.49,2.75,0.79,9.66,11.38,92.82
2025-05-20 02:06:07.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.209,0.1851,0.9888,-0.49,2.75,0.79,9.66,11.38,92.82
2025-05-20 02:06:07.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.209,0.1851,0.9888,-0.49,2.75,0.79,9.66,11.38,92.82
2025-05-20 02:06:08+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2051,0.1563,1.0063,0.18,-1.34,-4.88,9.7,11.66,92.41
2025-05-20 02:06:08.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2222,0.1929,0.9814,-0.31,-0.98,-2.87,9.66,11.64,92.15
2025-05-20 02:06:08.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2222,0.1929,0.9814,-0.31,-0.98,-2.87,9.66,11.64,92.15
2025-05-20 02:06:08.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1831,0.1504,1.0059,0.49,-0.67,-3.36,9.64,11.61,92.01
2025-05-20 02:06:08.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1646,0.1675,0.9995,2.14,-1.59,-11.35,9.57,11.6,91.24
2025-05-20 02:06:08.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1621,0.0967,1.0195,3.72,1.34,-15.75,9.55,11.71,90.75
2025-05-20 02:06:08.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1621,0.0967,1.0195,3.72,1.34,-15.75,9.55,11.71,90.75
2025-05-20 02:06:08.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1475,0.1211,1.0459,9.28,0.37,-33.2,9.64,11.96,89.37
2025-05-20 02:06:08.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2148,0.0054,1.0181,33.81,-15.44,-118.04,10.02,12.48,82.9
2025-05-20 02:06:08.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3691,0.0771,0.9668,34.12,-22.16,-136.29,10.27,12.77,76.36
2025-05-20 02:06:08.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2598,0.1343,0.9517,39.43,-29.36,-161.99,10.41,12.75,68.38
2025-05-20 02:06:08.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2598,0.1343,0.9517,39.43,-29.36,-161.99,10.41,12.75,68.38
2025-05-20 02:06:08.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2593,0.1699,0.9375,32.41,-20.75,-132.39,10.33,13.15,54.66
2025-05-20 02:06:08.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2451,0.2397,0.9785,19.17,-6.9,-82.58,10.35,13.47,49.04
2025-05-20 02:06:08.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2598,0.2832,0.939,14.4,-6.84,-62.74,10.28,13.8,45.32
2025-05-20 02:06:08.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2598,0.2832,0.939,14.4,-6.84,-62.74,10.28,13.8,45.32
2025-05-20 02:06:08.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2505,0.1743,0.9927,5.0,-1.34,-23.25,10.26,14.53,39.24
2025-05-20 02:06:08.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2505,0.1743,0.9927,5.0,-1.34,-23.25,10.26,14.53,39.24
2025-05-20 02:06:08.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2725,0.1426,0.9575,10.13,-4.82,-41.44,10.2,14.68,37.47
2025-05-20 02:06:08.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2725,0.1426,0.9575,10.13,-4.82,-41.44,10.2,14.68,37.47
2025-05-20 02:06:09+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2939,0.2148,0.9795,0.67,1.95,-3.48,10.17,15.01,35.58
2025-05-20 02:06:09.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3335,0.1826,0.96,0.12,1.77,-3.42,10.12,15.13,35.43
2025-05-20 02:06:09.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2729,0.1143,1.0107,0.0,-0.92,-5.8,10.05,15.16,35.38
2025-05-20 02:06:09.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2642,0.1982,0.9443,0.24,0.85,-3.36,9.98,15.17,35.0
2025-05-20 02:06:09.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2593,0.1533,0.9741,0.31,-0.06,-2.56,9.92,15.19,34.97
2025-05-20 02:06:09.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3315,0.1616,0.9805,-0.31,-2.26,-1.28,9.92,15.19,34.87
2025-05-20 02:06:09.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.3564,0.1294,0.998,2.99,-1.65,-6.65,10.02,15.12,35.11
2025-05-20 02:06:09.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2773,0.2456,0.9849,3.17,-3.6,-4.46,10.06,15.0,34.72
2025-05-20 02:06:09.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2773,0.2456,0.9849,3.17,-3.6,-4.46,10.06,15.0,34.72
2025-05-20 02:06:09.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2778,0.1646,0.9854,4.52,-5.62,-17.58,10.06,14.84,34.36
2025-05-20 02:06:09.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.064,0.2114,1.0464,19.47,-6.23,-38.09,9.9,14.49,30.44
2025-05-20 02:06:09.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2783,0.208,0.9941,64.27,-25.51,-129.7,11.02,14.5,26.1
2025-05-20 02:06:09.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2783,0.208,0.9941,64.27,-25.51,-129.7,11.02,14.5,26.1
2025-05-20 02:06:09.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2412,0.3018,0.9702,39.73,-7.26,-8.06,14.53,14.58,18.23
2025-05-20 02:06:09.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2412,0.3018,0.9702,39.73,-7.26,-8.06,14.53,14.58,18.23
2025-05-20 02:06:09.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1919,0.124,0.9365,35.71,-12.45,-9.16,16.27,14.22,17.83
2025-05-20 02:06:09.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2773,0.1743,0.9961,42.66,-18.55,-46.81,17.96,13.86,16.28
2025-05-20 02:06:09.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2378,0.2666,0.916,37.48,-27.95,-59.94,19.25,13.65,13.24
2025-05-20 02:06:09.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1973,0.2295,1.0083,46.57,-26.92,-97.72,20.29,13.57,8.98
2025-05-20 02:06:09.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2876,0.4434,0.8926,39.0,-15.93,-47.42,21.58,13.89,4.93
2025-05-20 02:06:10+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.2876,0.4434,0.8926,39.0,-15.93,-47.42,21.58,13.89,4.93
2025-05-20 02:06:10.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0845,0.1587,0.9229,5.8,0.24,13.55,24.49,13.29,1.38
2025-05-20 02:06:10.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0845,0.1587,0.9229,5.8,0.24,13.55,24.49,13.29,1.38
2025-05-20 02:06:10.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.5093,0.3335,0.7944,-6.04,12.76,8.85,24.76,13.49,1.73
