时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
2025-05-20 02:04:43.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0371,0.959,-0.2827,-0.92,-0.92,-1.04,107.14,0.68,31.36
2025-05-20 02:04:44+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0176,0.957,-0.291,-0.18,-1.04,0.98,107.11,0.69,31.27
2025-05-20 02:04:44.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0161,0.9653,-0.2817,0.79,-0.31,1.16,107.13,0.64,31.24
2025-05-20 02:04:44.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0103,0.9556,-0.291,0.06,0.67,-0.43,107.14,0.63,31.26
2025-05-20 02:04:44.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0103,0.9556,-0.291,0.06,0.67,-0.43,107.14,0.63,31.26
2025-05-20 02:04:44.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0205,0.9575,-0.2842,-0.49,0.31,0.12,107.09,0.65,31.23
2025-05-20 02:04:44.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0156,0.96,-0.2813,0.18,-1.04,1.65,107.05,0.59,31.19
2025-05-20 02:04:44.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0156,0.96,-0.2813,0.18,-1.04,1.65,107.05,0.59,31.19
2025-05-20 02:04:44.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0083,0.9551,-0.2886,-0.18,1.4,-0.12,107.05,0.55,31.18
2025-05-20 02:04:44.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0083,0.9551,-0.2886,-0.18,1.4,-0.12,107.05,0.55,31.18
2025-05-20 02:04:44.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0103,0.959,-0.2896,1.1,-0.18,0.43,107.13,0.48,31.11
2025-05-20 02:04:44.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0103,0.959,-0.2896,1.1,-0.18,0.43,107.13,0.48,31.11
2025-05-20 02:04:44.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0127,0.959,-0.292,-0.06,0.55,0.12,107.16,0.47,31.12
2025-05-20 02:04:44.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0127,0.959,-0.292,-0.06,0.55,0.12,107.16,0.47,31.12
2025-05-20 02:04:44.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0132,0.9585,-0.2822,-0.24,-0.85,0.24,107.06,0.52,31.1
2025-05-20 02:04:44.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0132,0.9585,-0.2822,-0.24,-0.85,0.24,107.06,0.52,31.1
2025-05-20 02:04:44.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0156,0.9604,-0.2876,-0.24,0.31,-0.31,107.05,0.53,31.07
2025-05-20 02:04:44.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0156,0.9604,-0.2876,-0.24,0.31,-0.31,107.05,0.53,31.07
2025-05-20 02:04:44.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0127,0.9546,-0.2876,0.0,0.49,0.24,107.05,0.53,31.07
2025-05-20 02:04:44.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0127,0.9546,-0.2876,0.0,0.49,0.24,107.05,0.53,31.07
2025-05-20 02:04:44.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0127,0.9546,-0.2876,0.0,0.49,0.24,107.05,0.53,31.07
2025-05-20 02:04:33+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0454,0.1543,0.9971,1.16,0.0,1.34,7.92,3.0,-3.42
2025-05-20 02:04:33.050000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0454,0.1543,0.9971,1.16,0.0,1.34,7.92,3.0,-3.42
2025-05-20 02:04:33.100000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0454,0.1543,0.9971,1.16,0.0,1.34,7.92,3.0,-3.42
2025-05-20 02:04:33.150000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0454,0.1543,0.9971,1.16,0.0,1.34,7.92,3.0,-3.42
2025-05-20 02:04:33.200000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0454,0.1543,0.9971,1.16,0.0,1.34,7.92,3.0,-3.42
2025-05-20 02:04:33.250000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0454,0.1543,0.9971,1.16,0.0,1.34,7.92,3.0,-3.42
2025-05-20 02:04:33.300000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0454,0.1543,0.9971,1.16,0.0,1.34,7.92,3.0,-3.42
2025-05-20 02:04:33.350000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0454,0.1543,0.9971,1.16,0.0,1.34,7.92,3.0,-3.42
2025-05-20 02:04:33.400000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0454,0.1543,0.9971,1.16,0.0,1.34,7.92,3.0,-3.42
2025-05-20 02:04:33.450000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0454,0.1543,0.9971,1.16,0.0,1.34,7.92,3.0,-3.42
2025-05-20 02:04:33.500000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0454,0.1543,0.9971,1.16,0.0,1.34,7.92,3.0,-3.42
2025-05-20 02:04:33.550000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0454,0.1543,0.9971,1.16,0.0,1.34,7.92,3.0,-3.42
2025-05-20 02:04:33.600000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0454,0.1543,0.9971,1.16,0.0,1.34,7.92,3.0,-3.42
2025-05-20 02:04:33.650000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0454,0.1543,0.9971,1.16,0.0,1.34,7.92,3.0,-3.42
2025-05-20 02:04:33.700000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0454,0.1543,0.9971,1.16,0.0,1.34,7.92,3.0,-3.42
2025-05-20 02:04:33.750000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0454,0.1543,0.9971,1.16,0.0,1.34,7.92,3.0,-3.42
2025-05-20 02:04:33.800000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.043,0.1743,1.0034,0.31,-0.18,0.12,7.94,2.98,-3.39
2025-05-20 02:04:33.850000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.043,0.1704,1.0176,2.44,2.5,-0.24,8.0,3.06,-3.42
2025-05-20 02:04:33.900000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0444,0.1606,0.9932,1.04,-0.37,0.0,8.06,3.1,-3.45
2025-05-20 02:04:33.950000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0444,0.1606,0.9932,1.04,-0.37,0.0,8.06,3.1,-3.45
2025-05-20 02:04:34+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0356,0.1694,1.0234,0.12,1.83,-0.18,8.1,3.14,-3.44
2025-05-20 02:04:34.050000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0537,0.166,1.0269,-1.89,0.55,-0.55,7.97,3.23,-3.49
2025-05-20 02:04:34.100000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0586,0.1523,0.9932,-2.14,0.24,0.61,7.85,3.27,-3.5
2025-05-20 02:04:34.150000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0586,0.1523,0.9932,-2.14,0.24,0.61,7.85,3.27,-3.5
2025-05-20 02:04:34.200000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0518,0.1489,1.0337,-0.73,0.0,0.67,7.76,3.26,-3.48
2025-05-20 02:04:34.250000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0518,0.1489,1.0337,-0.73,0.0,0.67,7.76,3.26,-3.48
2025-05-20 02:04:34.300000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0586,0.1445,0.9604,-0.18,4.58,0.18,7.81,3.58,-3.3
2025-05-20 02:04:34.350000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0586,0.1445,0.9604,-0.18,4.58,0.18,7.81,3.58,-3.3
2025-05-20 02:04:34.400000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0601,0.1357,0.998,-0.55,-0.55,1.89,7.78,3.68,-3.22
2025-05-20 02:04:34.450000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0601,0.1357,0.998,-0.55,-0.55,1.89,7.78,3.68,-3.22
2025-05-20 02:04:34.500000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0649,0.1958,1.0728,1.28,6.9,1.1,7.83,3.77,-3.1
2025-05-20 02:04:34.550000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0229,0.1748,1.0078,0.49,5.98,-2.56,7.83,4.48,-3.13
2025-05-20 02:04:34.600000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0229,0.1748,1.0078,0.49,5.98,-2.56,7.83,4.48,-3.13
2025-05-20 02:04:34.650000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0229,0.1748,1.0078,0.49,5.98,-2.56,7.83,4.48,-3.13
2025-05-20 02:04:34.700000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0601,0.1729,0.9717,-5.19,-0.43,-6.04,7.73,4.65,-3.3
2025-05-20 02:04:34.750000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0601,0.1729,0.9717,-5.19,-0.43,-6.04,7.73,4.65,-3.3
2025-05-20 02:04:34.800000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0601,0.1729,0.9717,-5.19,-0.43,-6.04,7.73,4.65,-3.3
2025-05-20 02:04:34.850000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0664,0.2251,1.0234,-14.95,5.07,-10.31,7.2,4.81,-3.62
2025-05-20 02:04:34.900000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0962,0.082,0.9673,-2.5,0.37,-0.85,5.6,5.59,-4.31
2025-05-20 02:04:34.950000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0962,0.082,0.9673,-2.5,0.37,-0.85,5.6,5.59,-4.31
2025-05-20 02:04:35+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0986,0.1045,1.0171,1.71,-2.69,1.53,5.56,5.48,-4.31
2025-05-20 02:04:35.050000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0986,0.1045,1.0171,1.71,-2.69,1.53,5.56,5.48,-4.31
2025-05-20 02:04:35.100000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0986,0.1045,1.0171,1.71,-2.69,1.53,5.56,5.48,-4.31
2025-05-20 02:04:35.150000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0791,0.1514,1.0684,0.85,2.08,6.71,5.64,5.42,-3.97
2025-05-20 02:04:35.200000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0854,0.0659,0.9917,-3.3,-0.31,6.47,5.54,5.46,-3.71
2025-05-20 02:04:35.250000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0723,0.0664,1.0537,0.31,-2.14,25.02,5.55,5.32,-2.97
2025-05-20 02:04:35.300000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0557,0.0967,0.9985,-2.14,-2.2,22.64,5.62,5.1,-1.74
2025-05-20 02:04:35.350000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1025,0.1187,1.0415,8.97,-1.59,17.88,6.11,4.78,0.53
2025-05-20 02:04:35.400000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0679,0.23,0.9673,5.13,2.14,13.06,6.67,4.81,1.4
2025-05-20 02:04:35.450000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0679,0.23,0.9673,5.13,2.14,13.06,6.67,4.81,1.4
2025-05-20 02:04:35.500000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0229,0.2261,1.0024,-1.95,8.42,11.6,6.79,5.04,2.07
2025-05-20 02:04:35.550000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1147,0.1387,0.9551,0.0,13.79,-1.28,6.88,6.26,2.96
2025-05-20 02:04:35.600000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1147,0.1387,0.9551,0.0,13.79,-1.28,6.88,6.26,2.96
2025-05-20 02:04:35.650000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1147,0.1387,0.9551,0.0,13.79,-1.28,6.88,6.26,2.96
2025-05-20 02:04:35.700000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1489,0.0708,1.022,4.94,11.11,3.17,7.0,6.9,3.05
2025-05-20 02:04:35.750000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1489,0.0708,1.022,4.94,11.11,3.17,7.0,6.9,3.05
2025-05-20 02:04:35.800000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1016,0.1831,0.9644,4.21,-1.1,3.72,8.06,7.34,3.85
2025-05-20 02:04:35.850000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1016,0.1831,0.9644,4.21,-1.1,3.72,8.06,7.34,3.85
2025-05-20 02:04:35.900000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1016,0.1831,0.9644,4.21,-1.1,3.72,8.06,7.34,3.85
2025-05-20 02:04:35.950000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1138,0.1646,1.0127,1.4,-2.08,2.81,8.2,7.18,3.94
2025-05-20 02:04:36+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1138,0.1646,1.0127,1.4,-2.08,2.81,8.2,7.18,3.94
2025-05-20 02:04:36.050000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1343,0.2329,0.959,-2.08,-3.78,0.0,8.38,6.89,4.19
2025-05-20 02:04:36.100000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1343,0.2329,0.959,-2.08,-3.78,0.0,8.38,6.89,4.19
2025-05-20 02:04:36.150000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0947,0.1479,1.0137,-2.81,-1.89,1.83,8.22,6.75,4.24
2025-05-20 02:04:36.200000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0947,0.1479,1.0137,-2.81,-1.89,1.83,8.22,6.75,4.24
2025-05-20 02:04:36.250000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0947,0.1616,1.02,-3.48,0.61,-0.73,8.04,6.62,4.23
2025-05-20 02:04:36.300000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1128,0.1665,0.9844,0.0,-1.28,0.0,7.96,6.65,4.21
2025-05-20 02:04:36.350000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.103,0.1357,1.0352,-1.1,0.79,0.43,7.93,6.6,4.18
2025-05-20 02:04:36.400000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1074,0.1782,0.981,0.67,-2.87,-0.12,7.92,6.61,4.19
2025-05-20 02:04:36.450000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1074,0.1782,0.981,0.67,-2.87,-0.12,7.92,6.61,4.19
2025-05-20 02:04:36.500000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1089,0.1641,1.0151,-1.46,-0.43,1.83,7.91,6.49,4.19
2025-05-20 02:04:36.550000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1089,0.1641,1.0151,-1.46,-0.43,1.83,7.91,6.49,4.19
2025-05-20 02:04:36.600000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1099,0.1777,1.0015,-1.77,-2.5,-0.43,7.84,6.42,4.21
2025-05-20 02:04:36.650000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0854,0.1787,1.021,2.26,0.06,1.1,7.87,6.24,4.1
2025-05-20 02:04:36.700000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0718,0.2358,0.9839,-1.95,-1.89,-2.38,7.88,6.2,4.04
2025-05-20 02:04:36.750000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0898,0.1982,1.0078,-2.87,0.61,-2.32,7.72,6.2,3.94
2025-05-20 02:04:36.800000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1118,0.1147,1.0137,-1.89,0.18,-4.03,7.56,6.24,3.72
2025-05-20 02:04:36.850000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1172,0.1221,1.0005,0.0,-0.06,-1.83,7.53,6.3,3.6
2025-05-20 02:04:36.900000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1182,0.103,1.0308,1.46,-1.95,-0.37,7.54,6.2,3.49
2025-05-20 02:04:36.950000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1182,0.103,1.0308,1.46,-1.95,-0.37,7.54,6.2,3.49
2025-05-20 02:04:37+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1074,0.124,0.9932,3.05,-2.08,0.12,7.64,6.11,3.49
2025-05-20 02:04:37.050000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0933,0.1377,1.0088,4.52,-2.5,1.22,7.84,5.95,3.47
2025-05-20 02:04:37.100000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0796,0.2588,0.9526,0.0,-4.94,-2.38,7.99,5.81,3.46
2025-05-20 02:04:37.150000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1084,0.1807,0.9702,-0.79,-8.61,-0.85,7.83,5.36,3.4
2025-05-20 02:04:37.200000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0742,0.1665,1.0781,-2.87,-2.44,-8.12,7.7,5.04,3.06
2025-05-20 02:04:37.250000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0947,0.2031,0.9575,-4.64,1.53,-16.3,7.48,5.16,2.46
2025-05-20 02:04:37.300000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0703,0.1494,0.9883,-7.14,-1.1,-19.1,7.03,5.25,1.53
2025-05-20 02:04:37.350000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0703,0.1494,0.9883,-7.14,-1.1,-19.1,7.03,5.25,1.53
2025-05-20 02:04:37.400000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.105,0.21,1.0244,3.72,1.22,-22.22,6.87,5.28,0.48
2025-05-20 02:04:37.450000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0479,0.0986,0.9932,-3.78,-17.58,-14.89,6.69,5.19,-0.53
2025-05-20 02:04:37.500000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1001,0.1353,1.0996,-12.39,-8.67,-31.01,6.31,4.55,-1.77
2025-05-20 02:04:37.550000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0479,0.1025,1.0542,-0.67,-3.42,-5.37,5.42,4.35,-2.98
2025-05-20 02:04:37.600000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0107,0.1294,1.0107,5.49,-2.81,1.83,5.63,4.21,-2.98
2025-05-20 02:04:37.650000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0742,0.1108,0.9795,-4.33,0.79,-5.31,5.65,4.21,-3.09
2025-05-20 02:04:37.700000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0742,0.1108,0.9795,-4.33,0.79,-5.31,5.65,4.21,-3.09
2025-05-20 02:04:37.750000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0771,0.084,1.041,1.46,-3.42,2.2,5.52,4.1,-3.16
2025-05-20 02:04:37.800000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0771,0.084,1.041,1.46,-3.42,2.2,5.52,4.1,-3.16
2025-05-20 02:04:37.850000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0513,0.1406,1.0317,2.81,-1.95,1.1,6.07,4.01,-2.88
2025-05-20 02:04:37.900000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0835,0.041,1.0469,2.01,-1.34,1.65,6.1,3.98,-2.93
2025-05-20 02:04:37.950000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0835,0.041,1.0469,2.01,-1.34,1.65,6.1,3.98,-2.93
2025-05-20 02:04:38+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0786,0.2129,1.002,9.46,-2.69,4.88,6.51,3.78,-2.63
2025-05-20 02:04:38.050000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0132,0.1665,0.978,3.05,-1.28,2.62,7.05,3.97,-2.3
2025-05-20 02:04:38.100000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0625,0.0845,1.0371,0.92,-0.31,3.23,7.15,3.89,-2.21
2025-05-20 02:04:38.150000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0625,0.0845,1.0371,0.92,-0.31,3.23,7.15,3.89,-2.21
2025-05-20 02:04:38.200000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.082,0.1313,0.9658,2.2,-0.79,3.85,7.26,3.87,-1.92
2025-05-20 02:04:38.250000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0913,0.2056,0.9902,8.12,4.03,8.85,8.11,3.98,-1.08
2025-05-20 02:04:38.300000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0762,0.1392,0.981,5.13,-0.73,6.71,8.47,4.1,-0.74
2025-05-20 02:04:38.350000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0615,0.1577,0.9492,5.43,-2.01,8.61,8.77,3.94,-0.36
2025-05-20 02:04:38.400000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.022,0.1582,0.8745,0.55,-5.07,12.21,9.03,3.71,0.19
2025-05-20 02:04:38.450000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0161,0.1655,0.7256,-7.14,-18.01,8.54,8.9,3.11,0.68
2025-05-20 02:04:38.500000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.0005,0.2358,1.1489,-8.85,-23.99,7.26,8.47,1.83,0.91
2025-05-20 02:04:38.550000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.0063,0.1772,0.978,-4.52,-4.52,-2.5,8.54,1.52,0.99
2025-05-20 02:04:38.600000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0063,0.1729,1.0615,6.71,-0.98,6.84,8.68,1.37,1.1
2025-05-20 02:04:38.650000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.022,0.1753,0.9688,2.87,-0.73,-0.12,8.94,1.35,1.26
2025-05-20 02:04:38.700000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0024,0.1719,1.0151,3.36,0.55,5.86,9.09,1.29,1.36
2025-05-20 02:04:38.750000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0132,0.1768,0.9971,4.15,-0.85,5.62,9.31,1.19,1.65
2025-05-20 02:04:38.800000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0078,0.2085,1.0034,5.07,-0.12,2.26,9.47,1.27,1.77
2025-05-20 02:04:38.850000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0068,0.2695,0.9561,4.33,-5.43,-1.53,9.7,1.04,1.76
2025-05-20 02:04:38.900000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.0059,0.2139,1.0464,-6.41,6.16,-3.6,9.59,1.08,1.58
2025-05-20 02:04:38.950000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0332,0.1572,1.0127,0.0,-4.7,-0.92,8.99,1.75,1.43
2025-05-20 02:04:39+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0332,0.1572,1.0127,0.0,-4.7,-0.92,8.99,1.75,1.43
2025-05-20 02:04:39.050000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0332,0.1377,1.02,0.43,-5.0,-1.1,9.03,1.47,1.35
2025-05-20 02:04:39.100000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0332,0.1377,1.02,0.43,-5.0,-1.1,9.03,1.47,1.35
2025-05-20 02:04:39.150000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.019,0.1812,1.0132,-2.5,-1.89,-4.09,9.24,1.27,1.72
2025-05-20 02:04:39.200000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.019,0.1812,1.0132,-2.5,-1.89,-4.09,9.24,1.27,1.72
2025-05-20 02:04:39.250000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0181,0.1646,0.9897,0.79,1.04,0.79,9.15,1.23,1.56
2025-05-20 02:04:39.300000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0181,0.1646,0.9897,0.79,1.04,0.79,9.15,1.23,1.56
2025-05-20 02:04:39.350000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0205,0.2002,1.0093,2.87,5.07,2.14,9.27,1.93,1.86
2025-05-20 02:04:39.400000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0205,0.2002,1.0093,2.87,5.07,2.14,9.27,1.93,1.86
2025-05-20 02:04:39.450000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0288,0.1982,1.0107,0.43,3.54,1.46,9.34,2.08,2.0
2025-05-20 02:04:39.500000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0288,0.1982,1.0107,0.43,3.54,1.46,9.34,2.08,2.0
2025-05-20 02:04:39.550000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0444,0.1826,1.0005,-0.43,3.54,0.12,9.18,2.77,2.21
2025-05-20 02:04:39.600000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0444,0.1826,1.0005,-0.43,3.54,0.12,9.18,2.77,2.21
2025-05-20 02:04:39.650000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0396,0.1611,1.0098,-2.26,2.81,-0.06,9.06,2.86,2.22
2025-05-20 02:04:39.700000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0449,0.1733,1.0107,0.92,-2.62,1.83,9.04,2.76,2.28
2025-05-20 02:04:39.750000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0391,0.2061,1.0078,-1.65,-0.24,0.61,9.12,2.71,2.24
