时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
2025-05-20 02:08:09.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0132,-0.0664,1.0269,-0.24,2.01,0.43,-4.92,0.01,-1.04
2025-05-20 02:08:09.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0132,-0.0664,1.0269,-0.24,2.01,0.43,-4.92,0.01,-1.04
2025-05-20 02:08:09.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0132,-0.0664,1.0269,-0.24,2.01,0.43,-4.92,0.01,-1.04
2025-05-20 02:08:09.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0132,-0.0664,1.0269,-0.24,2.01,0.43,-4.92,0.01,-1.04
2025-05-20 02:08:09.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0132,-0.0664,1.0269,-0.24,2.01,0.43,-4.92,0.01,-1.04
2025-05-20 02:08:09.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0132,-0.0664,1.0269,-0.24,2.01,0.43,-4.92,0.01,-1.04
2025-05-20 02:08:09.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0166,-0.0767,1.0234,-1.89,2.93,0.98,-4.98,0.14,-0.99
2025-05-20 02:08:09.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0469,-0.1001,1.0273,-2.75,0.98,-0.37,-5.25,0.36,-0.93
2025-05-20 02:08:09.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0469,-0.1001,1.0273,-2.75,0.98,-0.37,-5.25,0.36,-0.93
2025-05-20 02:08:09.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0298,-0.0996,1.0303,-2.81,0.49,0.0,-5.41,0.38,-0.96
2025-05-20 02:08:09.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.064,-0.1289,1.0259,-1.22,-3.11,-4.82,-5.5,0.33,-1.08
2025-05-20 02:08:09.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0093,-0.0796,1.0303,0.12,0.31,-3.23,-5.55,0.24,-1.27
2025-05-20 02:08:09.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0024,-0.0698,1.0303,-0.43,1.04,0.0,-5.55,0.25,-1.37
2025-05-20 02:08:09.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0024,-0.0698,1.0303,-0.43,1.04,0.0,-5.55,0.25,-1.37
2025-05-20 02:08:09.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0684,-0.1118,1.0298,0.92,2.93,-2.26,-5.54,0.34,-1.4
2025-05-20 02:08:09.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0352,-0.1133,1.1743,-0.37,-1.16,-0.92,-5.53,0.92,-1.63
2025-05-20 02:08:09.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0532,-0.1304,1.0879,-1.77,-2.08,-6.77,-5.59,0.79,-1.75
2025-05-20 02:08:09.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0532,-0.1304,1.0879,-1.77,-2.08,-6.77,-5.59,0.79,-1.75
2025-05-20 02:08:10+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0186,-0.041,1.0576,0.92,-1.22,8.42,-5.58,0.62,-1.81
2025-05-20 02:08:10.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0405,-0.0884,1.146,-1.28,3.78,-1.34,-5.64,0.85,-1.58
2025-05-20 02:08:10.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0547,0.0254,1.2158,-5.0,4.27,7.32,-5.83,1.16,-1.55
2025-05-20 02:08:10.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1235,-0.1865,1.1885,-6.84,-8.48,8.06,-6.14,1.16,-0.85
2025-05-20 02:08:10.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0483,-0.0972,1.1064,-13.24,-10.74,-3.23,-6.63,0.62,-0.85
2025-05-20 02:08:10.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0591,-0.1606,1.0752,-17.46,-15.69,-4.27,-7.44,-0.05,-0.87
2025-05-20 02:08:10.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.0229,-0.1836,1.0142,-18.37,-21.79,3.42,-8.85,-3.15,-0.43
2025-05-20 02:08:10.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.0229,-0.1836,1.0142,-18.37,-21.79,3.42,-8.85,-3.15,-0.43
2025-05-20 02:08:10.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.0229,-0.1836,1.0142,-18.37,-21.79,3.42,-8.85,-3.15,-0.43
2025-05-20 02:08:10.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.0059,-0.209,1.02,-29.05,-76.35,2.5,-10.16,-5.8,0.24
2025-05-20 02:08:10.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0034,-0.2886,0.8418,-7.32,-21.91,-17.46,-11.5,-5.87,-0.38
2025-05-20 02:08:10.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0034,-0.2886,0.8418,-7.32,-21.91,-17.46,-11.5,-5.87,-0.38
2025-05-20 02:08:10.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.0586,-0.2461,0.8394,-1.71,-26.43,-15.56,-11.64,-7.23,-0.93
2025-05-20 02:08:10.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.0586,-0.2461,0.8394,-1.71,-26.43,-15.56,-11.64,-7.23,-0.93
2025-05-20 02:08:10.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2207,-0.1685,0.8799,2.44,40.53,-5.62,-11.18,-10.76,-3.31
2025-05-20 02:08:10.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2207,-0.1685,0.8799,2.44,40.53,-5.62,-11.18,-10.76,-3.31
2025-05-20 02:08:10.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.252,-0.1733,0.8481,0.61,3.85,-11.66,-10.99,-10.68,-3.78
2025-05-20 02:08:10.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.252,-0.1733,0.8481,0.61,3.85,-11.66,-10.99,-10.68,-3.78
2025-05-20 02:08:10.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3101,-0.1392,0.9194,0.12,42.54,-4.76,-11.35,-13.49,-4.22
2025-05-20 02:08:10.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.1255,-0.1943,1.0137,6.53,-33.94,1.89,-11.35,-13.44,-4.25
2025-05-20 02:08:11+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.1255,-0.1943,1.0137,6.53,-33.94,1.89,-11.35,-13.44,-4.25
2025-05-20 02:08:11.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3203,-0.2427,0.853,14.1,10.99,-1.04,-10.82,-14.82,-3.9
2025-05-20 02:08:11.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2349,-0.1455,0.9585,-1.53,-42.79,-3.42,-9.19,-14.92,-4.11
2025-05-20 02:08:11.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2354,-0.1572,1.0054,-4.15,-16.48,-2.62,-9.42,-16.36,-3.93
2025-05-20 02:08:11.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2959,-0.145,0.9663,-9.58,6.84,-1.46,-9.8,-16.51,-4.05
2025-05-20 02:08:11.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2656,-0.1411,0.98,-3.36,5.86,-1.89,-10.11,-16.03,-4.26
2025-05-20 02:08:11.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.25,-0.1675,0.959,-2.14,-1.89,-1.04,-10.23,-16.1,-4.25
2025-05-20 02:08:11.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2744,-0.1411,1.0024,-0.31,-5.13,1.4,-10.31,-16.11,-4.25
2025-05-20 02:08:11.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2744,-0.1411,1.0024,-0.31,-5.13,1.4,-10.31,-16.11,-4.25
2025-05-20 02:08:11.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2295,-0.1812,0.9775,-1.71,6.53,1.22,-10.36,-16.31,-4.08
2025-05-20 02:08:11.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2163,-0.187,1.0107,-3.91,7.26,0.49,-10.56,-16.05,-3.98
2025-05-20 02:08:11.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.271,-0.1831,0.9697,-2.38,-3.6,1.04,-10.71,-15.86,-3.96
2025-05-20 02:08:11.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.1958,-0.2139,1.0444,-1.77,1.65,3.91,-10.91,-15.84,-3.83
2025-05-20 02:08:11.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.293,-0.165,0.9336,0.0,-10.38,-4.82,-10.89,-16.39,-3.82
2025-05-20 02:08:11.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2358,-0.1978,1.0024,1.71,0.67,-1.59,-10.85,-16.39,-3.88
2025-05-20 02:08:11.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2998,-0.1372,0.9609,-0.73,-4.27,-0.61,-10.79,-16.59,-3.93
2025-05-20 02:08:11.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2534,-0.1592,0.9824,0.79,3.11,-0.06,-10.81,-16.49,-3.92
2025-05-20 02:08:11.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2534,-0.1592,0.9824,0.79,3.11,-0.06,-10.81,-16.49,-3.92
2025-05-20 02:08:11.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.269,-0.1821,0.9629,0.31,-1.04,-2.01,-10.78,-16.58,-3.92
2025-05-20 02:08:11.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.252,-0.1685,0.9849,-0.37,-3.54,-0.24,-10.74,-16.84,-3.94
2025-05-20 02:08:12+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.252,-0.1685,0.9849,-0.37,-3.54,-0.24,-10.74,-16.84,-3.94
2025-05-20 02:08:12.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.291,-0.1792,0.9692,0.98,-5.0,1.04,-10.76,-16.96,-3.88
2025-05-20 02:08:12.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.291,-0.1792,0.9692,0.98,-5.0,1.04,-10.76,-16.96,-3.88
2025-05-20 02:08:12.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2505,-0.1724,1.0034,-1.04,7.32,0.43,-10.72,-17.02,-3.71
2025-05-20 02:08:12.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2861,-0.1772,0.9673,-1.77,2.14,0.0,-10.79,-16.83,-3.72
2025-05-20 02:08:12.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2861,-0.1772,0.9673,-1.77,2.14,0.0,-10.79,-16.83,-3.72
2025-05-20 02:08:12.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2158,-0.1919,1.0249,-2.5,5.31,0.61,-10.93,-16.55,-3.76
2025-05-20 02:08:12.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2598,-0.2119,0.98,1.53,-2.44,1.16,-11.05,-16.67,-3.67
2025-05-20 02:08:12.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2598,-0.2119,0.98,1.53,-2.44,1.16,-11.05,-16.67,-3.67
2025-05-20 02:08:12.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2886,-0.1558,0.9282,0.49,-1.83,0.73,-11.0,-16.88,-3.65
2025-05-20 02:08:12.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2886,-0.1558,0.9282,0.49,-1.83,0.73,-11.0,-16.88,-3.65
2025-05-20 02:08:12.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2695,-0.1733,0.8472,1.22,-7.45,1.77,-11.04,-17.47,-3.11
2025-05-20 02:08:12.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2695,-0.1733,0.8472,1.22,-7.45,1.77,-11.04,-17.47,-3.11
2025-05-20 02:08:12.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3096,-0.1558,0.9385,0.12,10.19,3.48,-11.01,-17.19,-3.07
2025-05-20 02:08:12.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3096,-0.1558,0.9385,0.12,10.19,3.48,-11.01,-17.19,-3.07
2025-05-20 02:08:12.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2476,-0.124,0.8369,-4.76,14.47,3.72,-11.24,-16.25,-2.5
2025-05-20 02:08:12.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2476,-0.124,0.8369,-4.76,14.47,3.72,-11.24,-16.25,-2.5
2025-05-20 02:08:12.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2012,-0.2046,1.1079,4.46,30.21,9.28,-11.32,-14.43,-2.55
2025-05-20 02:08:12.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2012,-0.2046,1.1079,4.46,30.21,9.28,-11.32,-14.43,-2.55
2025-05-20 02:08:12.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.1797,-0.1577,0.8472,7.69,7.87,-1.22,-10.22,-12.86,-2.07
2025-05-20 02:08:13+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.1797,-0.1577,0.8472,7.69,7.87,-1.22,-10.22,-12.86,-2.07
2025-05-20 02:08:13.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.1582,-0.1782,1.0664,8.79,13.12,6.65,-9.82,-11.54,-2.2
2025-05-20 02:08:13.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.1582,-0.1782,1.0664,8.79,13.12,6.65,-9.82,-11.54,-2.2
2025-05-20 02:08:13.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.1099,-0.1792,0.9414,-0.24,16.11,0.67,-9.07,-9.43,-2.03
2025-05-20 02:08:13.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.1099,-0.1792,0.9414,-0.24,16.11,0.67,-9.07,-9.43,-2.03
2025-05-20 02:08:13.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.1089,-0.1812,1.0581,9.16,-2.32,4.82,-8.78,-8.93,-2.14
2025-05-20 02:08:13.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.1089,-0.1812,1.0581,9.16,-2.32,4.82,-8.78,-8.93,-2.14
2025-05-20 02:08:13.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.1719,-0.1299,1.0195,-17.76,-107.24,18.92,-9.75,-11.13,-0.6
2025-05-20 02:08:13.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.1719,-0.1299,1.0195,-17.76,-107.24,18.92,-9.75,-11.13,-0.6
2025-05-20 02:08:13.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3535,-0.2065,0.7349,-16.97,-33.94,25.15,-11.52,-16.42,1.62
2025-05-20 02:08:13.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3535,-0.2065,0.7349,-16.97,-33.94,25.15,-11.52,-16.42,1.62
2025-05-20 02:08:13.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0049,-0.1367,0.9219,-1.4,-4.64,-2.81,-11.05,-1.92,-0.44
2025-05-20 02:08:13.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0049,-0.1367,0.9219,-1.4,-4.64,-2.81,-11.05,-1.92,-0.44
2025-05-20 02:08:13.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0537,-0.2124,1.0166,-1.83,22.58,2.99,-11.2,-1.02,-0.57
2025-05-20 02:08:13.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0537,-0.2124,1.0166,-1.83,22.58,2.99,-11.2,-1.02,-0.57
2025-05-20 02:08:13.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0273,-0.1978,1.0171,1.4,3.23,0.06,-11.17,0.13,-0.68
2025-05-20 02:08:13.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0273,-0.1978,1.0171,1.4,3.23,0.06,-11.17,0.13,-0.68
2025-05-20 02:08:13.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0078,-0.1528,0.9937,-0.73,2.75,0.06,-11.15,0.25,-0.69
2025-05-20 02:08:13.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0078,-0.1528,0.9937,-0.73,2.75,0.06,-11.15,0.25,-0.69
2025-05-20 02:08:13.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.0059,-0.1221,1.0,-4.03,5.37,6.84,-11.27,0.82,-0.52
2025-05-20 02:08:14+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.0059,-0.1221,1.0,-4.03,5.37,6.84,-11.27,0.82,-0.52
2025-05-20 02:08:14.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.0059,-0.1221,1.0,-4.03,5.37,6.84,-11.27,0.82,-0.52
2025-05-20 02:08:14.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0361,-0.1948,1.0249,-5.74,5.55,9.22,-11.54,1.25,-0.11
2025-05-20 02:08:14.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0361,-0.1948,1.0249,-5.74,5.55,9.22,-11.54,1.25,-0.11
2025-05-20 02:08:14.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0967,-0.2334,0.9946,-6.96,2.62,4.27,-12.51,2.04,0.62
2025-05-20 02:08:14.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0967,-0.2334,0.9946,-6.96,2.62,4.27,-12.51,2.04,0.62
2025-05-20 02:08:14.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0967,-0.2466,1.0146,-3.66,2.08,-2.14,-12.78,2.19,0.6
2025-05-20 02:08:14.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0967,-0.2466,1.0146,-3.66,2.08,-2.14,-12.78,2.19,0.6
2025-05-20 02:08:14.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0586,-0.1885,0.999,-0.92,2.14,1.71,-12.85,2.39,0.73
2025-05-20 02:08:14.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0586,-0.1885,0.999,-0.92,2.14,1.71,-12.85,2.39,0.73
2025-05-20 02:08:14.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0654,-0.2021,0.9966,-3.05,1.95,0.43,-12.93,2.52,0.81
2025-05-20 02:08:14.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1104,-0.2759,0.9966,0.0,-0.98,1.1,-13.06,2.75,0.96
2025-05-20 02:08:14.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0713,-0.188,1.0176,-1.28,1.46,-0.37,-13.11,2.75,0.93
2025-05-20 02:08:14.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0713,-0.188,1.0176,-1.28,1.46,-0.37,-13.11,2.75,0.93
2025-05-20 02:08:14.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1543,-0.2896,1.021,0.18,1.83,-12.27,-13.17,2.76,0.68
2025-05-20 02:08:14.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1543,-0.2896,1.021,0.18,1.83,-12.27,-13.17,2.76,0.68
2025-05-20 02:08:14.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0532,-0.1802,0.9995,-0.18,0.18,4.21,-12.91,2.91,0.37
2025-05-20 02:08:14.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0532,-0.1802,0.9995,-0.18,0.18,4.21,-12.91,2.91,0.37
2025-05-20 02:08:14.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0469,-0.1997,1.0151,-2.32,-0.24,5.25,-12.95,2.97,0.59
2025-05-20 02:08:14.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0469,-0.1997,1.0151,-2.32,-0.24,5.25,-12.95,2.97,0.59
2025-05-20 02:08:15+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1187,-0.2676,0.998,-0.85,0.85,-1.71,-13.32,3.21,0.9
2025-05-20 02:08:15.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0669,-0.2358,1.0,0.67,0.0,0.79,-13.29,3.24,0.89
2025-05-20 02:08:15.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0669,-0.2358,1.0,0.67,0.0,0.79,-13.29,3.24,0.89
2025-05-20 02:08:15.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0908,-0.2158,1.0015,0.37,-0.24,-1.4,-13.27,3.22,0.87
2025-05-20 02:08:15.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0854,-0.2261,1.0015,1.1,-0.37,-2.01,-13.22,3.19,0.84
2025-05-20 02:08:15.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0552,-0.2168,1.0073,0.98,-0.73,-0.67,-13.17,3.15,0.79
2025-05-20 02:08:15.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0552,-0.2168,1.0073,0.98,-0.73,-0.67,-13.17,3.15,0.79
2025-05-20 02:08:15.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0742,-0.2051,0.9995,0.0,-0.12,0.12,-13.16,3.11,0.81
2025-05-20 02:08:15.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0786,-0.2188,1.0024,0.92,0.12,-0.73,-13.13,3.07,0.71
2025-05-20 02:08:15.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0786,-0.2275,1.0029,1.34,-1.53,-2.26,-13.08,3.02,0.67
2025-05-20 02:08:15.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0508,-0.2021,1.0117,1.1,-0.43,-0.55,-13.02,2.97,0.6
2025-05-20 02:08:15.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1382,-0.2593,0.9888,2.32,-0.79,-4.39,-12.97,2.91,0.56
2025-05-20 02:08:15.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0225,-0.1748,1.0171,2.44,-0.12,0.0,-12.83,2.83,0.38
2025-05-20 02:08:15.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.061,-0.2153,0.9985,-0.12,-0.55,-1.04,-12.78,2.8,0.41
2025-05-20 02:08:15.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0566,-0.2144,1.0029,-1.1,0.79,1.22,-12.8,2.83,0.43
2025-05-20 02:08:15.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0767,-0.2002,1.0103,-1.04,1.46,0.79,-12.87,2.89,0.46
2025-05-20 02:08:15.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0767,-0.2002,1.0103,-1.04,1.46,0.79,-12.87,2.89,0.46
2025-05-20 02:08:15.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.083,-0.2412,1.001,-0.92,1.04,0.0,-12.92,2.97,0.51
2025-05-20 02:08:15.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0923,-0.231,0.9976,0.0,-0.18,-0.61,-12.97,2.99,0.52
2025-05-20 02:08:15.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0737,-0.208,1.0083,0.92,0.0,-0.61,-12.95,2.97,0.47
2025-05-20 02:08:16+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0737,-0.208,1.0083,0.92,0.0,-0.61,-12.95,2.97,0.47
2025-05-20 02:08:16.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0688,-0.2256,1.0073,0.18,-0.67,-0.37,-12.93,2.96,0.48
2025-05-20 02:08:16.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0806,-0.23,1.0073,-1.34,0.37,0.18,-12.96,2.98,0.53
2025-05-20 02:08:16.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0806,-0.23,1.0073,-1.34,0.37,0.18,-12.96,2.98,0.53
2025-05-20 02:08:16.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0806,-0.23,1.0073,-1.34,0.37,0.18,-12.96,2.98,0.53
2025-05-20 02:08:16.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0708,-0.1953,1.0063,-0.61,1.59,0.37,-13.01,3.0,0.48
2025-05-20 02:08:16.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0708,-0.1953,1.0063,-0.61,1.59,0.37,-13.01,3.0,0.48
2025-05-20 02:08:16.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0894,-0.2476,1.0,-1.16,0.18,-0.98,-13.07,3.07,0.53
2025-05-20 02:08:16.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0747,-0.2158,1.0088,0.67,0.24,0.43,-13.09,3.07,0.47
2025-05-20 02:08:16.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0718,-0.2075,0.999,-0.92,1.1,-0.24,-13.05,3.05,0.47
2025-05-20 02:08:16.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.0278,-0.1924,1.0,-1.46,2.01,1.77,-13.1,3.1,0.5
2025-05-20 02:08:16.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,-0.1221,-0.208,1.002,0.12,2.38,-4.33,-13.12,3.3,0.63
