时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
2025-05-20 02:06:56.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0532,0.8159,-0.4497,-0.98,0.79,-0.24,115.3,4.61,27.06
2025-05-20 02:06:56.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0518,0.8003,-0.4409,1.89,-3.11,1.34,115.2,4.68,27.01
2025-05-20 02:06:56.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0371,1.02,-0.4531,-2.56,-1.16,-3.97,115.21,4.89,27.0
2025-05-20 02:06:56.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1431,0.7925,-0.4028,0.0,-5.31,1.71,115.04,4.99,26.88
2025-05-20 02:06:56.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0371,0.9028,-0.4521,3.36,4.7,-3.6,115.18,5.11,26.93
2025-05-20 02:06:56.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1328,0.9741,-0.3999,-0.92,-2.69,2.56,115.25,5.08,27.02
2025-05-20 02:06:56.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0562,0.8091,-0.4785,-0.37,4.03,-2.2,115.23,5.08,26.99
2025-05-20 02:06:56.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0562,0.8091,-0.4785,-0.37,4.03,-2.2,115.23,5.08,26.99
2025-05-20 02:06:56.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0664,0.8989,-0.415,0.0,-0.06,-0.85,115.16,5.14,27.16
2025-05-20 02:06:56.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0908,0.8403,-0.4297,0.61,-0.06,-2.38,115.13,5.23,27.0
2025-05-20 02:06:56.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0908,0.8403,-0.4297,0.61,-0.06,-2.38,115.13,5.23,27.0
2025-05-20 02:06:56.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1152,0.9727,-0.4146,1.71,-0.55,3.05,115.29,5.16,27.06
2025-05-20 02:06:56.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1152,0.9727,-0.4146,1.71,-0.55,3.05,115.29,5.16,27.06
2025-05-20 02:06:56.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0679,0.8984,-0.4277,-0.37,2.01,-1.71,115.19,5.25,27.24
2025-05-20 02:06:57+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0664,0.9521,-0.4219,-0.37,1.04,-0.55,115.17,5.3,27.41
2025-05-20 02:06:57.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0664,0.9521,-0.4219,-0.37,1.04,-0.55,115.17,5.3,27.41
2025-05-20 02:06:57.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0996,0.8633,-0.4409,0.0,-0.73,1.83,115.15,5.28,27.38
2025-05-20 02:06:57.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0996,0.9253,-0.417,0.31,-1.04,1.59,115.27,5.23,27.37
2025-05-20 02:06:57.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0923,0.8525,-0.4346,1.46,-0.12,-1.65,115.32,5.26,27.34
2025-05-20 02:06:57.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0923,0.8525,-0.4346,1.46,-0.12,-1.65,115.32,5.26,27.34
2025-05-20 02:06:57.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0518,0.9785,-0.4414,1.28,-0.06,1.46,115.39,5.32,27.39
2025-05-20 02:06:57.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0811,0.8887,-0.4434,0.49,-2.56,1.71,115.5,5.33,27.25
2025-05-20 02:06:57.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0513,0.9263,-0.4575,-2.38,2.99,-2.56,115.48,5.37,27.24
2025-05-20 02:06:57.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1255,0.8418,-0.395,1.53,-1.71,-0.67,115.45,5.37,27.24
2025-05-20 02:06:57.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1255,0.8418,-0.395,1.53,-1.71,-0.67,115.45,5.37,27.24
2025-05-20 02:06:57.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0532,0.9619,-0.4453,-0.49,4.39,-4.21,115.53,5.48,27.34
2025-05-20 02:06:57.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0532,0.9619,-0.4453,-0.49,4.39,-4.21,115.53,5.48,27.34
2025-05-20 02:06:57.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0918,0.8633,-0.4287,4.94,-0.98,3.66,116.05,5.39,27.22
2025-05-20 02:06:57.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0801,0.873,-0.4648,1.83,1.71,-1.59,116.25,5.39,27.26
2025-05-20 02:06:57.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0693,0.9116,-0.4351,3.66,-4.09,3.17,116.36,5.36,27.14
2025-05-20 02:06:57.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0762,0.8306,-0.4849,-0.92,3.48,-4.09,116.42,5.46,27.17
2025-05-20 02:06:57.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0903,0.9663,-0.4219,-0.67,-1.65,0.0,116.4,5.51,27.29
2025-05-20 02:06:57.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0908,0.8853,-0.4429,-2.99,-0.31,-0.67,116.28,5.58,27.31
2025-05-20 02:06:57.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0845,0.8613,-0.4478,-2.38,0.12,-1.16,116.11,5.64,27.26
2025-05-20 02:06:58+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0864,0.873,-0.4639,-4.52,5.07,-4.82,115.97,5.73,27.52
2025-05-20 02:06:58.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0767,0.9224,-0.4424,-6.04,4.82,-8.67,115.74,5.96,27.91
2025-05-20 02:06:58.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1035,0.8867,-0.4561,-16.54,15.63,-17.21,115.28,6.32,28.59
2025-05-20 02:06:58.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1035,0.8867,-0.4561,-16.54,15.63,-17.21,115.28,6.32,28.59
2025-05-20 02:06:58.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1616,0.6143,-0.4194,-13.92,16.97,-44.56,113.77,8.28,31.65
2025-05-20 02:06:58.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1899,0.7183,-0.4531,-1.71,20.26,-40.71,113.59,9.89,33.6
2025-05-20 02:06:58.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1899,0.7183,-0.4531,-1.71,20.26,-40.71,113.59,9.89,33.6
2025-05-20 02:06:58.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1104,0.9648,-0.375,7.51,2.62,-28.87,114.13,11.35,34.84
2025-05-20 02:06:58.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.3071,1.147,-0.3447,-6.35,-8.12,-15.93,114.09,12.6,35.51
2025-05-20 02:06:58.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.3071,1.147,-0.3447,-6.35,-8.12,-15.93,114.09,12.6,35.51
2025-05-20 02:06:58.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2212,0.7495,-0.3853,-4.7,4.76,-5.19,113.83,13.1,35.77
2025-05-20 02:06:58.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2212,0.7495,-0.3853,-4.7,4.76,-5.19,113.83,13.1,35.77
2025-05-20 02:06:58.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2363,0.9136,-0.3843,-0.31,-4.27,2.99,113.7,13.21,35.75
2025-05-20 02:06:58.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2363,0.9136,-0.3843,-0.31,-4.27,2.99,113.7,13.21,35.75
2025-05-20 02:06:58.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1846,1.0894,-0.3809,-5.37,-7.26,7.26,113.48,13.08,35.26
2025-05-20 02:06:58.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1846,1.0894,-0.3809,-5.37,-7.26,7.26,113.48,13.08,35.26
2025-05-20 02:06:58.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2583,1.0708,-0.5469,-5.19,5.92,15.63,111.84,12.46,34.37
2025-05-20 02:06:58.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2583,1.0708,-0.5469,-5.19,5.92,15.63,111.84,12.46,34.37
2025-05-20 02:06:58.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2676,1.0278,-0.4619,1.83,1.22,20.87,111.77,11.59,34.11
2025-05-20 02:06:58.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2676,1.0278,-0.4619,1.83,1.22,20.87,111.77,11.59,34.11
2025-05-20 02:06:59+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1255,0.7842,-0.3159,-19.59,13.31,18.49,110.15,8.6,35.44
2025-05-20 02:06:59.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1255,0.7842,-0.3159,-19.59,13.31,18.49,110.15,8.6,35.44
2025-05-20 02:06:59.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1255,0.7842,-0.3159,-19.59,13.31,18.49,110.15,8.6,35.44
2025-05-20 02:06:59.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0874,0.9414,-0.3604,-28.26,6.84,19.35,108.94,7.52,35.35
2025-05-20 02:06:59.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0874,0.9414,-0.3604,-28.26,6.84,19.35,108.94,7.52,35.35
2025-05-20 02:06:59.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1221,0.9897,-0.2852,-33.45,12.76,14.83,105.8,5.67,35.78
2025-05-20 02:06:59.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0649,0.9233,-0.2754,-29.24,15.93,12.51,102.56,4.24,36.66
2025-05-20 02:06:59.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1001,0.9194,-0.2446,-26.18,20.2,12.08,101.18,3.46,37.52
2025-05-20 02:06:59.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1001,0.9194,-0.2446,-26.18,20.2,12.08,101.18,3.46,37.52
2025-05-20 02:06:59.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0024,0.8027,-0.0518,-13.73,0.37,3.11,99.23,2.46,37.61
2025-05-20 02:06:59.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0024,0.8027,-0.0518,-13.73,0.37,3.11,99.23,2.46,37.61
2025-05-20 02:06:59.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0781,0.7871,-0.1196,-14.65,14.28,-2.08,98.56,2.37,37.79
2025-05-20 02:06:59.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0781,0.7871,-0.1196,-14.65,14.28,-2.08,98.56,2.37,37.79
2025-05-20 02:06:59.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0244,0.9692,-0.125,3.91,-6.29,6.29,97.87,1.63,38.01
2025-05-20 02:06:59.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0244,0.9692,-0.125,3.91,-6.29,6.29,97.87,1.63,38.01
2025-05-20 02:06:59.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0537,1.0181,-0.1396,3.66,-0.61,6.77,98.04,1.36,37.99
2025-05-20 02:06:59.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0537,1.0181,-0.1396,3.66,-0.61,6.77,98.04,1.36,37.99
2025-05-20 02:06:59.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0317,0.9956,-0.1719,-3.72,5.49,3.3,98.18,0.53,37.66
2025-05-20 02:06:59.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0361,0.9268,-0.0664,-1.83,-7.08,8.12,98.02,0.18,37.63
2025-05-20 02:06:59.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0244,0.9463,-0.1138,1.95,0.0,2.26,97.88,-0.28,37.66
2025-05-20 02:07:00+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0244,0.9463,-0.1138,1.95,0.0,2.26,97.88,-0.28,37.66
2025-05-20 02:07:00.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0063,0.9771,-0.1118,-4.88,5.8,2.08,97.73,-0.4,37.88
2025-05-20 02:07:00.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0063,0.9771,-0.1118,-4.88,5.8,2.08,97.73,-0.4,37.88
2025-05-20 02:07:00.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0063,0.9771,-0.1118,-4.88,5.8,2.08,97.73,-0.4,37.88
2025-05-20 02:07:00.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0088,0.9858,-0.1743,-1.46,2.75,-2.93,97.6,-0.37,38.08
2025-05-20 02:07:00.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0146,0.9512,-0.1611,2.62,8.0,-2.87,98.06,-0.25,38.26
2025-05-20 02:07:00.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0146,0.9512,-0.1611,2.62,8.0,-2.87,98.06,-0.25,38.26
2025-05-20 02:07:00.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0078,1.0439,-0.1982,4.46,3.66,2.08,98.25,-0.21,38.53
2025-05-20 02:07:00.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0078,1.0439,-0.1982,4.46,3.66,2.08,98.25,-0.21,38.53
2025-05-20 02:07:00.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0649,0.9136,-0.1079,2.56,2.01,1.34,98.45,-0.47,38.53
2025-05-20 02:07:00.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0132,0.8643,-0.1011,6.53,-5.92,0.49,98.73,-0.68,38.68
2025-05-20 02:07:00.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0156,0.9766,-0.1514,4.09,3.17,-3.85,98.94,-0.54,38.73
2025-05-20 02:07:00.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0156,0.9766,-0.1514,4.09,3.17,-3.85,98.94,-0.54,38.73
2025-05-20 02:07:00.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0825,0.7905,-0.1289,13.0,-3.54,-7.39,99.43,-0.27,38.63
2025-05-20 02:07:00.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0146,0.7095,-0.228,25.88,-15.01,-23.19,101.05,0.92,38.1
2025-05-20 02:07:00.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1021,0.958,-0.2598,31.01,-1.53,-28.02,102.41,2.32,38.22
2025-05-20 02:07:00.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0093,0.8364,-0.2109,41.02,-21.85,-27.16,104.41,3.72,37.69
2025-05-20 02:07:00.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0088,0.8433,-0.2358,27.59,-0.43,-22.09,107.81,6.27,37.36
2025-05-20 02:07:00.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1138,1.1001,-0.2661,23.74,-16.3,-2.14,109.08,6.97,37.28
2025-05-20 02:07:00.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1138,1.1001,-0.2661,23.74,-16.3,-2.14,109.08,6.97,37.28
2025-05-20 02:07:01+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0112,0.7998,-0.3442,14.34,-16.72,-5.07,109.99,7.46,36.08
2025-05-20 02:07:01.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0552,0.7754,-0.3711,7.57,-10.13,-7.93,110.79,8.36,35.22
2025-05-20 02:07:01.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2134,0.999,-0.3926,10.44,-11.54,-6.84,111.12,8.85,35.01
2025-05-20 02:07:01.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.0991,0.7632,-0.356,5.31,-7.51,-18.74,111.59,9.51,34.74
2025-05-20 02:07:01.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2183,1.0649,-0.3608,-0.37,-6.04,-7.08,111.55,10.06,34.92
2025-05-20 02:07:01.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.104,0.8735,-0.4277,-1.34,-6.41,-8.61,111.57,10.6,34.57
2025-05-20 02:07:01.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2026,0.9458,-0.3931,-6.41,1.04,-3.3,111.28,10.87,34.58
2025-05-20 02:07:01.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.085,0.8335,-0.2686,-3.48,7.93,-2.32,111.16,10.89,34.89
2025-05-20 02:07:01.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.085,0.8335,-0.2686,-3.48,7.93,-2.32,111.16,10.89,34.89
2025-05-20 02:07:01.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-1.3096,2.4722,-0.7583,-22.77,16.05,-31.62,111.01,9.94,35.66
2025-05-20 02:07:01.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,0.0898,0.5806,-0.438,1.34,-3.42,-1.04,111.34,10.8,35.23
2025-05-20 02:07:01.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2368,0.9717,-0.3706,2.14,-1.83,-1.77,111.29,10.89,35.13
2025-05-20 02:07:01.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2368,0.9717,-0.3706,2.14,-1.83,-1.77,111.29,10.89,35.13
2025-05-20 02:07:01.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.147,0.8716,-0.3589,-0.31,0.37,-3.11,111.36,11.05,35.12
2025-05-20 02:07:01.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1782,0.8882,-0.3721,0.55,-0.55,-0.73,111.43,11.2,35.16
2025-05-20 02:07:01.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1782,0.8882,-0.3721,0.55,-0.55,-0.73,111.43,11.2,35.16
2025-05-20 02:07:01.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1792,0.9102,-0.3579,0.43,-1.34,-2.01,111.43,11.28,35.12
2025-05-20 02:07:01.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1997,0.9199,-0.3594,0.67,-2.44,-0.43,111.44,11.39,35.08
2025-05-20 02:07:01.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1948,0.9165,-0.3657,2.01,1.34,0.61,111.59,11.42,34.91
2025-05-20 02:07:01.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1802,0.9082,-0.3633,2.2,0.0,0.98,111.71,11.35,34.92
2025-05-20 02:07:02+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1831,0.9043,-0.3701,2.01,0.24,0.55,111.81,11.33,34.92
2025-05-20 02:07:02.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1782,0.9092,-0.3774,0.37,0.61,-0.18,111.89,11.32,34.89
2025-05-20 02:07:02.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.189,0.9028,-0.3623,-0.55,0.06,-0.37,111.88,11.34,34.94
2025-05-20 02:07:02.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.189,0.9028,-0.3623,-0.55,0.06,-0.37,111.88,11.34,34.94
2025-05-20 02:07:02.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1885,0.9111,-0.3643,-0.67,-0.06,0.18,111.85,11.36,34.93
2025-05-20 02:07:02.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1851,0.9092,-0.3628,0.06,0.37,0.06,111.84,11.36,34.93
2025-05-20 02:07:02.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1855,0.9092,-0.3706,-0.61,-0.12,0.92,111.79,11.31,34.88
2025-05-20 02:07:02.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1855,0.9092,-0.3706,-0.61,-0.12,0.92,111.79,11.31,34.88
2025-05-20 02:07:02.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1841,0.9111,-0.3638,0.43,0.24,1.59,111.78,11.26,34.84
2025-05-20 02:07:02.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1831,0.916,-0.3657,1.71,0.55,0.98,111.85,11.19,34.82
2025-05-20 02:07:02.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1855,0.9014,-0.3706,1.04,-0.49,-1.16,112.13,11.24,34.84
2025-05-20 02:07:02.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1655,0.8955,-0.3809,1.46,-1.65,-4.03,112.25,11.48,34.77
2025-05-20 02:07:02.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1655,0.8955,-0.3809,1.46,-1.65,-4.03,112.25,11.48,34.77
2025-05-20 02:07:02.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1855,0.897,-0.3804,0.55,-3.48,-5.98,112.27,11.77,34.73
2025-05-20 02:07:02.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1968,0.9097,-0.3892,-0.85,-5.13,-6.35,112.27,12.16,34.62
2025-05-20 02:07:02.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2261,0.8931,-0.3618,-4.21,-3.05,-4.39,112.1,12.49,34.61
2025-05-20 02:07:02.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2261,0.8931,-0.3618,-4.21,-3.05,-4.39,112.1,12.49,34.61
2025-05-20 02:07:02.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2202,0.9063,-0.3594,-2.14,-3.11,-0.49,111.91,12.67,34.48
2025-05-20 02:07:02.900000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2085,0.9102,-0.3511,2.14,0.67,1.95,111.88,12.56,34.42
2025-05-20 02:07:02.950000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2085,0.9102,-0.3511,2.14,0.67,1.95,111.88,12.56,34.42
2025-05-20 02:07:03+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2046,0.9019,-0.3687,3.54,0.37,2.08,112.04,12.46,34.39
2025-05-20 02:07:03.050000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.2046,0.9019,-0.3687,3.54,0.37,2.08,112.04,12.46,34.39
2025-05-20 02:07:03.100000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.208,0.9136,-0.3755,0.98,0.06,2.87,112.27,12.26,34.41
2025-05-20 02:07:03.150000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1953,0.8945,-0.3716,0.98,1.4,2.32,112.31,12.13,34.39
2025-05-20 02:07:03.200000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1953,0.8945,-0.3716,0.98,1.4,2.32,112.31,12.13,34.39
2025-05-20 02:07:03.250000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1948,0.9072,-0.3716,1.71,0.98,1.83,112.38,12.01,34.41
2025-05-20 02:07:03.300000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1973,0.9067,-0.3774,0.12,0.61,0.31,112.51,11.89,34.45
2025-05-20 02:07:03.350000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1973,0.9067,-0.3774,0.12,0.61,0.31,112.51,11.89,34.45
2025-05-20 02:07:03.400000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1934,0.9019,-0.3784,0.31,0.12,0.06,112.53,11.87,34.45
2025-05-20 02:07:03.450000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1934,0.9019,-0.3784,0.31,0.12,0.06,112.53,11.87,34.45
2025-05-20 02:07:03.500000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1973,0.9014,-0.376,-0.18,0.18,-0.18,112.53,11.9,34.47
2025-05-20 02:07:03.550000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1982,0.9038,-0.374,-0.12,0.0,0.0,112.52,11.91,34.47
2025-05-20 02:07:03.600000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1982,0.9038,-0.374,-0.12,0.0,0.0,112.52,11.91,34.47
2025-05-20 02:07:03.650000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1958,0.8999,-0.3774,-0.24,0.31,-0.12,112.51,11.91,34.47
2025-05-20 02:07:03.700000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1958,0.8999,-0.3774,-0.24,0.31,-0.12,112.51,11.91,34.47
2025-05-20 02:07:03.750000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1934,0.8984,-0.3765,-0.18,0.43,-0.06,112.49,11.93,34.5
2025-05-20 02:07:03.800000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1973,0.9028,-0.376,0.0,0.0,-0.24,112.49,11.93,34.49
2025-05-20 02:07:03.850000+00:00,DVdIqNwXUfWJfu7o3Mvydg==,WTR3,-0.1973,0.9028,-0.376,0.0,0.0,-0.24,112.49,11.93,34.49
