时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
2025-05-15 03:33:16.720000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:16.740000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:16.760000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:16.780000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:16.800000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:16.820000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:16.840000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:16.860000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:16.880000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:16.900000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:16.920000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:16.940000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:16.960000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:16.980000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.020000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.040000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.060000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.080000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.100000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.120000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.140000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.160000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.180000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.200000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.220000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.240000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.260000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.280000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.300000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.320000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.340000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.360000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.380000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.400000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.420000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.440000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.460000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.480000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.500000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.520000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.540000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.560000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.580000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.600000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.620000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.640000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.660000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.680000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.700000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.720000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.740000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.760000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.780000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.800000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.820000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.840000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.860000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.880000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.900000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.920000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.940000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.960000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:17.980000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.020000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.040000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.060000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.080000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.100000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.120000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.140000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.160000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.180000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.200000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.220000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.240000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.260000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.280000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.300000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.320000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.340000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.360000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.380000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.400000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.420000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.440000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.460000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.480000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.500000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.520000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.540000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.560000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.580000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.600000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.620000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.640000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.660000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.680000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.700000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.720000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.740000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.760000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.780000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.800000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.820000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.840000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.860000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.880000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.900000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8696,-0.2349,-0.377,0.98,-1.59,0.49,-148.02,63.6,-161.78
2025-05-15 03:33:18.920000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:18.940000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:18.960000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:18.980000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.020000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.040000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.060000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.080000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.100000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.120000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.140000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.160000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.180000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.200000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.220000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.240000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.260000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.280000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.300000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.320000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.340000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.360000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.380000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.400000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.420000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.440000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.460000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.480000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.500000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.520000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.540000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.560000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.580000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.600000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.620000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.640000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.660000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.680000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
2025-05-15 03:33:19.700000+00:00,RbE8irQUzqJmbRS7jEzxiQ==,WT6,-0.8652,-0.2275,-0.3643,1.83,-4.15,-1.53,-147.91,63.68,-161.7
