时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
2025-05-15 03:24:29.120000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.140000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.160000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.180000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.200000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.220000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.240000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.260000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.280000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.300000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.320000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.340000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.360000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.380000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.400000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.420000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.440000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.460000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.480000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.500000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.520000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.5044,0.2612,-0.873,-0.43,0.0,1.89,154.19,27.4,30.27
2025-05-15 03:24:29.540000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.560000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.580000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.600000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.620000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.640000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.660000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.680000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.700000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.720000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.740000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.760000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.780000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.800000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.820000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.840000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.860000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.880000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.900000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.920000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.940000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.4116,0.3433,-0.875,-1.46,4.52,1.95,154.14,27.36,30.2
2025-05-15 03:24:29.960000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:29.980000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.020000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.040000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.060000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.080000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.100000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.120000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.140000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.160000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.180000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.200000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.220000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.240000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.260000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.280000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.300000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.320000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.340000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.360000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.380000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.400000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.420000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.440000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.460000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.480000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.500000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.520000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.540000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.560000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.580000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.600000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.620000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.640000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.660000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.680000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.700000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.720000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.740000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.760000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.780000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.800000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.820000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.840000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.860000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.880000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.900000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.920000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.940000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.960000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:30.980000+00:00,sEQb2vSGYCKxx3eJ741ybA==,WT6,-0.3862,0.3765,-0.8555,-2.87,6.65,4.27,154.09,27.26,30.19
2025-05-15 03:24:19+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0059,0.166,1.0093,-0.85,0.24,-0.55,9.87,0.02,0.75
2025-05-15 03:24:19.020000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0059,0.166,1.0093,-0.85,0.24,-0.55,9.87,0.02,0.75
2025-05-15 03:24:19.040000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0068,0.1636,1.0088,-0.49,0.85,-0.55,9.87,0.02,0.75
2025-05-15 03:24:19.060000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0068,0.1636,1.0088,-0.49,0.85,-0.55,9.87,0.02,0.75
2025-05-15 03:24:19.080000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0142,0.1616,1.0083,-0.43,1.53,-0.73,9.78,0.0,0.76
2025-05-15 03:24:19.100000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0142,0.1616,1.0083,-0.43,1.53,-0.73,9.78,0.0,0.76
2025-05-15 03:24:19.120000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0449,0.167,1.0195,-1.04,2.38,-1.1,9.75,0.15,0.77
2025-05-15 03:24:19.140000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0518,0.1714,1.0078,-3.17,-4.52,-3.54,9.67,0.1,0.69
2025-05-15 03:24:19.160000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0518,0.1714,1.0078,-3.17,-4.52,-3.54,9.67,0.1,0.69
2025-05-15 03:24:19.180000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0518,0.1714,1.0078,-3.17,-4.52,-3.54,9.67,0.1,0.69
2025-05-15 03:24:19.200000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0518,0.1714,1.0078,-3.17,-4.52,-3.54,9.67,0.1,0.69
2025-05-15 03:24:19.220000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0518,0.1714,1.0078,-3.17,-4.52,-3.54,9.67,0.1,0.69
2025-05-15 03:24:19.240000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0518,0.1714,1.0078,-3.17,-4.52,-3.54,9.67,0.1,0.69
2025-05-15 03:24:19.260000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0518,0.1714,1.0078,-3.17,-4.52,-3.54,9.67,0.1,0.69
2025-05-15 03:24:19.280000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0518,0.1714,1.0078,-3.17,-4.52,-3.54,9.67,0.1,0.69
2025-05-15 03:24:19.300000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0518,0.1714,1.0078,-3.17,-4.52,-3.54,9.67,0.1,0.69
2025-05-15 03:24:19.320000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0518,0.1714,1.0078,-3.17,-4.52,-3.54,9.67,0.1,0.69
2025-05-15 03:24:19.340000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0518,0.1714,1.0078,-3.17,-4.52,-3.54,9.67,0.1,0.69
2025-05-15 03:24:19.360000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.106,0.166,1.0435,-6.9,-10.62,-6.04,9.59,0.01,0.58
2025-05-15 03:24:19.380000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.106,0.166,1.0435,-6.9,-10.62,-6.04,9.59,0.01,0.58
2025-05-15 03:24:19.400000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.106,0.166,1.0435,-6.9,-10.62,-6.04,9.59,0.01,0.58
2025-05-15 03:24:19.420000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.106,0.166,1.0435,-6.9,-10.62,-6.04,9.59,0.01,0.58
2025-05-15 03:24:19.440000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.106,0.166,1.0435,-6.9,-10.62,-6.04,9.59,0.01,0.58
2025-05-15 03:24:19.460000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.106,0.166,1.0435,-6.9,-10.62,-6.04,9.59,0.01,0.58
2025-05-15 03:24:19.480000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.106,0.166,1.0435,-6.9,-10.62,-6.04,9.59,0.01,0.58
2025-05-15 03:24:19.500000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.106,0.166,1.0435,-6.9,-10.62,-6.04,9.59,0.01,0.58
2025-05-15 03:24:19.520000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.106,0.166,1.0435,-6.9,-10.62,-6.04,9.59,0.01,0.58
2025-05-15 03:24:19.540000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.106,0.166,1.0435,-6.9,-10.62,-6.04,9.59,0.01,0.58
2025-05-15 03:24:19.560000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.106,0.166,1.0435,-6.9,-10.62,-6.04,9.59,0.01,0.58
2025-05-15 03:24:19.580000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.1294,0.1724,1.0845,-7.08,-12.94,-6.41,9.52,-0.1,0.49
2025-05-15 03:24:19.600000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.1294,0.1724,1.0845,-7.08,-12.94,-6.41,9.52,-0.1,0.49
2025-05-15 03:24:19.620000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.1294,0.1724,1.0845,-7.08,-12.94,-6.41,9.52,-0.1,0.49
2025-05-15 03:24:19.640000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.1294,0.1724,1.0845,-7.08,-12.94,-6.41,9.52,-0.1,0.49
2025-05-15 03:24:19.660000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.1294,0.1724,1.0845,-7.08,-12.94,-6.41,9.52,-0.1,0.49
2025-05-15 03:24:19.680000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.1353,0.2075,0.9614,-11.66,-21.48,-9.7,9.39,-0.52,0.21
2025-05-15 03:24:19.700000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.1353,0.2075,0.9614,-11.66,-21.48,-9.7,9.39,-0.52,0.21
2025-05-15 03:24:19.720000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.1353,0.2075,0.9614,-11.66,-21.48,-9.7,9.39,-0.52,0.21
2025-05-15 03:24:19.740000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.1353,0.2075,0.9614,-11.66,-21.48,-9.7,9.39,-0.52,0.21
2025-05-15 03:24:19.760000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.1353,0.2075,0.9614,-11.66,-21.48,-9.7,9.39,-0.52,0.21
2025-05-15 03:24:19.780000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,0.2393,0.1011,0.9653,5.31,-9.83,-4.82,9.37,-3.85,-1.53
2025-05-15 03:24:19.800000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,0.2393,0.1011,0.9653,5.31,-9.83,-4.82,9.37,-3.85,-1.53
2025-05-15 03:24:19.820000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,0.2393,0.1011,0.9653,5.31,-9.83,-4.82,9.37,-3.85,-1.53
2025-05-15 03:24:19.840000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,0.2393,0.1011,0.9653,5.31,-9.83,-4.82,9.37,-3.85,-1.53
2025-05-15 03:24:19.860000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,0.1318,0.124,1.2051,-0.61,31.98,-5.07,9.82,-3.38,-1.65
2025-05-15 03:24:19.880000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,0.1318,0.124,1.2051,-0.61,31.98,-5.07,9.82,-3.38,-1.65
2025-05-15 03:24:19.900000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,0.1318,0.124,1.2051,-0.61,31.98,-5.07,9.82,-3.38,-1.65
2025-05-15 03:24:19.920000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,0.1318,0.124,1.2051,-0.61,31.98,-5.07,9.82,-3.38,-1.65
2025-05-15 03:24:19.940000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,0.1318,0.124,1.2051,-0.61,31.98,-5.07,9.82,-3.38,-1.65
2025-05-15 03:24:19.960000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,0.1318,0.124,1.2051,-0.61,31.98,-5.07,9.82,-3.38,-1.65
2025-05-15 03:24:19.980000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,0.1318,0.124,1.2051,-0.61,31.98,-5.07,9.82,-3.38,-1.65
2025-05-15 03:24:20+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0327,0.3208,0.8462,-22.09,2.62,-10.13,10.1,-2.45,-1.68
2025-05-15 03:24:20.020000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0327,0.3208,0.8462,-22.09,2.62,-10.13,10.1,-2.45,-1.68
2025-05-15 03:24:20.040000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.0327,0.3208,0.8462,-22.09,2.62,-10.13,10.1,-2.45,-1.68
2025-05-15 03:24:20.060000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.02,0.0762,0.9438,-24.84,-6.29,-9.16,9.64,-2.48,-1.83
2025-05-15 03:24:20.080000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.02,0.0762,0.9438,-24.84,-6.29,-9.16,9.64,-2.48,-1.83
2025-05-15 03:24:20.100000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.02,0.0762,0.9438,-24.84,-6.29,-9.16,9.64,-2.48,-1.83
2025-05-15 03:24:20.120000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.02,0.0762,0.9438,-24.84,-6.29,-9.16,9.64,-2.48,-1.83
2025-05-15 03:24:20.140000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.02,0.0762,0.9438,-24.84,-6.29,-9.16,9.64,-2.48,-1.83
2025-05-15 03:24:20.160000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.02,0.0762,0.9438,-24.84,-6.29,-9.16,9.64,-2.48,-1.83
2025-05-15 03:24:20.180000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.02,0.0762,0.9438,-24.84,-6.29,-9.16,9.64,-2.48,-1.83
2025-05-15 03:24:20.200000+00:00,vKR8AxJsHn4hoHHBvj3AIA==,WT4,-0.02,0.0762,0.9438,-24.84,-6.29,-9.16,9.64,-2.48,-1.83
