时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
2025-05-20 02:09:01.950000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0439,0.9956,0.0146,-19.41,-2.38,2.14,87.64,5.32,120.0
2025-05-20 02:09:02+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0425,0.9565,0.0762,3.66,-16.6,5.31,87.19,5.12,119.65
2025-05-20 02:09:02.050000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.145,1.061,-0.0537,-6.53,-7.32,1.53,88.36,4.2,120.05
2025-05-20 02:09:02.100000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0708,0.9829,0.0693,8.18,5.13,6.04,88.42,4.22,119.54
2025-05-20 02:09:02.150000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0708,0.9829,0.0693,8.18,5.13,6.04,88.42,4.22,119.54
2025-05-20 02:09:02.200000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0332,0.9771,-0.0034,9.52,-17.82,0.43,88.82,3.98,119.31
2025-05-20 02:09:02.250000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1445,1.0249,0.0161,10.31,-16.97,0.98,89.52,3.5,118.74
2025-05-20 02:09:02.300000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1445,1.0249,0.0161,10.31,-16.97,0.98,89.52,3.5,118.74
2025-05-20 02:09:02.350000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0205,1.0269,0.0171,1.71,-6.47,-0.49,89.7,3.45,118.32
2025-05-20 02:09:02.400000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0205,1.0269,0.0171,1.71,-6.47,-0.49,89.7,3.45,118.32
2025-05-20 02:09:02.450000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,0.0474,0.9199,-0.0957,2.32,2.38,6.23,90.07,3.33,118.03
2025-05-20 02:09:02.500000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,0.0474,0.9199,-0.0957,2.32,2.38,6.23,90.07,3.33,118.03
2025-05-20 02:09:02.550000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0664,1.022,0.0186,0.0,-4.27,2.56,90.23,3.14,117.8
2025-05-20 02:09:02.600000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.043,0.9902,-0.043,2.08,-3.78,-0.49,90.24,2.99,117.95
2025-05-20 02:09:02.650000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0708,0.9937,-0.0127,0.67,-6.1,-0.55,90.25,3.02,117.71
2025-05-20 02:09:02.700000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0161,0.9888,-0.0171,1.77,-8.91,-1.59,90.25,3.08,117.44
2025-05-20 02:09:02.750000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0352,0.9893,-0.0186,2.26,-3.48,1.4,90.3,3.1,117.1
2025-05-20 02:09:02.800000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0352,0.9893,-0.0186,2.26,-3.48,1.4,90.3,3.1,117.1
2025-05-20 02:09:02.850000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,0.02,0.9819,-0.0767,-5.98,-14.77,-0.37,90.25,3.15,116.35
2025-05-20 02:09:02.900000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0259,0.9639,0.0132,-0.24,-12.57,1.04,90.05,3.13,115.77
2025-05-20 02:09:02.950000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1157,1.0161,-0.022,-4.64,-22.52,0.49,89.9,3.04,114.81
2025-05-20 02:09:03+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1157,1.0161,-0.022,-4.64,-22.52,0.49,89.9,3.04,114.81
2025-05-20 02:09:03.050000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0171,0.9844,0.0249,-3.66,-22.22,1.04,89.72,3.09,113.65
2025-05-20 02:09:03.100000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0605,0.9795,0.0205,7.39,-3.54,2.01,89.85,2.98,112.84
2025-05-20 02:09:03.150000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0742,0.9849,-0.0376,5.37,-15.69,1.53,90.15,2.9,112.36
2025-05-20 02:09:03.200000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1353,1.0239,-0.0029,-3.97,-22.77,0.85,90.27,2.86,111.53
2025-05-20 02:09:03.250000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1353,1.0239,-0.0029,-3.97,-22.77,0.85,90.27,2.86,111.53
2025-05-20 02:09:03.300000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.042,0.9771,0.0503,-4.94,-41.08,-2.26,89.95,2.93,109.86
2025-05-20 02:09:03.350000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.042,0.9771,0.0503,-4.94,-41.08,-2.26,89.95,2.93,109.86
2025-05-20 02:09:03.400000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,0.0088,0.9956,0.0679,4.39,-7.45,5.31,90.02,2.7,107.39
2025-05-20 02:09:03.450000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.061,0.9873,0.0088,9.77,5.74,6.77,90.31,2.27,107.45
2025-05-20 02:09:03.500000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.061,0.9873,0.0088,9.77,5.74,6.77,90.31,2.27,107.45
2025-05-20 02:09:03.550000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0615,1.0142,-0.0591,2.2,-4.27,1.59,90.68,2.16,107.6
2025-05-20 02:09:03.600000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,0.0034,0.98,0.0083,-0.49,2.75,3.66,90.6,1.97,106.02
2025-05-20 02:09:03.650000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0376,1.0098,0.0186,2.87,-10.56,3.05,90.6,1.81,105.96
2025-05-20 02:09:03.700000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0806,1.0078,-0.0308,-1.22,12.7,4.58,90.63,1.63,105.89
2025-05-20 02:09:03.750000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0806,1.0078,-0.0308,-1.22,12.7,4.58,90.63,1.63,105.89
2025-05-20 02:09:03.800000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0732,1.0239,-0.0269,-6.35,13.18,6.41,90.18,1.2,105.55
2025-05-20 02:09:03.850000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0327,0.9893,-0.0298,-2.2,6.65,-0.43,89.88,1.01,106.24
2025-05-20 02:09:03.900000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0327,0.9893,-0.0298,-2.2,6.65,-0.43,89.88,1.01,106.24
2025-05-20 02:09:03.950000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0039,0.9893,0.0454,-1.28,1.1,-1.89,89.76,1.1,106.36
2025-05-20 02:09:04+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0391,0.9854,0.001,-0.49,1.95,-0.37,89.52,0.99,107.68
2025-05-20 02:09:04.050000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.001,1.001,0.0088,-0.79,6.77,1.89,89.58,0.99,107.8
2025-05-20 02:09:04.100000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0059,0.9995,0.0098,2.08,5.0,0.98,89.6,0.94,108.12
2025-05-20 02:09:04.150000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0059,0.9995,0.0098,2.08,5.0,0.98,89.6,0.94,108.12
2025-05-20 02:09:04.200000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0488,0.9951,0.0278,2.32,3.3,-1.4,89.65,0.93,108.37
2025-05-20 02:09:04.250000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0488,0.9951,0.0278,2.32,3.3,-1.4,89.65,0.93,108.37
2025-05-20 02:09:04.300000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0435,1.0225,0.0298,-0.55,1.22,-0.92,89.76,0.96,108.85
2025-05-20 02:09:04.350000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0435,1.0225,0.0298,-0.55,1.22,-0.92,89.76,0.96,108.85
2025-05-20 02:09:04.400000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0063,0.9844,-0.0098,0.0,3.23,-1.83,89.73,1.08,108.86
2025-05-20 02:09:04.450000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0288,0.9951,0.0151,-0.49,1.77,-1.28,89.8,1.2,109.03
2025-05-20 02:09:04.500000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0122,1.0005,-0.0063,3.05,1.71,-1.22,89.9,1.25,109.17
2025-05-20 02:09:04.550000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0122,1.0005,-0.0063,3.05,1.71,-1.22,89.9,1.25,109.17
2025-05-20 02:09:04.600000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0137,0.9849,-0.0122,0.55,6.16,-0.85,89.95,1.31,109.35
2025-05-20 02:09:04.650000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0122,1.0049,0.0039,2.69,2.93,-0.73,90.08,1.34,109.64
2025-05-20 02:09:04.700000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0244,0.9907,-0.0122,3.23,8.24,-0.73,90.27,1.46,110.09
2025-05-20 02:09:04.750000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0244,0.9907,-0.0122,3.23,8.24,-0.73,90.27,1.46,110.09
2025-05-20 02:09:04.800000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0537,1.0176,0.001,1.46,2.5,-1.95,90.43,1.53,110.34
2025-05-20 02:09:04.850000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.02,0.9927,0.0049,0.0,-1.71,-2.75,90.5,1.75,110.58
2025-05-20 02:09:04.900000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.02,0.9927,0.0049,0.0,-1.71,-2.75,90.5,1.75,110.58
2025-05-20 02:09:04.950000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0493,1.0039,-0.0176,-0.92,3.91,-0.67,90.55,1.84,110.64
2025-05-20 02:09:05+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0493,1.0039,-0.0176,-0.92,3.91,-0.67,90.55,1.84,110.64
2025-05-20 02:09:05.050000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0112,0.9849,-0.0034,1.4,1.83,-1.95,90.51,1.94,110.73
2025-05-20 02:09:05.100000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,0.0361,0.979,-0.021,1.4,1.34,-1.71,90.51,2.29,110.57
2025-05-20 02:09:05.150000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1792,1.0093,-0.0854,-5.07,4.03,-4.33,90.41,2.49,110.26
2025-05-20 02:09:05.200000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1792,1.0093,-0.0854,-5.07,4.03,-4.33,90.41,2.49,110.26
2025-05-20 02:09:05.250000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,0.061,1.0044,0.0547,-6.29,4.21,-6.96,89.97,2.7,110.86
2025-05-20 02:09:05.300000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0425,0.9766,-0.0947,-6.04,48.83,1.22,89.84,2.72,113.69
2025-05-20 02:09:05.350000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0425,0.9766,-0.0947,-6.04,48.83,1.22,89.84,2.72,113.69
2025-05-20 02:09:05.400000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0508,0.979,-0.0161,-2.08,36.32,-1.53,89.8,2.79,115.82
2025-05-20 02:09:05.450000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0508,0.979,-0.0161,-2.08,36.32,-1.53,89.8,2.79,115.82
2025-05-20 02:09:05.500000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0303,0.9834,0.0728,-3.42,34.67,2.2,89.82,3.03,120.59
2025-05-20 02:09:05.550000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0303,0.9834,0.0728,-3.42,34.67,2.2,89.82,3.03,120.59
2025-05-20 02:09:05.600000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1475,1.0415,0.0093,-1.77,9.16,0.73,89.87,2.86,121.96
2025-05-20 02:09:05.650000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1475,1.0415,0.0093,-1.77,9.16,0.73,89.87,2.86,121.96
2025-05-20 02:09:05.700000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1567,1.0181,0.0068,-1.65,10.56,4.27,89.63,3.77,120.45
2025-05-20 02:09:05.750000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1567,1.0181,0.0068,-1.65,10.56,4.27,89.63,3.77,120.45
2025-05-20 02:09:05.800000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1567,1.0181,0.0068,-1.65,10.56,4.27,89.63,3.77,120.45
2025-05-20 02:09:05.850000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0674,0.9941,0.0283,1.83,-9.64,-2.08,89.7,3.74,120.49
2025-05-20 02:09:05.900000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0674,0.9941,0.0283,1.83,-9.64,-2.08,89.7,3.74,120.49
2025-05-20 02:09:05.950000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0889,0.9897,-0.0825,1.83,11.41,2.38,89.8,4.31,117.93
2025-05-20 02:09:06+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0889,0.9897,-0.0825,1.83,11.41,2.38,89.8,4.31,117.93
2025-05-20 02:09:06.050000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0796,1.0142,-0.0386,1.53,3.78,5.07,89.93,4.16,118.22
2025-05-20 02:09:06.100000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0796,1.0142,-0.0386,1.53,3.78,5.07,89.93,4.16,118.22
2025-05-20 02:09:06.150000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0244,1.0137,-0.0439,3.05,4.03,1.28,90.3,4.15,118.52
2025-05-20 02:09:06.200000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0244,1.0137,-0.0439,3.05,4.03,1.28,90.3,4.15,118.52
2025-05-20 02:09:06.250000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0815,1.0024,0.043,-0.49,8.91,-3.6,90.4,4.32,118.5
2025-05-20 02:09:06.300000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0415,0.9805,-0.0181,1.4,15.2,1.89,90.32,4.19,119.61
2025-05-20 02:09:06.350000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.2686,1.0044,-0.0176,5.74,-33.87,-13.06,90.62,4.57,120.07
2025-05-20 02:09:06.400000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.2686,1.0044,-0.0176,5.74,-33.87,-13.06,90.62,4.57,120.07
2025-05-20 02:09:06.450000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,0.043,1.0054,-0.0815,-8.79,35.1,-0.31,90.48,5.03,120.25
2025-05-20 02:09:06.500000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.2993,0.9727,0.0938,-4.94,-12.94,-10.68,90.4,5.48,120.67
2025-05-20 02:09:06.550000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,0.0659,0.9678,0.1108,-4.94,-5.62,-1.89,90.04,6.08,119.06
2025-05-20 02:09:06.600000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1904,0.9297,-0.0127,-1.46,24.41,-0.67,90.02,5.76,121.06
2025-05-20 02:09:06.650000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1904,0.9297,-0.0127,-1.46,24.41,-0.67,90.02,5.76,121.06
2025-05-20 02:09:06.700000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0049,1.0605,-0.0337,-5.19,17.52,4.27,90.14,5.45,122.28
2025-05-20 02:09:06.750000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0049,1.0605,-0.0337,-5.19,17.52,4.27,90.14,5.45,122.28
2025-05-20 02:09:06.800000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0977,0.9541,-0.063,-4.03,3.66,-2.99,89.7,5.67,123.57
2025-05-20 02:09:06.850000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0122,0.9829,-0.0723,2.26,-6.96,-2.32,89.65,6.0,122.73
2025-05-20 02:09:06.900000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.2139,1.0508,0.0469,-3.05,-12.94,1.1,89.7,5.94,122.57
2025-05-20 02:09:06.950000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.2139,1.0508,0.0469,-3.05,-12.94,1.1,89.7,5.94,122.57
2025-05-20 02:09:07+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0571,0.9634,-0.0776,-3.48,-0.61,-0.61,89.5,6.09,122.25
2025-05-20 02:09:07.050000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0396,0.9658,0.0176,-1.59,1.65,1.34,89.25,5.97,121.94
2025-05-20 02:09:07.100000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1802,1.0088,0.0459,-1.16,-4.15,1.46,89.18,5.86,121.73
2025-05-20 02:09:07.150000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1802,1.0088,0.0459,-1.16,-4.15,1.46,89.18,5.86,121.73
2025-05-20 02:09:07.200000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0591,0.9863,0.0205,-0.98,-3.11,0.49,89.13,5.8,121.76
2025-05-20 02:09:07.250000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0679,0.9902,0.0078,0.49,-1.71,1.59,89.08,5.64,121.43
2025-05-20 02:09:07.300000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1167,1.0005,0.0352,-0.67,-0.43,0.31,89.07,5.58,121.32
2025-05-20 02:09:07.350000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1167,1.0005,0.0352,-0.67,-0.43,0.31,89.07,5.58,121.32
2025-05-20 02:09:07.400000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.041,0.9961,-0.0083,0.24,-1.77,1.16,89.08,5.54,121.38
2025-05-20 02:09:07.450000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.041,0.9961,-0.0083,0.24,-1.77,1.16,89.08,5.54,121.38
2025-05-20 02:09:07.500000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1216,0.999,0.0303,1.83,-1.59,0.06,89.12,5.53,121.21
2025-05-20 02:09:07.550000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1118,0.9927,0.0103,0.18,-1.71,-0.85,89.15,5.51,120.92
2025-05-20 02:09:07.600000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1118,0.9927,0.0103,0.18,-1.71,-0.85,89.15,5.51,120.92
2025-05-20 02:09:07.650000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0586,0.999,0.0112,-0.24,-0.49,0.12,89.17,5.51,120.96
2025-05-20 02:09:07.700000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0586,0.999,0.0112,-0.24,-0.49,0.12,89.17,5.51,120.96
2025-05-20 02:09:07.750000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0581,0.9922,0.0093,0.12,-0.79,0.55,89.24,5.51,121.06
2025-05-20 02:09:07.800000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1245,0.999,0.0142,0.92,-2.5,0.12,89.25,5.48,120.91
2025-05-20 02:09:07.850000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1245,0.999,0.0142,0.92,-2.5,0.12,89.25,5.48,120.91
2025-05-20 02:09:07.900000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.083,0.9873,0.0132,2.08,-5.31,-0.92,89.32,5.5,120.8
2025-05-20 02:09:07.950000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0562,0.9868,0.0337,1.4,-0.73,-0.61,89.48,5.65,120.17
2025-05-20 02:09:08+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0981,0.9546,0.002,0.12,-0.24,3.36,89.53,5.65,120.1
2025-05-20 02:09:08.050000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0981,0.9546,0.002,0.12,-0.24,3.36,89.53,5.65,120.1
2025-05-20 02:09:08.100000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1377,0.9814,0.0156,0.98,4.52,6.29,89.64,5.45,120.04
2025-05-20 02:09:08.150000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.105,0.9941,0.0288,3.66,10.13,9.89,89.87,4.64,120.68
2025-05-20 02:09:08.200000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.1353,1.0015,0.0347,5.25,-3.6,2.44,90.08,4.26,120.89
2025-05-20 02:09:08.250000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0278,0.998,0.0313,3.6,-9.46,7.87,90.23,4.01,120.65
2025-05-20 02:09:08.300000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0737,1.0073,-0.0566,3.11,-36.62,1.4,90.46,3.89,119.17
2025-05-20 02:09:08.350000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0054,1.0054,-0.0088,-0.37,-22.22,4.21,90.44,3.6,118.15
2025-05-20 02:09:08.400000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0054,1.0054,-0.0088,-0.37,-22.22,4.21,90.44,3.6,118.15
2025-05-20 02:09:08.450000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,0.0278,0.9849,-0.0337,5.13,-22.89,4.03,90.44,3.54,116.68
2025-05-20 02:09:08.500000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,0.0278,0.9849,-0.0337,5.13,-22.89,4.03,90.44,3.54,116.68
2025-05-20 02:09:08.550000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.125,1.0356,-0.0137,-3.36,10.13,2.26,90.51,2.92,114.87
2025-05-20 02:09:08.600000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.125,1.0356,-0.0137,-3.36,10.13,2.26,90.51,2.92,114.87
2025-05-20 02:09:08.650000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,0.0752,0.9629,0.0527,-5.43,2.99,0.12,90.2,2.92,115.38
2025-05-20 02:09:08.700000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,0.0752,0.9629,0.0527,-5.43,2.99,0.12,90.2,2.92,115.38
2025-05-20 02:09:08.750000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0815,0.9985,-0.0225,1.28,17.52,-1.16,90.13,2.71,118.11
2025-05-20 02:09:08.800000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0815,0.9985,-0.0225,1.28,17.52,-1.16,90.13,2.71,118.11
2025-05-20 02:09:08.850000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0166,0.9932,-0.0229,-0.12,26.92,6.53,90.11,2.58,119.26
2025-05-20 02:09:08.900000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0166,0.9932,-0.0229,-0.12,26.92,6.53,90.11,2.58,119.26
2025-05-20 02:09:08.950000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0151,0.9834,-0.0034,-3.17,9.34,4.76,89.88,2.09,121.06
2025-05-20 02:09:09+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0166,1.0073,0.0342,-2.87,8.48,4.76,89.81,1.85,121.48
2025-05-20 02:09:09.050000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0166,1.0073,0.0342,-2.87,8.48,4.76,89.81,1.85,121.48
2025-05-20 02:09:09.100000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.001,0.9927,0.0122,-1.65,-0.73,1.83,89.69,1.69,121.73
2025-05-20 02:09:09.150000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,0.0088,0.9951,0.021,-1.04,-0.43,1.77,89.48,1.43,121.89
2025-05-20 02:09:09.200000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,0.0088,0.9951,0.021,-1.04,-0.43,1.77,89.48,1.43,121.89
2025-05-20 02:09:09.250000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0317,0.9727,0.002,1.46,-5.62,1.59,89.46,1.35,121.7
2025-05-20 02:09:09.300000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0317,0.9727,0.002,1.46,-5.62,1.59,89.46,1.35,121.7
2025-05-20 02:09:09.350000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0288,1.0156,-0.001,0.92,5.13,2.56,89.64,0.97,121.65
2025-05-20 02:09:09.400000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0288,1.0156,-0.001,0.92,5.13,2.56,89.64,0.97,121.65
2025-05-20 02:09:09.450000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0142,0.998,0.0122,-0.12,4.88,3.3,89.67,0.86,121.86
2025-05-20 02:09:09.500000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0142,0.998,0.0122,-0.12,4.88,3.3,89.67,0.86,121.86
2025-05-20 02:09:09.550000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0347,0.9976,0.0171,-0.37,-2.14,2.5,89.63,0.7,121.95
2025-05-20 02:09:09.600000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,0.0225,0.9971,0.0049,0.0,1.59,4.21,89.65,0.4,121.8
2025-05-20 02:09:09.650000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,0.0225,0.9971,0.0049,0.0,1.59,4.21,89.65,0.4,121.8
2025-05-20 02:09:09.700000+00:00,dax0XbwCfrTXIMu3eQzp8g==,WTL1,-0.0146,0.998,-0.0034,-0.85,-1.77,1.16,89.6,0.26,121.79
